step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
69,stage2,1,7.5588531494140625,0.18560769620476728,0.00015450901803607214,,
70,stage2,1,7.5563812255859375,0.16650246261378124,0.00015531062124248497,,
71,stage2,1,7.5811333656311035,0.15140009806944957,0.0001561122244488978,,
72,stage2,1,7.572035789489746,0.11388134145070246,0.00015691382765531064,,
73,stage2,1,7.5766401290893555,0.11952583571650932,0.00015771543086172347,,
74,stage2,1,7.566408157348633,0.16255033234692096,0.00015851703406813628,,
75,stage2,1,7.548041343688965,0.18133555168135512,0.0001593186372745491,,
76,stage2,1,7.553739070892334,0.16281500578927408,0.00016012024048096194,,
77,stage2,1,7.557310104370117,0.16836916357212128,0.00016092184368737475,,
78,stage2,1,7.535874843597412,0.12483217957491105,0.00016172344689378758,,
79,stage2,1,7.547780990600586,0.15340459709561532,0.00016252505010020042,,
80,stage2,1,7.552568435668945,0.17101598177251295,0.00016332665330661322,,
81,stage2,1,7.55957555770874,0.14265719853237904,0.00016412825651302606,,
82,stage2,1,7.560052871704102,0.1295071572717203,0.0001649298597194389,,
83,stage2,1,7.556488037109375,0.12604562195761773,0.0001657314629258517,,
84,stage2,1,7.54583215713501,0.12920400767156515,0.00016653306613226455,,
85,stage2,1,7.55509090423584,0.124898263850542,0.00016733466933867736,,
86,stage2,1,7.558949947357178,0.11865431853319888,0.0001681362725450902,,
87,stage2,1,7.534590244293213,0.1124715676541521,0.00016893787575150303,,
88,stage2,1,7.562036514282227,0.140666087207884,0.00016973947895791583,,
89,stage2,1,7.551741600036621,0.13161112715940132,0.00017054108216432866,,
90,stage2,1,7.561676025390625,0.1192363828107719,0.0001713426853707415,,
91,stage2,1,7.545627117156982,0.10580012279810916,0.0001721442885771543,,
92,stage2,1,7.552135467529297,0.0929811305771463,0.00017294589178356714,,
93,stage2,1,7.561896324157715,0.12315263498194279,0.00017374749498997997,,
94,stage2,1,7.549652576446533,0.12208053155114067,0.00017454909819639277,,
95,stage2,1,7.540676593780518,0.12830191732135787,0.00017535070140280563,,
96,stage2,1,7.566849231719971,0.11205840466264098,0.00017615230460921844,,
97,stage2,1,7.575325965881348,0.1017767731107886,0.00017695390781563127,,
98,stage2,1,7.551834583282471,0.13659778218744895,0.0001777555110220441,,
99,stage2,1,7.547027111053467,0.15193313856312393,0.0001785571142284569,,
100,stage2,1,7.5346503257751465,0.1384416601834549,0.00017935871743486975,,
101,stage2,1,7.553530216217041,0.12204801971270765,0.00018016032064128258,,
102,stage2,1,7.535617351531982,0.10318611997058787,0.00018096192384769538,,
103,stage2,1,7.555078506469727,0.1020009276407948,0.00018176352705410824,,
104,stage2,1,7.5682759284973145,0.12851825230124836,0.00018256513026052105,,
105,stage2,1,7.545202255249023,0.13901911162704733,0.00018336673346693386,,
106,stage2,1,7.558424472808838,0.11134080354192509,0.00018416833667334672,,
107,stage2,1,7.562023162841797,0.10818790875733993,0.00018496993987975952,,
108,stage2,1,7.5547285079956055,0.1182592113435368,0.00018577154308617235,,
109,stage2,1,7.560633182525635,0.1115289063182059,0.0001865731462925852,,
110,stage2,1,7.548491954803467,0.10990581967351241,0.000187374749498998,,
111,stage2,1,7.568930149078369,0.11665263036734752,0.00018817635270541083,,
112,stage2,1,7.562346935272217,0.1045528704187231,0.00018897795591182366,,
113,stage2,1,7.548610687255859,0.11718747589718162,0.00018977955911823646,,
114,stage2,1,7.554790019989014,0.09776672117325058,0.00019058116232464932,,
115,stage2,1,7.558403968811035,0.123483096237579,0.00019138276553106213,,
116,stage2,1,7.547111988067627,0.11974028477342191,0.00019218436873747496,,
117,stage2,1,7.544316291809082,0.11267247665200028,0.0001929859719438878,,
118,stage2,1,7.5592570304870605,0.0949250737097882,0.0001937875751503006,,
119,stage2,1,7.546868324279785,0.08537256732972535,0.00019458917835671343,,
120,stage2,1,7.558101177215576,0.1001764402952872,0.00019539078156312627,,
121,stage2,1,7.559986114501953,0.10476558916304331,0.00019619238476953907,,
122,stage2,1,7.562736511230469,0.10976940760637321,0.0001969939879759519,,
123,stage2,1,7.556779384613037,0.0996667914067562,0.00019779559118236474,,
124,stage2,1,7.554628849029541,0.09502070194105866,0.00019859719438877755,,
125,stage2,1,7.558688640594482,0.10678872517970127,0.0001993987975951904,,
126,stage2,1,7.561835765838623,0.1119739876282263,0.0002002004008016032,,
127,stage2,1,7.554287910461426,0.12143657026584463,0.00020100200400801602,,
128,stage2,1,7.547128200531006,0.10259578088650202,0.00020180360721442888,,
129,stage2,1,7.551521301269531,0.15579133355304878,0.00020260521042084168,,
130,stage2,1,7.569013595581055,0.11417438508948993,0.00020340681362725452,,
131,stage2,1,7.556374549865723,0.09968811866376733,0.00020420841683366735,,
132,stage2,1,7.5681257247924805,0.1177599860934406,0.00020501002004008015,,
133,stage2,1,7.559322834014893,0.09927273715737411,0.000205811623246493,,
134,stage2,1,7.5569281578063965,0.13705667899888455,0.00020661322645290582,,
135,stage2,1,7.548503398895264,0.09767798399793626,0.00020741482965931863,,
136,stage2,1,7.555975437164307,0.09400143979526737,0.00020821643286573149,,
137,stage2,1,7.548891544342041,0.10515261746848657,0.0002090180360721443,,
138,stage2,1,7.5536208152771,0.09353475453187449,0.00020981963927855712,,
139,stage2,1,7.565084457397461,0.10177565509934132,0.00021062124248496996,,
140,stage2,1,7.54789400100708,0.09916188111170275,0.00021142284569138276,,
141,stage3,1,7.546752452850342,0.09945471591942193,0.0002122244488977956,,
142,stage3,1,7.538416862487793,0.09649390081137096,0.00021302605210420843,,
143,stage3,1,7.548192024230957,0.09617154422570932,0.00021382765531062126,,
144,stage3,1,7.577310562133789,0.10914459196283421,0.0002146292585170341,,
145,stage3,1,7.558490753173828,0.10122031209166489,0.0002154308617234469,,
146,stage3,1,7.555689811706543,0.12301797092130408,0.00021623246492985973,,
147,stage3,1,7.55825138092041,0.12167035039783544,0.00021703406813627257,,
148,stage3,1,7.553390026092529,0.11061446723194422,0.00021783567134268537,,
149,stage3,1,7.5397162437438965,0.14224307884669962,0.00021863727454909823,,
150,stage3,1,7.5529069900512695,0.10500151491135669,0.00021943887775551104,,
151,stage3,1,7.5584540367126465,0.10568325022662299,0.00022024048096192387,,
152,stage3,1,7.551454544067383,0.11050310234130989,0.0002210420841683367,,
153,stage3,1,7.55214786529541,0.10595271518839515,0.0002218436873747495,,
154,stage3,1,7.545372486114502,0.11919794944128424,0.00022264529058116232,,
155,stage3,1,7.5396199226379395,0.11247108284021819,0.00022344689378757518,,
156,stage3,1,7.555130481719971,0.14134755798825868,0.00022424849699398798,,
157,stage3,1,7.543602466583252,0.11198163140663801,0.0002250501002004008,,
158,stage3,1,7.548005104064941,0.12865868462148172,0.00022585170340681365,,
159,stage3,1,7.543814659118652,0.11814057516883772,0.00022665330661322645,,
160,stage3,1,7.533706188201904,0.12061047376025812,0.00022745490981963926,,
161,stage3,1,7.543632507324219,0.10814837843304959,0.00022825651302605212,,
162,stage3,1,7.53565788269043,0.10806698517269729,0.00022905811623246492,,
163,stage3,1,7.547301292419434,0.10966606937244369,0.00022985971943887778,,
164,stage3,1,7.5381622314453125,0.12537611753129113,0.0002306613226452906,,
165,stage3,1,7.548054218292236,0.11996858412520417,0.0002314629258517034,,
166,stage3,1,7.552584648132324,0.11392696940187136,0.00023226452905811626,,
167,stage3,1,7.544366836547852,0.10975470224300399,0.00023306613226452906,,
168,stage3,1,7.562471389770508,0.11128317830963033,0.00023386773547094192,,
169,stage3,1,7.537290096282959,0.12204013669369565,0.00023466933867735473,,
170,stage3,1,7.555936813354492,0.103670795576045,0.00023547094188376753,,
171,stage3,1,7.556218147277832,0.11973879097038781,0.0002362725450901804,,
172,stage3,1,7.554574966430664,0.12660473326738017,0.0002370741482965932,,
173,stage3,1,7.5539679527282715,0.11220716412218412,0.000237875751503006,,
174,stage3,1,7.544033527374268,0.1228787316426559,0.00023867735470941887,,
175,stage3,1,7.539102077484131,0.13710895144881458,0.00023947895791583167,,
176,stage3,1,7.538932800292969,0.14603942430870595,0.00024028056112224453,,
177,stage3,1,7.534756183624268,0.11715946823975272,0.00024108216432865734,,
178,stage3,1,7.560992240905762,0.11846794438297188,0.00024188376753507014,,
179,stage3,1,7.556145668029785,0.10744385044954138,0.000242685370741483,,
180,stage3,1,7.5435566902160645,0.13716147578087934,0.0002434869739478958,,
181,stage3,1,7.538183689117432,0.13428055884602202,0.0002442885771543086,,
182,stage3,1,7.5441575050354,0.10347616217363523,0.0002450901803607214,,
183,stage3,1,7.532445430755615,0.11323709752367499,0.0002458917835671343,,
184,stage3,1,7.546689510345459,0.10168424641488054,0.0002466933867735471,,
185,stage3,1,7.566516399383545,0.12995521724194298,0.00024749498997995995,,
186,stage3,1,7.546900272369385,0.11853123109442719,0.00024829659318637275,,
187,stage3,1,7.537020206451416,0.10850687399388995,0.00024909819639278556,,
188,stage3,1,7.530030727386475,0.11169487053892471,0.0002498997995991984,,
189,stage3,1,7.544123649597168,0.11630359696489297,0.0002507014028056112,,
190,stage3,1,7.5464935302734375,0.1069176242649945,0.00025150300601202403,,
191,stage3,1,7.551451206207275,0.1107152427746447,0.0002523046092184369,,
192,stage3,1,7.556726932525635,0.11588920816186014,0.0002531062124248497,,
193,stage3,1,7.556268215179443,0.1304165569046172,0.00025390781563126256,,
194,stage3,1,7.557123184204102,0.11073181231191004,0.00025470941883767536,,
195,stage3,1,7.554316520690918,0.09439548320773897,0.00025551102204408817,,
196,stage3,1,7.560244083404541,0.10643172228513778,0.00025631262525050103,,
197,stage3,1,7.5385332107543945,0.1403899271045338,0.00025711422845691383,,
198,stage3,1,7.548123359680176,0.12097492252098144,0.0002579158316633267,,
199,stage3,1,7.542885780334473,0.09801124371297157,0.0002587174348697395,,
200,stage3,1,7.547792434692383,0.11326680504671939,0.0002595190380761523,,
201,stage3,1,7.5506463050842285,0.10391545049520765,0.00026032064128256516,,
202,stage3,1,7.559986114501953,0.11493380269345459,0.00026112224448897797,,
203,stage3,1,7.550248622894287,0.10127907675297959,0.0002619238476953908,,
204,stage3,1,7.557756423950195,0.09168179365192088,0.00026272545090180364,,
205,stage3,1,7.553530693054199,0.09645648415102034,0.00026352705410821644,,
206,stage3,1,7.553341865539551,0.1161743675409352,0.0002643286573146293,,
207,stage3,1,7.55359411239624,0.12034716411261334,0.0002651302605210421,,
208,stage3,1,7.5474700927734375,0.105305609049293,0.0002659318637274549,,
209,stage3,1,7.548273086547852,0.10875602158532406,0.0002667334669338677,,
210,stage3,1,7.546231269836426,0.09007485066073746,0.0002675350701402806,,
211,stage3,1,7.544815540313721,0.1027216941496994,0.0002683366733466934,,
212,stage3,1,7.5479230880737305,0.10271482425029488,0.0002691382765531062,,
213,stage3,1,7.548186302185059,0.09690208362773471,0.00026993987975951905,,
214,stage3,1,7.535256385803223,0.10851325434433991,0.00027074148296593186,,
215,stage3,1,7.539799213409424,0.14651056432226828,0.0002715430861723447,,
216,stage3,1,7.546266555786133,0.1037949971003995,0.0002723446893787575,,
217,stage3,1,7.539149284362793,0.10193901439895835,0.00027314629258517033,,
218,stage3,1,7.545673847198486,0.10426538430742759,0.0002739478957915832,,
219,stage3,1,7.535178184509277,0.10754343584961187,0.000274749498997996,,
220,stage3,1,7.530853748321533,0.11284802167376586,0.00027555110220440885,,
221,stage3,1,7.544829368591309,0.11528790057479985,0.00027635270541082166,,
222,stage3,1,7.5673604011535645,0.12309226617644725,0.00027715430861723447,,
223,stage3,1,7.556767463684082,0.15866535066193732,0.0002779559118236473,,
224,stage3,1,7.563807964324951,0.15768498787765145,0.00027875751503006013,,
225,stage3,1,7.537467956542969,0.1540153960761808,0.00027955911823647294,,
226,stage3,1,7.542236804962158,0.16527251999008472,0.0002803607214428858,,
227,stage3,1,7.556766986846924,0.16059011809082707,0.0002811623246492986,,
228,stage3,1,7.544525146484375,0.13310392403029755,0.00028196392785571146,,
229,stage3,1,8.269111633300781,2.4488438513604267,0.00028276553106212427,,
230,stage3,1,7.551558017730713,0.18866191752823033,0.0002835671342685371,,
231,stage3,1,7.563392162322998,0.200116550247495,0.00028436873747494994,,
232,stage3,1,7.564146041870117,0.1781183471651094,0.00028517034068136274,,
233,stage3,1,7.575428485870361,0.1812483260106968,0.00028597194388777555,,
234,stage3,1,7.584517002105713,0.1781089878960243,0.0002867735470941884,,
235,stage3,1,7.5770063400268555,0.16760122653370366,0.0002875751503006012,,
236,stage3,1,7.57811164855957,0.14461442721103168,0.00028837675350701407,,
237,stage3,1,7.559708595275879,0.17391853415258737,0.0002891783567134269,,
238,stage3,1,7.566534996032715,0.14772338840075488,0.0002899799599198397,,
239,stage3,1,7.56205940246582,0.15435133766935974,0.0002907815631262525,,
240,stage3,1,7.56633996963501,0.16328936016304407,0.00029158316633266535,,
241,stage3,1,7.547220706939697,0.16268623109686664,0.00029238476953907816,,
242,stage3,1,7.539002418518066,0.17495908409541702,0.000293186372745491,,
243,stage3,1,7.547900199890137,0.13467366842019418,0.0002939879759519038,,
244,stage3,1,7.554995059967041,0.12042205345806559,0.00029478957915831663,,
245,stage3,1,7.531856060028076,0.1355656486513275,0.0002955911823647295,,
246,stage3,1,7.528195381164551,0.15557960785040253,0.0002963927855711423,,
247,stage3,1,7.532074451446533,0.13080105889419205,0.0002971943887775551,,
248,stage3,1,7.560127258300781,0.1351751102449615,0.00029799599198396796,,
249,stage3,1,7.546708106994629,0.12835354393045958,0.00029879759519038077,,
250,stage3,1,7.543776512145996,0.103150790027558,0.0002995991983967936,,
251,stage3,1,7.533870697021484,0.09812486199500874,0.00030040080160320643,,
252,stage3,1,7.528954029083252,0.11815006215030358,0.00030120240480961924,,
253,stage3,1,7.542144775390625,0.11224250800769672,0.00030200400801603204,,
254,stage3,1,7.537884712219238,0.1030167983371661,0.0003028056112224449,,
255,stage3,1,7.549949645996094,0.1025711263983376,0.0003036072144288577,,
256,stage3,1,7.55698299407959,0.11298751822464732,0.0003044088176352705,,
257,stage3,1,7.569097518920898,0.12076695480375009,0.0003052104208416834,,
258,stage3,1,7.56864070892334,0.10707213792270547,0.0003060120240480962,,
259,stage3,1,7.565706253051758,0.10800267219803052,0.00030681362725450904,,
260,stage3,1,7.5543365478515625,0.11546670843628357,0.00030761523046092185,,
261,stage3,1,7.547628402709961,0.11164161119046469,0.00030841683366733465,,
262,stage3,1,7.561130523681641,0.10079217142537941,0.0003092184368737475,,
263,stage3,1,7.547634601593018,0.12081424783015637,0.0003100200400801603,,
264,stage3,1,7.551468849182129,0.09570052246024269,0.0003108216432865731,,
265,stage3,1,7.56060791015625,0.10839171351121503,0.000311623246492986,,
266,stage3,1,7.549948215484619,0.09901287099778529,0.0003124248496993988,,
267,stage3,1,7.5478434562683105,0.09191392514661327,0.00031322645290581165,,
268,stage3,1,7.540162563323975,0.10587131995561927,0.00031402805611222445,,
269,stage3,1,7.563668727874756,0.12612914122804936,0.00031482965931863726,,
270,stage3,1,7.559165000915527,0.10685319292583695,0.0003156312625250501,,
271,stage3,1,7.55029296875,0.09748095517378202,0.0003164328657314629,,
272,stage3,1,7.538898944854736,0.1006333721605067,0.0003172344689378758,,
273,stage3,1,7.5520453453063965,0.1346298281193224,0.0003180360721442886,,
274,stage3,1,7.53764533996582,0.09719319520647554,0.0003188376753507014,,
275,stage3,1,7.535189151763916,0.10368462596210168,0.00031963927855711426,,
276,stage3,1,7.5397491455078125,0.11858122914087087,0.00032044088176352706,,
277,stage3,1,7.545518398284912,0.10270751066328185,0.00032124248496993987,,
278,stage3,1,7.538666248321533,0.10428735629405192,0.00032204408817635273,,
279,stage3,1,7.53900671005249,0.10311789019511135,0.00032284569138276554,,
280,stage3,1,7.541616439819336,0.11788272465977523,0.0003236472945891784,,
281,stage3,1,7.561041355133057,0.13817440204054654,0.0003244488977955912,,
282,stage3,1,7.541289329528809,0.11944245121670603,0.000325250501002004,,
283,stage3,1,7.533176422119141,0.10507874527281093,0.00032605210420841687,,
284,stage3,1,7.545641899108887,0.12458860037700387,0.0003268537074148297,,
285,stage3,1,7.550144672393799,0.10625149740689338,0.00032765531062124253,,
286,stage3,1,7.555539608001709,0.10987836568841888,0.00032845691382765534,,
287,stage3,1,7.567203044891357,0.12031129830043306,0.00032925851703406814,,
288,stage3,1,7.5589165687561035,0.09845225406168417,0.000330060120240481,,
289,stage3,1,7.565261363983154,0.1043070857230014,0.0003308617234468938,,
290,stage3,1,7.555203914642334,0.09776669501419058,0.0003316633266533066,,
291,stage3,1,7.546523094177246,0.09443353672777106,0.0003324649298597195,,
292,stage3,1,7.558750629425049,0.10610928338422185,0.0003332665330661323,,
293,stage3,1,7.554958820343018,0.1421594742360713,0.00033406813627254514,,
294,stage3,1,7.5560383796691895,0.11420543187171532,0.00033486973947895795,,
295,stage3,1,7.553618431091309,0.10613423263484599,0.00033567134268537075,,
296,stage3,1,7.560881614685059,0.10147143913758452,0.0003364729458917836,,
297,stage3,1,7.552124500274658,0.14873813917960566,0.0003372745490981964,,
298,stage3,1,7.554098606109619,0.11896770169843852,0.0003380761523046092,,
299,stage3,1,7.555027008056641,0.11695922778511283,0.0003388777555110221,,
300,stage3,1,7.572952747344971,0.10572081127527078,0.0003396793587174349,,
301,stage3,1,7.552242279052734,0.0939695000098449,0.00034048096192384775,,
302,stage3,1,7.549405097961426,0.11736962266662894,0.00034128256513026056,,
303,stage3,1,7.550698757171631,0.1300894185323653,0.00034208416833667336,,
304,stage3,1,7.559882640838623,0.10607292565540394,0.0003428857715430862,,
305,stage3,1,7.562851905822754,0.11007442424671013,0.00034368737474949903,,
306,stage3,1,7.559743404388428,0.10167749212871259,0.0003444889779559118,,
307,stage3,1,7.552483081817627,0.1284393080842991,0.00034529058116232464,,
308,stage3,1,7.551682472229004,0.13603063545211388,0.00034609218436873745,,
309,stage3,1,7.560115337371826,0.10553272891572729,0.0003468937875751503,,
310,stage3,1,7.5658955574035645,0.11138131709248886,0.0003476953907815631,,
311,stage3,1,7.55937385559082,0.09270700051220988,0.0003484969939879759,,
312,stage3,1,7.555394172668457,0.09060031530412367,0.0003492985971943888,,
313,stage3,1,7.554787635803223,0.11116661351402343,0.0003501002004008016,,
314,stage3,1,7.565183639526367,0.1246372592321258,0.0003509018036072144,,
315,stage3,1,7.55440616607666,0.12201618483052908,0.00035170340681362725,,
316,stage3,1,7.535901069641113,0.08713639210789145,0.00035250501002004006,,
317,stage3,1,7.5570244789123535,0.11704629468385787,0.0003533066132264529,,
318,stage3,1,7.549680709838867,0.09748109958791316,0.0003541082164328657,,
319,stage3,1,7.543626308441162,0.09520801542120948,0.0003549098196392785,,
320,stage3,1,7.548327445983887,0.09617477514103838,0.0003557114228456914,,
321,stage3,1,7.562398910522461,0.1033503045566996,0.0003565130260521042,,
322,stage3,1,7.561240196228027,0.10959717731359016,0.00035731462925851705,,
323,stage3,1,7.552631378173828,0.19299335942860554,0.00035811623246492986,,
324,stage3,1,7.548290729522705,0.08951426560030346,0.00035891783567134266,,
325,stage3,1,7.558253288269043,0.08720185429893468,0.0003597194388777555,,
326,stage3,1,7.5595502853393555,0.10019982021156187,0.00036052104208416833,,
327,stage3,1,7.548154830932617,0.11717189942787458,0.00036132264529058114,,
328,stage3,1,7.533797264099121,0.10349442869738121,0.000362124248496994,,
329,stage3,1,7.555182933807373,0.09985076893825182,0.0003629258517034068,,
330,stage3,1,7.558347702026367,0.1016443488278913,0.00036372745490981966,,
331,stage3,1,7.5486860275268555,0.10802599187072888,0.00036452905811623247,,
332,stage3,1,7.54443359375,0.09757182429903233,0.0003653306613226453,,
333,stage3,1,7.561118125915527,0.11176028929636017,0.00036613226452905813,,
334,stage3,1,7.5567731857299805,0.1290524634138722,0.00036693386773547094,,
335,stage3,1,7.551273345947266,0.11509847990425189,0.0003677354709418838,,
336,stage3,1,7.5585222244262695,0.10766234346841617,0.0003685370741482966,,
337,stage3,1,7.588603973388672,0.11140295790121399,0.0003693386773547094,,
338,stage3,1,7.575281620025635,0.1167322013695372,0.00037014028056112227,,
339,stage3,1,7.564236164093018,0.09228586832579479,0.0003709418837675351,,
340,stage3,1,7.581884384155273,0.08663318192836111,0.0003717434869739479,,
341,stage3,1,7.566859245300293,0.1078317374990514,0.00037254509018036074,,
342,stage3,1,7.5616655349731445,0.11909057031098454,0.00037334669338677355,,
343,stage3,1,7.54827880859375,0.103077499116778,0.0003741482965931864,,
344,stage3,1,7.55319881439209,0.12672269985583848,0.0003749498997995992,,
345,stage3,1,7.575119495391846,0.11150044007502781,0.000375751503006012,,
346,stage3,1,7.565447807312012,0.11476155589995042,0.0003765531062124249,,
347,stage3,1,7.573062419891357,0.1152330851669891,0.0003773547094188377,,
348,stage3,1,7.559804439544678,0.11090650492269744,0.0003781563126252505,,
349,stage3,1,7.569455623626709,0.10125644064685982,0.00037895791583166335,,
350,stage3,1,7.558192253112793,0.10367619445718075,0.00037975951903807616,7.658397524560135,2118.3600872148804
