step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
68,stage3,1,7.598817348480225,0.5530339314133602,0.00015370741482965934,,
69,stage3,1,7.611835956573486,0.4858329806062099,0.00015450901803607214,,
70,stage3,1,7.603368282318115,0.4712854337868064,0.00015531062124248497,,
71,stage3,1,7.607388496398926,0.43635412418498665,0.0001561122244488978,,
72,stage3,1,7.576420783996582,0.4009316457046462,0.00015691382765531064,,
73,stage3,1,7.546663761138916,0.39071158771428494,0.00015771543086172347,,
74,stage3,1,7.558897972106934,0.3172053881330794,0.00015851703406813628,,
75,stage3,1,7.565110206604004,0.2819460546418043,0.0001593186372745491,,
76,stage3,1,7.570834159851074,0.23887924659323617,0.00016012024048096194,,
77,stage3,1,7.544663906097412,0.20405947332078822,0.00016092184368737475,,
78,stage3,1,7.535548210144043,0.17339044534695477,0.00016172344689378758,,
79,stage3,1,7.5436482429504395,0.19195902955121472,0.00016252505010020042,,
80,stage3,1,7.543217658996582,0.1446488676957948,0.00016332665330661322,,
81,stage3,1,7.533896446228027,0.131230145100309,0.00016412825651302606,,
82,stage3,1,7.533663749694824,0.13564526691344353,0.0001649298597194389,,
83,stage3,1,7.5429277420043945,0.16112393966982738,0.0001657314629258517,,
84,stage3,1,7.5528483390808105,0.17093617885173604,0.00016653306613226455,,
85,stage3,1,7.558259963989258,0.18731680643179077,0.00016733466933867736,,
86,stage3,1,7.581644058227539,0.23513553110394492,0.0001681362725450902,,
87,stage3,1,7.584279537200928,0.215344830149382,0.00016893787575150303,,
88,stage3,1,7.573641777038574,0.1630600400046464,0.00016973947895791583,,
89,stage3,1,7.531613349914551,0.2066427907581584,0.00017054108216432866,,
90,stage3,1,7.550724506378174,0.19276309135683745,0.0001713426853707415,,
91,stage3,1,7.584565162658691,0.16311692537590178,0.0001721442885771543,,
92,stage3,1,7.556476593017578,0.1733751354167553,0.00017294589178356714,,
93,stage3,1,7.566817760467529,0.140160832780924,0.00017374749498997997,,
94,stage3,1,7.559019565582275,0.14595649531367796,0.00017454909819639277,,
95,stage3,1,7.560080051422119,0.1490968575082223,0.00017535070140280563,,
96,stage3,1,7.533909797668457,0.17598791873457642,0.00017615230460921844,,
97,stage3,1,7.5607686042785645,0.15903500671697618,0.00017695390781563127,,
98,stage3,1,7.551777362823486,0.17184356570149442,0.0001777555110220441,,
99,stage3,1,7.569503307342529,0.13833416082821437,0.0001785571142284569,,
100,stage3,1,7.5448808670043945,0.15001316988658925,0.00017935871743486975,,
101,stage3,1,7.594145774841309,0.15309718453073456,0.00018016032064128258,,
102,stage3,1,7.56089448928833,0.15762875690987518,0.00018096192384769538,,
103,stage3,1,7.594680309295654,0.16748924671432494,0.00018176352705410824,,
104,stage3,1,7.585469722747803,0.144815225809434,0.00018256513026052105,,
105,stage3,1,7.5679473876953125,0.16710769664617328,0.00018336673346693386,,
106,stage3,1,7.583582878112793,0.13931165221956313,0.00018416833667334672,,
107,stage3,1,7.566315650939941,0.13828340258340371,0.00018496993987975952,,
108,stage3,1,7.551621913909912,0.12076581586125552,0.00018577154308617235,,
109,stage3,1,7.541416645050049,0.1711902257038998,0.0001865731462925852,,
110,stage3,1,7.520511150360107,0.13700130870153782,0.000187374749498998,,
111,stage3,1,7.546384811401367,0.12851302022232347,0.00018817635270541083,,
112,stage3,1,7.546715259552002,0.13986403293463137,0.00018897795591182366,,
113,stage3,1,7.5321364402771,0.15206013444114774,0.00018977955911823646,,
114,stage3,1,7.511237144470215,0.1341036388079329,0.00019058116232464932,,
115,stage3,1,7.518894672393799,0.14060715923699663,0.00019138276553106213,,
116,stage3,1,7.5060834884643555,0.14851467447610459,0.00019218436873747496,,
117,stage3,1,7.546590328216553,0.14392382677333937,0.0001929859719438878,,
118,stage3,1,7.569638252258301,0.14574099679876454,0.0001937875751503006,,
119,stage3,1,7.5637359619140625,0.17266603565098165,0.00019458917835671343,,
120,stage3,1,7.53033971786499,0.2104443967709125,0.00019539078156312627,,
121,stage3,1,7.5094895362854,0.2262322998093953,0.00019619238476953907,,
122,stage3,1,7.538049697875977,0.7546042865057835,0.0001969939879759519,,
123,stage3,1,7.816457271575928,101.27268494134915,0.00019779559118236474,,
124,stage3,1,7.5446672439575195,0.7897100468684163,0.00019859719438877755,,
125,stage3,1,7.585928916931152,1.2651409721671445,0.0001993987975951904,,
126,stage3,1,7.535301685333252,0.2059242043765019,0.0002002004008016032,,
127,stage3,1,7.580595016479492,0.24244981038458932,0.00020100200400801602,,
128,stage3,1,7.569602012634277,0.2538081574597215,0.00020180360721442888,,
129,stage3,1,7.560519695281982,0.3085039221563594,0.00020260521042084168,,
130,stage3,1,7.5524373054504395,0.2902054241496742,0.00020340681362725452,,
131,stage3,1,7.557275772094727,0.22742491091265488,0.00020420841683366735,,
132,stage3,1,7.586320877075195,0.8953585628887177,0.00020501002004008015,,
133,stage3,1,7.550488471984863,0.18952456902984707,0.000205811623246493,,
134,stage3,1,7.5414814949035645,0.2016075406170579,0.00020661322645290582,,
135,stage3,1,7.552043437957764,0.21293391695748815,0.00020741482965931863,,
136,stage3,1,7.542147636413574,0.20362189948049206,0.00020821643286573149,,
137,stage3,1,7.5489935874938965,0.1526042373549652,0.0002090180360721443,,
138,stage3,1,7.5416412353515625,0.12702199160972577,0.00020981963927855712,,
139,stage3,1,7.541893482208252,0.13033133534524335,0.00021062124248496996,,
140,stage3,1,7.543274402618408,0.13215745165620685,0.00021142284569138276,,
141,stage3,1,7.536233425140381,0.16713857442331492,0.0002122244488977956,,
142,stage3,1,7.530338287353516,0.18197437746117767,0.00021302605210420843,,
143,stage3,1,7.53587007522583,0.18569930975145854,0.00021382765531062126,,
144,stage3,1,7.535782337188721,0.14343568060785347,0.0002146292585170341,,
145,stage3,1,7.513478755950928,0.14811849413715336,0.0002154308617234469,,
146,stage3,1,7.54982328414917,0.12103421548404644,0.00021623246492985973,,
147,stage3,1,7.543795585632324,0.13792665242870583,0.00021703406813627257,,
148,stage3,1,7.5534186363220215,0.1743772759522417,0.00021783567134268537,,
149,stage3,1,7.536715030670166,0.15196883100078673,0.00021863727454909823,,
150,stage3,1,7.528080940246582,0.14161141222964957,0.00021943887775551104,,
151,stage3,1,7.539836406707764,0.23179588348584879,0.00022024048096192387,,
152,stage3,1,7.550614356994629,0.1510072803799259,0.0002210420841683367,,
153,stage3,1,7.533260822296143,0.28891116090881597,0.0002218436873747495,,
154,stage3,1,7.542096138000488,1.194686145108714,0.00022264529058116232,,
155,stage3,1,7.558648109436035,0.18053361347825986,0.00022344689378757518,,
156,stage3,1,7.564706802368164,0.4957306664767481,0.00022424849699398798,,
157,stage3,1,7.542992115020752,0.18421437392517617,0.0002250501002004008,,
158,stage3,1,7.5494256019592285,0.2521662600413692,0.00022585170340681365,,
159,stage3,1,7.595640182495117,1.3157519273654599,0.00022665330661322645,,
160,stage3,1,7.538802623748779,0.24077042498657253,0.00022745490981963926,,
161,stage3,1,7.541517734527588,0.19477614356974465,0.00022825651302605212,7.5468622501374245,1894.7880231734684
