step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
43,stage2,1,7.904435157775879,1.2055153194472488,0.00013366733466933868,,
44,stage2,1,7.884934902191162,1.165205071275697,0.0001344689378757515,,
45,stage2,1,7.8669915199279785,1.133740134478425,0.00013527054108216434,,
46,stage2,1,7.850221633911133,1.093642289982538,0.00013607214428857717,,
47,stage2,1,7.829338550567627,1.0802166936466782,0.00013687374749498998,,
48,stage2,1,7.804722785949707,1.0414162052554274,0.0001376753507014028,,
49,stage2,1,7.778061389923096,1.0042614714042768,0.00013847695390781565,,
50,stage2,1,7.767477512359619,0.9831995651667321,0.00013927855711422845,,
51,stage2,1,7.755096435546875,0.9305329856840869,0.00014008016032064128,,
52,stage2,1,7.727391242980957,0.9127687199955604,0.00014088176352705412,,
53,stage2,1,7.710608959197998,0.8740916356768355,0.00014168336673346692,,
54,stage2,1,7.694293975830078,0.8346656470281215,0.00014248496993987976,,
55,stage2,1,7.673886299133301,0.794711877815014,0.0001432865731462926,,
56,stage2,1,7.651696681976318,0.759404030226515,0.00014408817635270542,,
57,stage2,1,7.6417388916015625,0.7046760780997564,0.00014488977955911825,,
58,stage2,1,7.629493713378906,0.6789231780559782,0.00014569138276553106,,
59,stage2,1,7.6134748458862305,0.646310939276922,0.0001464929859719439,,
60,stage2,1,7.5943989753723145,0.6109570614213101,0.00014729458917835673,,
61,stage2,1,7.588908672332764,0.5539718748618695,0.00014809619238476953,,
62,stage2,1,7.5931396484375,0.5005615862969931,0.00014889779559118237,,
63,stage2,1,7.579958438873291,0.4530625459655998,0.0001496993987975952,,
64,stage2,1,7.574086666107178,0.4085772692611271,0.000150501002004008,,
65,stage2,1,7.57687520980835,0.3665652456341757,0.00015130260521042084,,
66,stage2,1,7.556675434112549,0.33081280489105214,0.00015210420841683367,,
67,stage2,1,7.5622687339782715,0.2726227236373926,0.0001529058116232465,,
68,stage2,1,7.554370880126953,0.25201894658510116,0.00015370741482965934,,
69,stage2,1,7.561313152313232,0.2132407718804984,0.00015450901803607214,,
70,stage2,1,7.5681915283203125,0.16158978917196715,0.00015531062124248497,,
71,stage2,1,7.565499305725098,0.12963121452460002,0.0001561122244488978,,
72,stage2,1,7.567096710205078,0.1298853119661448,0.00015691382765531064,,
73,stage2,1,7.563312530517578,0.12657527308406072,0.00015771543086172347,,
74,stage2,1,7.566301345825195,0.1326889741225143,0.00015851703406813628,,
75,stage2,1,7.566420555114746,0.12521723636539991,0.0001593186372745491,,
76,stage2,1,7.554948806762695,0.10328045773184542,0.00016012024048096194,,
77,stage2,1,7.563310146331787,0.12676163693210585,0.00016092184368737475,,
78,stage2,1,7.554443836212158,0.13035216694838472,0.00016172344689378758,,
79,stage2,1,7.550663948059082,0.13679819878151706,0.00016252505010020042,,
80,stage2,1,7.541862964630127,0.15410460762041364,0.00016332665330661322,,
81,stage2,1,7.5662665367126465,0.153231624190725,0.00016412825651302606,,
82,stage2,1,7.5706024169921875,0.14402950977586965,0.0001649298597194389,,
83,stage2,1,7.56730318069458,0.13516812910879072,0.0001657314629258517,,
84,stage2,1,7.574117660522461,0.1388675022339855,0.00016653306613226455,,
85,stage2,1,7.567627906799316,0.14776953688692246,0.00016733466933867736,,
86,stage2,1,7.555942535400391,0.1370623483029407,0.0001681362725450902,,
87,stage2,1,7.563976764678955,0.115340991833914,0.00016893787575150303,,
88,stage2,1,7.575527191162109,0.11183201656446087,0.00016973947895791583,,
89,stage2,1,7.56651496887207,0.11412932562584831,0.00017054108216432866,,
90,stage2,1,7.558999538421631,0.13181866540777537,0.0001713426853707415,,
91,stage2,1,7.559222221374512,0.10601206424512356,0.0001721442885771543,,
92,stage2,1,7.570842742919922,0.09958526146314212,0.00017294589178356714,,
93,stage2,1,7.578194618225098,0.10132579851411445,0.00017374749498997997,,
94,stage2,1,7.556509971618652,0.12277042141970969,0.00017454909819639277,,
95,stage2,1,7.550769329071045,0.11369383151763861,0.00017535070140280563,,
96,stage2,1,7.555898666381836,0.10169035965965566,0.00017615230460921844,,
97,stage2,1,7.54278039932251,0.10719672913428807,0.00017695390781563127,,
98,stage2,1,7.558759689331055,0.1033728353947492,0.0001777555110220441,,
99,stage2,1,7.556472301483154,0.12512399908037586,0.0001785571142284569,,
100,stage2,1,7.551822185516357,0.11027553497699248,0.00017935871743486975,,
101,stage2,1,7.543819427490234,0.10679197429494167,0.00018016032064128258,,
102,stage2,1,7.552748680114746,0.09739046380206995,0.00018096192384769538,,
103,stage2,1,7.550922870635986,0.11566263441813816,0.00018176352705410824,,
104,stage2,1,7.542811393737793,0.1028595203308751,0.00018256513026052105,,
105,stage2,1,7.546565055847168,0.11185044355271209,0.00018336673346693386,,
106,stage2,1,7.5468058586120605,0.10407952594450089,0.00018416833667334672,,
107,stage2,1,7.537733554840088,0.12928252496281978,0.00018496993987975952,,
108,stage2,1,7.5541863441467285,0.11416827876552713,0.00018577154308617235,,
109,stage2,1,7.552568435668945,0.14152562567377625,0.0001865731462925852,,
110,stage2,1,7.54306173324585,0.15286432262991717,0.000187374749498998,,
111,stage2,1,7.548784255981445,0.09594380902234013,0.00018817635270541083,,
112,stage2,1,7.5502705574035645,0.1118152201132085,0.00018897795591182366,,
113,stage2,1,7.554836273193359,0.1720198799813874,0.00018977955911823646,,
114,stage2,1,7.5350422859191895,0.12049340606920975,0.00019058116232464932,,
115,stage2,1,7.5501813888549805,0.13549194148543464,0.00019138276553106213,,
116,stage2,1,7.54666805267334,0.11556240890242513,0.00019218436873747496,,
117,stage2,1,7.545166015625,0.10463602089461671,0.0001929859719438878,,
118,stage2,1,7.5474629402160645,0.12526986713041405,0.0001937875751503006,,
119,stage2,1,7.558149814605713,0.13843768402740367,0.00019458917835671343,,
120,stage2,1,7.550136089324951,0.12287387284311273,0.00019539078156312627,,
121,stage2,1,7.5650634765625,0.11655464002789202,0.00019619238476953907,,
122,stage2,1,7.5657830238342285,0.12231426330538633,0.0001969939879759519,,
123,stage2,1,7.566154956817627,0.11246440348756283,0.00019779559118236474,,
124,stage2,1,7.564524173736572,0.10246528163097923,0.00019859719438877755,,
125,stage2,1,7.549306869506836,0.11889873730090554,0.0001993987975951904,,
126,stage2,1,7.5617289543151855,0.11249346829827986,0.0002002004008016032,,
127,stage2,1,7.5421857833862305,0.11046550894422771,0.00020100200400801602,,
128,stage2,1,7.539981365203857,0.10211196532293615,0.00020180360721442888,,
129,stage2,1,7.551719665527344,0.1284188970831762,0.00020260521042084168,,
130,stage2,1,7.548330783843994,0.11574965592722652,0.00020340681362725452,,
131,stage2,1,7.540104389190674,0.11080918121809961,0.00020420841683366735,,
132,stage2,1,7.541647434234619,0.10988429889642388,0.00020501002004008015,,
133,stage2,1,7.542630195617676,0.12255226981582641,0.000205811623246493,,
134,stage2,1,7.553636074066162,0.13698272804870082,0.00020661322645290582,,
135,stage2,1,7.553617000579834,0.11646719565302595,0.00020741482965931863,,
136,stage2,1,7.5473952293396,0.10757134119240948,0.00020821643286573149,,
137,stage2,1,7.556185722351074,0.1092404901598393,0.0002090180360721443,,
138,stage2,1,7.520615577697754,0.11368663170939122,0.00020981963927855712,,
139,stage2,1,7.541141510009766,0.12652164429451696,0.00021062124248496996,,
140,stage2,1,7.531127452850342,0.13332620096916772,0.00021142284569138276,,
141,stage3,1,7.529974460601807,0.11342840142061847,0.0002122244488977956,,
142,stage3,1,7.5476226806640625,0.12146439374091325,0.00021302605210420843,,
143,stage3,1,7.539381504058838,0.16337980076405326,0.00021382765531062126,,
144,stage3,1,7.546475410461426,0.11017796335747293,0.0002146292585170341,,
145,stage3,1,7.536718368530273,0.12031508365643485,0.0002154308617234469,,
146,stage3,1,7.560872554779053,0.10751624031429237,0.00021623246492985973,,
147,stage3,1,7.5383524894714355,0.15128994281755298,0.00021703406813627257,,
148,stage3,1,7.554862022399902,0.1265219307533272,0.00021783567134268537,,
149,stage3,1,7.568370342254639,0.11475936426439227,0.00021863727454909823,,
150,stage3,1,7.563097953796387,0.11131312297586463,0.00021943887775551104,,
151,stage3,1,7.548778057098389,0.10784627114006652,0.00022024048096192387,,
152,stage3,1,7.547052383422852,0.10011228170731272,0.0002210420841683367,,
153,stage3,1,7.552918910980225,0.11993167731974087,0.0002218436873747495,,
154,stage3,1,7.555880069732666,0.11648638906043272,0.00022264529058116232,,
155,stage3,1,7.5420942306518555,0.10485232456662869,0.00022344689378757518,,
156,stage3,1,7.543936729431152,0.11331626074836358,0.00022424849699398798,,
157,stage3,1,7.532999515533447,0.11342150057762652,0.0002250501002004008,,
158,stage3,1,7.538419246673584,0.11036776538855939,0.00022585170340681365,,
159,stage3,1,7.538124084472656,0.11416876059565381,0.00022665330661322645,,
160,stage3,1,7.544625759124756,0.12173894718194082,0.00022745490981963926,,
161,stage3,1,7.552154064178467,0.09692917190163289,0.00022825651302605212,,
162,stage3,1,7.562063217163086,0.10976597339981732,0.00022905811623246492,,
163,stage3,1,7.555022239685059,0.11353040275042986,0.00022985971943887778,,
164,stage3,1,7.556212425231934,0.12157371956166425,0.0002306613226452906,,
165,stage3,1,7.5643510818481445,0.11953319533581007,0.0002314629258517034,,
166,stage3,1,7.547224044799805,0.1304096151583072,0.00023226452905811626,,
167,stage3,1,7.552804946899414,0.12503824800827074,0.00023306613226452906,,
168,stage3,1,7.526236534118652,0.17962079691581245,0.00023386773547094192,,
169,stage3,1,7.55348014831543,0.12314602882166578,0.00023466933867735473,,
170,stage3,1,7.535792350769043,0.12887959641010016,0.00023547094188376753,,
171,stage3,1,7.549558639526367,0.13207815998621922,0.0002362725450901804,,
172,stage3,1,7.551815509796143,0.14724069768365763,0.0002370741482965932,,
173,stage3,1,7.565784454345703,0.11987700807022736,0.000237875751503006,,
174,stage3,1,7.5589494705200195,0.111452229621673,0.00023867735470941887,,
175,stage3,1,7.5601959228515625,0.15752895701685568,0.00023947895791583167,,
176,stage3,1,7.556743144989014,0.129657885864134,0.00024028056112224453,,
177,stage3,1,7.565351486206055,0.12260940678154023,0.00024108216432865734,,
178,stage3,1,7.552257061004639,0.11308807432279112,0.00024188376753507014,,
179,stage3,1,7.549073219299316,0.09930381155626526,0.000242685370741483,,
180,stage3,1,7.564755439758301,0.11098533384786743,0.0002434869739478958,,
181,stage3,1,7.549932479858398,0.11435691084953872,0.0002442885771543086,,
182,stage3,1,7.5480804443359375,0.11648254614260815,0.0002450901803607214,,
183,stage3,1,7.541912078857422,0.10376325290073993,0.0002458917835671343,,
184,stage3,1,7.541773319244385,0.10634808856086847,0.0002466933867735471,,
185,stage3,1,7.541610240936279,0.12685725204308507,0.00024749498997995995,,
186,stage3,1,7.548131942749023,0.10390892089657107,0.00024829659318637275,,
187,stage3,1,7.554521560668945,0.09131581532742393,0.00024909819639278556,,
188,stage3,1,7.5489044189453125,0.09005168751385598,0.0002498997995991984,,
189,stage3,1,7.53806209564209,0.0973936009457167,0.0002507014028056112,,
190,stage3,1,7.560642719268799,0.09326771806344353,0.00025150300601202403,,
191,stage3,1,7.565362453460693,0.10225523963421608,0.0002523046092184369,,
192,stage3,1,7.561445713043213,0.09873110927048863,0.0002531062124248497,,
193,stage3,1,7.562219142913818,0.1128235224589178,0.00025390781563126256,,
194,stage3,1,7.555933475494385,0.10393178230563947,0.00025470941883767536,,
195,stage3,1,7.561873912811279,0.1077063313139247,0.00025551102204408817,,
196,stage3,1,7.537924289703369,0.12306080547824848,0.00025631262525050103,,
197,stage3,1,7.549033164978027,0.130995110061712,0.00025711422845691383,,
198,stage3,1,7.558541297912598,0.09717828499580632,0.0002579158316633267,,
199,stage3,1,7.552098274230957,0.09921223006760072,0.0002587174348697395,,
200,stage3,1,7.548046588897705,0.09243969698526053,0.0002595190380761523,,
201,stage3,1,7.548054218292236,0.11049778990567749,0.00026032064128256516,,
202,stage3,1,7.565012454986572,0.09507403785633364,0.00026112224448897797,,
203,stage3,1,7.548774719238281,0.10395517230059867,0.0002619238476953908,,
204,stage3,1,7.556130886077881,0.10732574088098223,0.00026272545090180364,,
205,stage3,1,7.557377338409424,0.09656017589415321,0.00026352705410821644,,
206,stage3,1,7.545494079589844,0.10508720961204762,0.0002643286573146293,,
207,stage3,1,7.5587029457092285,0.1160279903666433,0.0002651302605210421,,
208,stage3,1,7.561715602874756,0.10508127006485017,0.0002659318637274549,,
209,stage3,1,7.557911396026611,0.10942754681889709,0.0002667334669338677,,
210,stage3,1,7.544669151306152,0.16313727443774254,0.0002675350701402806,,
211,stage3,1,7.560824394226074,0.11573428567199362,0.0002683366733466934,,
212,stage3,1,7.555488109588623,0.11175857004262717,0.0002691382765531062,,
213,stage3,1,7.552176475524902,0.10989809153245086,0.00026993987975951905,,
214,stage3,1,7.55125617980957,0.11324665291818037,0.00027074148296593186,,
215,stage3,1,7.545619964599609,0.1237559419961994,0.0002715430861723447,,
216,stage3,1,7.551581859588623,0.12518912750980968,0.0002723446893787575,,
217,stage3,1,7.560920238494873,0.10208074032395012,0.00027314629258517033,,
218,stage3,1,7.989535331726074,5.29238568069258,0.0002739478957915832,,
219,stage3,1,9.101055145263672,5.425659795603218,0.000274749498997996,,
220,stage3,1,7.695172309875488,1.224663001634009,0.00027555110220440885,,
221,stage3,1,7.586843967437744,0.8714914167634225,0.00027635270541082166,,
222,stage3,1,7.557328224182129,0.30698857609010327,0.00027715430861723447,,
223,stage3,1,7.576290607452393,0.5344016633230299,0.0002779559118236473,,
224,stage3,1,7.580615520477295,0.42010431306694185,0.00027875751503006013,,
225,stage3,1,7.5657501220703125,0.20817530721065444,0.00027955911823647294,,
226,stage3,1,7.567418098449707,0.2940514910292119,0.0002803607214428858,,
227,stage3,1,7.568395614624023,0.2902297401457991,0.0002811623246492986,,
228,stage3,1,7.565061569213867,0.23473714707990778,0.00028196392785571146,,
229,stage3,1,7.569498062133789,0.19997354766695963,0.00028276553106212427,,
230,stage3,1,7.55396842956543,0.20974510187742593,0.0002835671342685371,,
231,stage3,1,7.557552337646484,0.2872480847349019,0.00028436873747494994,,
232,stage3,1,7.5597243309021,0.2336501072764251,0.00028517034068136274,,
233,stage3,1,7.564423084259033,0.1724259981910219,0.00028597194388777555,,
234,stage3,1,7.551489353179932,0.1566272063839242,0.0002867735470941884,,
235,stage3,1,7.559296131134033,0.15650624514209716,0.0002875751503006012,,
236,stage3,1,7.568684101104736,0.17969666354174152,0.00028837675350701407,,
237,stage3,1,7.544540882110596,0.2244241373284624,0.0002891783567134269,,
238,stage3,1,7.559739112854004,0.18171606545560806,0.0002899799599198397,,
239,stage3,1,7.555508136749268,0.1647486638450728,0.0002907815631262525,,
240,stage3,1,7.5547943115234375,0.11837597887072772,0.00029158316633266535,,
241,stage3,1,7.54665994644165,0.10935972102028298,0.00029238476953907816,,
242,stage3,1,7.541128158569336,0.17126938472186756,0.000293186372745491,,
243,stage3,1,7.5471882820129395,0.1767935927507672,0.0002939879759519038,,
244,stage3,1,7.552638053894043,0.14033820873780992,0.00029478957915831663,,
245,stage3,1,7.550873756408691,0.11413740569430406,0.0002955911823647295,,
246,stage3,1,7.54478645324707,0.11351207291963959,0.0002963927855711423,,
247,stage3,1,7.544571876525879,0.12112734659812993,0.0002971943887775551,,
248,stage3,1,7.550872802734375,0.13310700785655352,0.00029799599198396796,,
249,stage3,1,7.568177700042725,0.1276776548345963,0.00029879759519038077,,
250,stage3,1,7.562373638153076,0.10891582897805796,0.0002995991983967936,,
251,stage3,1,7.561361789703369,0.11258215414408154,0.00030040080160320643,,
252,stage3,1,7.553486347198486,0.09593050383263003,0.00030120240480961924,,
253,stage3,1,7.551951885223389,0.10902245326811517,0.00030200400801603204,,
254,stage3,1,7.5477190017700195,0.12000505626650398,0.0003028056112224449,,
255,stage3,1,7.55388069152832,0.1372057741033342,0.0003036072144288577,,
256,stage3,1,7.552888870239258,0.14088237396210868,0.0003044088176352705,,
257,stage3,1,7.568756103515625,0.09403131439370023,0.0003052104208416834,,
258,stage3,1,7.5601654052734375,0.09726437334440376,0.0003060120240480962,,
259,stage3,1,7.5642595291137695,0.10814029864358904,0.00030681362725450904,,
260,stage3,1,7.564895153045654,0.13378146582953543,0.00030761523046092185,,
261,stage3,1,7.565665245056152,0.1417447745844294,0.00030841683366733465,,
262,stage3,1,7.581905364990234,0.13082537746096937,0.0003092184368737475,,
263,stage3,1,7.574420928955078,0.10853542587484813,0.0003100200400801603,,
264,stage3,1,7.576179027557373,0.12258175898831256,0.0003108216432865731,,
265,stage3,1,7.559082508087158,0.1638435210214061,0.000311623246492986,,
266,stage3,1,7.553210258483887,0.13834377566082615,0.0003124248496993988,,
267,stage3,1,7.557284355163574,0.09899382599190124,0.00031322645290581165,,
268,stage3,1,7.558374881744385,0.09888595077013,0.00031402805611222445,,
269,stage3,1,7.563307762145996,0.10381955826442352,0.00031482965931863726,,
270,stage3,1,7.578554630279541,0.138720334940954,0.0003156312625250501,,
271,stage3,1,7.573365211486816,0.13151183735368813,0.0003164328657314629,,
272,stage3,1,7.56796932220459,0.09899520891577104,0.0003172344689378758,,
273,stage3,1,7.545572280883789,0.09469705167709548,0.0003180360721442886,,
274,stage3,1,7.548004150390625,0.09778756394086716,0.0003188376753507014,,
275,stage3,1,7.551186561584473,0.10276414242245252,0.00031963927855711426,,
276,stage3,1,7.5616841316223145,0.09759406489003386,0.00032044088176352706,,
277,stage3,1,7.546821117401123,0.13105510404213044,0.00032124248496993987,,
278,stage3,1,7.541000843048096,0.09411208579534751,0.00032204408817635273,,
279,stage3,1,7.556831359863281,0.09150293221236522,0.00032284569138276554,,
280,stage3,1,7.557292938232422,0.12789175677253473,0.0003236472945891784,,
281,stage3,1,7.5431227684021,0.10093750473115834,0.0003244488977955912,,
282,stage3,1,7.534301280975342,0.0963684543724424,0.000325250501002004,,
283,stage3,1,7.541558742523193,0.11146100134831959,0.00032605210420841687,,
284,stage3,1,7.551961898803711,0.10020086825134336,0.0003268537074148297,,
285,stage3,1,7.559710502624512,0.09930458729809716,0.00032765531062124253,,
286,stage3,1,7.5561041831970215,0.09510997731329829,0.00032845691382765534,,
287,stage3,1,7.536715984344482,0.11917990013726489,0.00032925851703406814,,
288,stage3,1,7.556298732757568,0.1318001777993073,0.000330060120240481,,
289,stage3,1,7.566650390625,0.10393225293398518,0.0003308617234468938,,
290,stage3,1,7.5638346672058105,0.09482590922605555,0.0003316633266533066,,
291,stage3,1,7.56055212020874,0.10354397086503778,0.0003324649298597195,,
292,stage3,1,7.577524662017822,0.09240459560468113,0.0003332665330661323,,
293,stage3,1,7.550015926361084,0.12426310747693005,0.00033406813627254514,,
294,stage3,1,7.551200866699219,0.09847086373530058,0.00033486973947895795,,
295,stage3,1,7.557213306427002,0.10424945580774801,0.00033567134268537075,,
296,stage3,1,7.557379245758057,0.10154375482793114,0.0003364729458917836,,
297,stage3,1,7.572445869445801,0.11633665400442303,0.0003372745490981964,,
298,stage3,1,7.56647253036499,0.1398651597491544,0.0003380761523046092,,
299,stage3,1,7.5462260246276855,0.1069226683482883,0.0003388777555110221,,
300,stage3,1,7.548947811126709,0.1162116502327088,0.0003396793587174349,,
301,stage3,1,7.554966926574707,0.11254418077605774,0.00034048096192384775,,
302,stage3,1,7.552574157714844,0.12975969925448072,0.00034128256513026056,,
303,stage3,1,7.5627570152282715,0.10668465341950842,0.00034208416833667336,,
304,stage3,1,7.556537628173828,0.09612524625893254,0.0003428857715430862,,
305,stage3,1,7.557201385498047,0.09435818937193514,0.00034368737474949903,,
306,stage3,1,7.552565097808838,0.11573462988460559,0.0003444889779559118,,
307,stage3,1,7.563992500305176,0.10584212150288963,0.00034529058116232464,,
308,stage3,1,7.5639142990112305,0.08979233630467615,0.00034609218436873745,,
309,stage3,1,7.558270454406738,0.10325432141213695,0.0003468937875751503,,
310,stage3,1,7.5577921867370605,0.10205698574695586,0.0003476953907815631,,
311,stage3,1,7.5595245361328125,0.10134473736682878,0.0003484969939879759,,
312,stage3,1,7.5586395263671875,0.11672319713408966,0.0003492985971943888,,
313,stage3,1,7.569215774536133,0.11574090265308677,0.0003501002004008016,,
314,stage3,1,7.562389373779297,0.12170260608835302,0.0003509018036072144,,
315,stage3,1,7.542450428009033,0.09292281188011461,0.00035170340681362725,,
316,stage3,1,7.559825897216797,0.10353475550990925,0.00035250501002004006,,
317,stage3,1,7.555841445922852,0.12271520377170947,0.0003533066132264529,,
318,stage3,1,7.552030086517334,0.09955748507136934,0.0003541082164328657,,
319,stage3,1,7.560437202453613,0.10600172720009407,0.0003549098196392785,,
320,stage3,1,7.562931060791016,0.09402424226991822,0.0003557114228456914,,
321,stage3,1,7.552611827850342,0.08461535464880426,0.0003565130260521042,,
322,stage3,1,7.54217004776001,0.09394825686587252,0.00035731462925851705,,
323,stage3,1,7.553641319274902,0.0913927551379376,0.00035811623246492986,,
324,stage3,1,7.548301696777344,0.10074906147915656,0.00035891783567134266,,
325,stage3,1,7.548239231109619,0.10855586370734294,0.0003597194388777555,,
326,stage3,1,7.56196403503418,0.12812653020141426,0.00036052104208416833,,
327,stage3,1,7.566225051879883,0.09341500185456027,0.00036132264529058114,,
328,stage3,1,7.5600128173828125,0.09487775816943887,0.000362124248496994,,
329,stage3,1,7.564444541931152,0.1018263934304647,0.0003629258517034068,,
330,stage3,1,7.553457260131836,0.10586134371767021,0.00036372745490981966,,
331,stage3,1,7.544591903686523,0.12419636384064747,0.00036452905811623247,,
332,stage3,1,7.541802406311035,0.09839215139140936,0.0003653306613226453,,
333,stage3,1,7.533599376678467,0.10712755416731848,0.00036613226452905813,,
334,stage3,1,7.541958808898926,0.09122600837773992,0.00036693386773547094,,
335,stage3,1,7.540299415588379,0.11897126482503276,0.0003677354709418838,,
336,stage3,1,7.558234214782715,0.14921374487726696,0.0003685370741482966,,
337,stage3,1,7.556995868682861,0.1388295786955476,0.0003693386773547094,,
338,stage3,1,7.555117607116699,0.09910791617373671,0.00037014028056112227,,
339,stage3,1,7.534822940826416,0.12098344231481503,0.0003709418837675351,,
340,stage3,1,7.5550432205200195,0.10281496512031185,0.0003717434869739479,,
341,stage3,1,7.538688659667969,0.14320693715576202,0.00037254509018036074,,
342,stage3,1,7.553065776824951,0.13467237307025165,0.00037334669338677355,,
343,stage3,1,7.539056301116943,0.11388359133939328,0.0003741482965931864,,
344,stage3,1,7.54897403717041,0.1099817946484706,0.0003749498997995992,,
345,stage3,1,7.53557825088501,0.1263996731599785,0.000375751503006012,,
346,stage3,1,7.543280601501465,0.1270222853438573,0.0003765531062124249,,
347,stage3,1,7.531064510345459,0.10350211144661034,0.0003773547094188377,,
348,stage3,1,7.5526814460754395,0.09832387644983318,0.0003781563126252505,,
349,stage3,1,7.550081729888916,0.10348095844829683,0.00037895791583166335,,
350,stage3,1,7.538066387176514,0.1248970292976427,0.00037975951903807616,7.530276920846168,1863.6215077519207
