step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
85,stage2,1,7.53943395614624,0.3384735105442996,0.00016733466933867736,,
86,stage2,1,7.577077865600586,0.35121778269877874,0.0001681362725450902,,
87,stage2,1,7.574646472930908,0.3632933636623325,0.00016893787575150303,,
88,stage2,1,7.573980331420898,0.3677375220596625,0.00016973947895791583,,
89,stage2,1,7.577005386352539,0.3828329195366636,0.00017054108216432866,,
90,stage2,1,7.5886945724487305,0.4123937797776978,0.0001713426853707415,,
91,stage2,1,7.585346698760986,0.3303990087968066,0.0001721442885771543,,
92,stage2,1,7.5589919090271,0.29867742923204377,0.00017294589178356714,,
93,stage2,1,7.575000286102295,0.2768500304970794,0.00017374749498997997,,
94,stage2,1,7.592614650726318,0.24956914791311474,0.00017454909819639277,,
95,stage2,1,7.578143119812012,0.2703257076145843,0.00017535070140280563,,
96,stage2,1,7.551660537719727,0.3006959430145334,0.00017615230460921844,,
97,stage2,1,7.563799858093262,0.30266894041153486,0.00017695390781563127,,
98,stage2,1,7.558753967285156,0.2703046132933007,0.0001777555110220441,,
99,stage2,1,7.564600467681885,0.2912700558104257,0.0001785571142284569,,
100,stage2,1,7.5355682373046875,0.34158968063224965,0.00017935871743486975,,
101,stage2,1,7.59445858001709,0.2139184130981829,0.00018016032064128258,,
102,stage2,1,7.575565814971924,0.23219662052261214,0.00018096192384769538,,
103,stage2,1,7.582613468170166,0.24779998207947868,0.00018176352705410824,,
104,stage2,1,7.572786331176758,1.301993446206864,0.00018256513026052105,,
105,stage2,1,7.578789710998535,0.25163208654842023,0.00018336673346693386,,
106,stage2,1,7.578756809234619,0.30594463571553554,0.00018416833667334672,,
107,stage2,1,7.569489479064941,0.3609632337416818,0.00018496993987975952,,
108,stage2,1,7.555138111114502,0.34040623021523325,0.00018577154308617235,,
109,stage2,1,7.523257732391357,0.33112295845441814,0.0001865731462925852,,
110,stage2,1,7.5505900382995605,0.28006240983577624,0.000187374749498998,,
111,stage2,1,7.565826416015625,0.3235926941354508,0.00018817635270541083,,
112,stage2,1,7.5459136962890625,0.27742641397149453,0.00018897795591182366,,
113,stage2,1,7.532238960266113,0.3054319575355017,0.00018977955911823646,,
114,stage2,1,7.52366828918457,0.2630846974390494,0.00019058116232464932,,
115,stage2,1,7.556788921356201,0.2356378403117098,0.00019138276553106213,,
116,stage2,1,7.498501777648926,0.3078834791093067,0.00019218436873747496,,
117,stage2,1,7.542736530303955,0.40384943123483164,0.0001929859719438878,,
118,stage2,1,7.556520462036133,0.298751887174067,0.0001937875751503006,,
119,stage2,1,7.5423502922058105,0.3218020210567562,0.00019458917835671343,,
120,stage2,1,7.521727085113525,0.34007274901621204,0.00019539078156312627,,
121,stage2,1,7.532154560089111,0.46639469447994547,0.00019619238476953907,,
122,stage2,1,7.568370819091797,0.4192931686178013,0.0001969939879759519,,
123,stage2,1,7.537990093231201,0.36205662751425416,0.00019779559118236474,,
124,stage2,1,7.526480197906494,0.277399306891297,0.00019859719438877755,,
125,stage2,1,7.517522811889648,0.30133070355962865,0.0001993987975951904,,
126,stage2,1,7.531538009643555,0.34790005806546354,0.0002002004008016032,,
127,stage2,1,7.573212623596191,0.40665475934239764,0.00020100200400801602,,
128,stage2,1,7.574011325836182,0.4139053524263509,0.00020180360721442888,,
129,stage2,1,7.5437750816345215,0.3763320274176906,0.00020260521042084168,,
130,stage2,1,7.544578552246094,0.37722525177251853,0.00020340681362725452,,
131,stage2,1,7.549687385559082,0.3358060755173132,0.00020420841683366735,,
132,stage2,1,7.540400505065918,0.32561564456693515,0.00020501002004008015,,
133,stage2,1,8.795923233032227,11.500491524218923,0.000205811623246493,,
134,stage2,1,7.6128058433532715,1.0284170192091204,0.00020661322645290582,,
135,stage2,1,7.54778528213501,0.44052649255751225,0.00020741482965931863,,
136,stage2,1,7.540677547454834,0.43126259277527984,0.00020821643286573149,,
137,stage2,1,7.566171169281006,0.5027295059300888,0.0002090180360721443,,
138,stage2,1,7.548358917236328,0.35395638110929106,0.00020981963927855712,,
139,stage2,1,7.553116321563721,0.4604077262522556,0.00021062124248496996,,
140,stage2,1,7.555348873138428,0.5247788483365828,0.00021142284569138276,,
141,stage2,1,7.543536186218262,0.4695397656566529,0.0002122244488977956,,
142,stage2,1,7.539690971374512,0.43031133854522235,0.00021302605210420843,,
143,stage2,1,7.555169582366943,0.4333723607165559,0.00021382765531062126,,
144,stage2,1,7.540515422821045,0.4388204900262088,0.0002146292585170341,,
145,stage2,1,7.542827606201172,0.5329954362146255,0.0002154308617234469,,
146,stage2,1,8.253439903259277,5.250138991316632,0.00021623246492985973,,
147,stage2,1,8.040143013000488,6.457850397326337,0.00021703406813627257,,
148,stage2,1,8.994154930114746,8.011835635749485,0.00021783567134268537,,
149,stage2,1,8.032722473144531,5.699287960611824,0.00021863727454909823,,
150,stage2,1,8.696318626403809,6.930381342044566,0.00021943887775551104,,
151,stage2,1,8.84874439239502,5.6595902004674175,0.00022024048096192387,,
152,stage2,1,7.5579304695129395,0.2499388825828323,0.0002210420841683367,,
153,stage2,1,7.567345142364502,0.31713311565960406,0.0002218436873747495,,
154,stage2,1,7.567462921142578,0.36659971591168,0.00022264529058116232,,
155,stage2,1,7.5730462074279785,0.4118234070908628,0.00022344689378757518,,
156,stage2,1,7.548710346221924,0.36370820433934575,0.00022424849699398798,,
157,stage2,1,7.566195964813232,0.2580502861059377,0.0002250501002004008,,
158,stage2,1,7.557711124420166,0.1699646699671633,0.00022585170340681365,,
159,stage2,1,7.550351619720459,0.1256636813241305,0.00022665330661322645,,
160,stage2,1,7.554329872131348,0.15822669708940343,0.00022745490981963926,,
161,stage2,1,7.555068016052246,0.17687118367931548,0.00022825651302605212,,
162,stage2,1,7.557352542877197,0.20950570478234865,0.00022905811623246492,,
163,stage2,1,7.554880619049072,0.22178511427325268,0.00022985971943887778,,
164,stage2,1,7.538998126983643,0.18229389724869535,0.0002306613226452906,,
165,stage2,1,7.55550479888916,0.17863566054817775,0.0002314629258517034,,
166,stage2,1,7.542541980743408,0.14736509247423638,0.00023226452905811626,,
167,stage2,1,7.553928852081299,0.1314065233875268,0.00023306613226452906,,
168,stage2,1,7.555942535400391,0.1243414731759418,0.00023386773547094192,,
169,stage2,1,7.546800136566162,0.1142506534848413,0.00023466933867735473,,
170,stage2,1,7.542701721191406,0.12129094643194507,0.00023547094188376753,,
171,stage2,1,7.545642852783203,0.1278764398041495,0.0002362725450901804,,
172,stage2,1,7.5438361167907715,0.12583524642465505,0.0002370741482965932,,
173,stage2,1,7.547746658325195,0.12699911764513283,0.000237875751503006,,
174,stage2,1,7.5431413650512695,0.11499935731005942,0.00023867735470941887,,
175,stage2,1,7.54418420791626,0.12621624603601664,0.00023947895791583167,,
176,stage2,1,7.534769535064697,0.11818980529463127,0.00024028056112224453,,
177,stage2,1,7.5519561767578125,0.11014797833134779,0.00024108216432865734,,
178,stage2,1,7.551906108856201,0.11200532494402422,0.00024188376753507014,,
179,stage2,1,7.548921585083008,0.11965400193922966,0.000242685370741483,,
180,stage2,1,7.559411525726318,0.12137834781783358,0.0002434869739478958,,
181,stage2,1,7.542760372161865,0.12047021160822914,0.0002442885771543086,,
182,stage2,1,7.533191204071045,0.14461835658248948,0.0002450901803607214,,
183,stage2,1,7.539208889007568,0.13360471524502376,0.0002458917835671343,,
184,stage2,1,7.529881000518799,0.14820858998729233,0.0002466933867735471,,
185,stage2,1,7.5281453132629395,0.17544409246229514,0.00024749498997995995,,
186,stage2,1,7.551003932952881,0.2322301651967253,0.00024829659318637275,,
187,stage2,1,7.904862880706787,4.89657269676723,0.00024909819639278556,,
188,stage2,1,7.5320634841918945,0.366748283945295,0.0002498997995991984,,
189,stage2,1,7.597693920135498,1.7705957265464989,0.0002507014028056112,,
190,stage2,1,7.521851062774658,0.535875073703217,0.00025150300601202403,,
191,stage2,1,9.17131233215332,19.364057298777908,0.0002523046092184369,,
192,stage2,1,8.207474708557129,6.801302354816715,0.0002531062124248497,,
193,stage2,1,8.177881240844727,40.55367380887583,0.00025390781563126256,,
194,stage2,1,7.541095733642578,0.46784704139776856,0.00025470941883767536,,
195,stage2,1,7.551390647888184,0.7309355197037403,0.00025551102204408817,,
196,stage2,1,7.551036357879639,0.3998602987990575,0.00025631262525050103,,
197,stage2,1,7.526557445526123,0.37520472590664716,0.00025711422845691383,,
198,stage2,1,7.585137367248535,0.7989471049778406,0.0002579158316633267,,
199,stage2,1,7.537268161773682,0.33868514375417536,0.0002587174348697395,,
200,stage2,1,7.53676176071167,0.30434292125870394,0.0002595190380761523,,
201,stage2,1,7.5637736320495605,0.2637673580104929,0.00026032064128256516,,
202,stage2,1,7.571284294128418,0.24920241211431515,0.00026112224448897797,,
203,stage2,1,7.710201740264893,2.912310683195087,0.0002619238476953908,,
204,stage2,1,7.570406436920166,0.2773787550538658,0.00026272545090180364,,
205,stage2,1,7.540058612823486,0.23903078588158214,0.00026352705410821644,,
206,stage2,1,7.563412666320801,0.21118319125929233,0.0002643286573146293,,
207,stage2,1,7.544272422790527,0.18317618142337017,0.0002651302605210421,,
208,stage2,1,7.540077209472656,0.19074425295129124,0.0002659318637274549,,
209,stage2,1,7.527365684509277,0.20240952675237636,0.0002667334669338677,,
210,stage2,1,7.535190105438232,0.24154656090711962,0.0002675350701402806,,
211,stage2,1,7.5325140953063965,0.24239589429809896,0.0002683366733466934,,
212,stage2,1,7.526006698608398,0.3062311787021109,0.0002691382765531062,,
213,stage2,1,7.69034481048584,19.23869212005804,0.00026993987975951905,,
214,stage2,1,7.5133185386657715,0.26533234042730536,0.00027074148296593186,,
215,stage2,1,7.528194427490234,0.1980963476541537,0.0002715430861723447,,
216,stage2,1,7.517520427703857,0.21485503425811256,0.0002723446893787575,,
217,stage2,1,7.562206268310547,1.1775478154279686,0.00027314629258517033,,
218,stage2,1,7.5409369468688965,0.9928756059533658,0.0002739478957915832,,
219,stage2,1,7.559216499328613,1.1350170925186243,0.000274749498997996,,
220,stage2,1,7.557357311248779,5.0226390592756935,0.00027555110220440885,,
221,stage2,1,7.6569976806640625,2.803997214248994,0.00027635270541082166,,
222,stage2,1,7.588515758514404,0.9783463453199085,0.00027715430861723447,,
223,stage2,1,7.6641645431518555,4.150148916374969,0.0002779559118236473,,
224,stage2,1,7.702949047088623,2.148374116600056,0.00027875751503006013,,
225,stage2,1,7.602249622344971,1.3303943371687506,0.00027955911823647294,,
226,stage2,1,7.5818352699279785,1.0266707720647017,0.0002803607214428858,,
227,stage2,1,7.879271030426025,3.049340597212867,0.0002811623246492986,,
228,stage2,1,7.777706623077393,3025.3014229944547,0.00028196392785571146,,
229,stage2,1,8.171111106872559,31.759413867720326,0.00028276553106212427,,
230,stage2,1,7.598088264465332,1.4101906786695046,0.0002835671342685371,,
231,stage2,1,7.570148468017578,0.6254632647760208,0.00028436873747494994,,
232,stage2,1,7.58258056640625,2.0021881862668396,0.00028517034068136274,,
233,stage2,1,7.571543216705322,1.8277046770528904,0.00028597194388777555,,
234,stage2,1,7.547115802764893,1.2493461299355317,0.0002867735470941884,,
235,stage2,1,7.825085163116455,12.197346482224862,0.0002875751503006012,,
236,stage2,1,7.508358001708984,0.6898621894583761,0.00028837675350701407,,
237,stage2,1,7.49452018737793,0.6138299111802108,0.0002891783567134269,,
238,stage2,1,7.509133815765381,0.6201937080546466,0.0002899799599198397,,
239,stage2,1,7.695348262786865,2.7327524237397594,0.0002907815631262525,,
240,stage2,1,7.499682426452637,0.6884545578232716,0.00029158316633266535,,
241,stage2,1,7.514400482177734,4.478735023792539,0.00029238476953907816,,
242,stage3,1,7.472635269165039,0.8321720128673007,0.000293186372745491,,
243,stage3,1,7.5455121994018555,1.1254590841741885,0.0002939879759519038,,
244,stage3,1,7.635326385498047,4.359152179793808,0.00029478957915831663,,
245,stage3,1,7.5615057945251465,0.8739087857133075,0.0002955911823647295,,
246,stage3,1,7.577597141265869,0.8318712576594428,0.0002963927855711423,,
247,stage3,1,7.558272361755371,0.707146289881171,0.0002971943887775551,,
248,stage3,1,7.53129243850708,0.7825927879385313,0.00029799599198396796,,
249,stage3,1,7.599363327026367,3.873329394449866,0.00029879759519038077,,
250,stage3,1,7.566580295562744,0.5066464419025452,0.0002995991983967936,,
251,stage3,1,7.543910980224609,0.5491605554446473,0.00030040080160320643,,
252,stage3,1,7.532131671905518,0.5864261428802855,0.00030120240480961924,,
253,stage3,1,7.5144944190979,0.5255127428505493,0.00030200400801603204,,
254,stage3,1,7.531422138214111,0.7094854984508701,0.0003028056112224449,,
255,stage3,1,7.517653465270996,0.6814132324714893,0.0003036072144288577,,
256,stage3,1,7.543256759643555,2.311878016917762,0.0003044088176352705,,
257,stage3,1,7.715972423553467,2.9607362354095255,0.0003052104208416834,,
258,stage3,1,7.674266815185547,2.1245816225378906,0.0003060120240480962,,
259,stage3,1,7.6232008934021,1.016067890843046,0.00030681362725450904,,
260,stage3,1,7.629347324371338,1.321105917324982,0.00030761523046092185,,
261,stage3,1,8.032504081726074,5.880226160896209,0.00030841683366733465,,
262,stage3,1,7.624520301818848,2.2558573031075806,0.0003092184368737475,,
263,stage3,1,7.5216240882873535,1.3048523768269809,0.0003100200400801603,,
264,stage3,1,7.503268241882324,3.343292482288993,0.0003108216432865731,,
265,stage3,1,7.548396587371826,1.259911474382519,0.000311623246492986,,
266,stage3,1,7.5450358390808105,2.963462605580184,0.0003124248496993988,,
267,stage3,1,7.583727836608887,2.7482265615491537,0.00031322645290581165,,
268,stage3,1,7.551637172698975,0.7878655432619648,0.00031402805611222445,,
269,stage3,1,7.595658302307129,1.192907570353769,0.00031482965931863726,,
270,stage3,1,7.537468433380127,0.456081834931337,0.0003156312625250501,,
271,stage3,1,7.528598308563232,0.3072684174425834,0.0003164328657314629,,
272,stage3,1,7.528806686401367,0.5693582158872804,0.0003172344689378758,,
273,stage3,1,7.560732841491699,1.6622240089933582,0.0003180360721442886,,
274,stage3,1,7.547730922698975,0.5100947856701921,0.0003188376753507014,,
275,stage3,1,7.5422515869140625,0.48161101135723094,0.00031963927855711426,,
276,stage3,1,7.544060230255127,0.4426471679025742,0.00032044088176352706,,
277,stage3,1,7.5590128898620605,0.37294828032473964,0.00032124248496993987,,
278,stage3,1,7.53612756729126,0.31365159352949085,0.00032204408817635273,,
279,stage3,1,7.54152250289917,0.31817923602634157,0.00032284569138276554,,
280,stage3,1,7.520795822143555,0.5001540106433711,0.0003236472945891784,,
281,stage3,1,7.528565406799316,0.5626687123162568,0.0003244488977955912,,
282,stage3,1,7.540895938873291,0.4756466900850918,0.000325250501002004,,
283,stage3,1,7.533449649810791,0.6228368478254853,0.00032605210420841687,,
284,stage3,1,7.536993503570557,0.5417444622362002,0.0003268537074148297,,
285,stage3,1,7.531731128692627,0.4118893676168897,0.00032765531062124253,,
286,stage3,1,7.543235778808594,0.3142747564157336,0.00032845691382765534,,
287,stage3,1,7.532177448272705,0.30610328300204714,0.00032925851703406814,,
288,stage3,1,7.542808532714844,0.3128088924396286,0.000330060120240481,,
289,stage3,1,7.516250133514404,0.5023103096357439,0.0003308617234468938,,
290,stage3,1,7.504684925079346,0.3202725170865051,0.0003316633266533066,,
291,stage3,1,7.481985569000244,0.3690569550336684,0.0003324649298597195,,
292,stage3,1,7.503969192504883,1.9383132605069746,0.0003332665330661323,,
293,stage3,1,7.507636070251465,0.6844358801106486,0.00033406813627254514,,
294,stage3,1,7.517534255981445,0.6368473717862202,0.00033486973947895795,,
295,stage3,1,7.50339412689209,0.7097126766109836,0.00033567134268537075,,
296,stage3,1,7.491954326629639,0.588591265976179,0.0003364729458917836,,
297,stage3,1,7.4727702140808105,0.5174645571408582,0.0003372745490981964,,
298,stage3,1,7.508902549743652,6.17945039101847,0.0003380761523046092,,
299,stage3,1,7.463353157043457,0.6202069330518337,0.0003388777555110221,,
300,stage3,1,7.432510852813721,0.5694893624136822,0.0003396793587174349,,
301,stage3,1,7.449982166290283,0.6703854420820653,0.00034048096192384775,,
302,stage3,1,7.457889556884766,0.8009686550300998,0.00034128256513026056,,
303,stage3,1,7.449705123901367,0.8799397263552929,0.00034208416833667336,,
304,stage3,1,7.43029260635376,0.6235467463111798,0.0003428857715430862,,
305,stage3,1,7.433264255523682,0.5247590584852102,0.00034368737474949903,,
306,stage3,1,7.388017654418945,0.5427340494451576,0.0003444889779559118,,
307,stage3,1,7.407176971435547,0.6276304362829143,0.00034529058116232464,,
308,stage3,1,7.3862104415893555,0.650247661469076,0.00034609218436873745,,
309,stage3,1,7.476327419281006,1.2153606519745033,0.0003468937875751503,,
310,stage3,1,7.4161481857299805,0.7925432909718891,0.0003476953907815631,,
311,stage3,1,7.4156084060668945,1.8066631473065926,0.0003484969939879759,,
312,stage3,1,7.401765823364258,2.0866368017698114,0.0003492985971943888,,
313,stage3,1,7.421147346496582,2.05287499937149,0.0003501002004008016,,
314,stage3,1,7.364566326141357,1.5696446885797848,0.0003509018036072144,,
315,stage3,1,7.441580772399902,3.3500302102715827,0.00035170340681362725,,
316,stage3,1,7.418360233306885,3.366412847851082,0.00035250501002004006,,
317,stage3,1,7.3611159324646,0.956621097614826,0.0003533066132264529,,
318,stage3,1,7.384306907653809,2.728066247479958,0.0003541082164328657,,
319,stage3,1,7.331933498382568,1.6550201238612505,0.0003549098196392785,,
320,stage3,1,7.340967655181885,0.9816018893067866,0.0003557114228456914,,
321,stage3,1,7.310615539550781,0.8933567742861734,0.0003565130260521042,,
322,stage3,1,7.302605628967285,0.6923938234260998,0.00035731462925851705,,
323,stage3,1,7.298440933227539,1.50066036855712,0.00035811623246492986,,
324,stage3,1,7.295268535614014,0.811309949980426,0.00035891783567134266,,
325,stage3,1,7.284889221191406,0.8830132048235814,0.0003597194388777555,,
326,stage3,1,7.304956912994385,0.8871278025798914,0.00036052104208416833,,
327,stage3,1,7.285922527313232,0.8492414451010567,0.00036132264529058114,,
328,stage3,1,7.296924114227295,0.7740837357028957,0.000362124248496994,,
329,stage3,1,7.27103853225708,1.0690011532095012,0.0003629258517034068,,
330,stage3,1,7.264540195465088,1.0717537303080897,0.00036372745490981966,,
331,stage3,1,7.274863243103027,0.7763102718870523,0.00036452905811623247,,
332,stage3,1,7.23969841003418,0.6669846021156144,0.0003653306613226453,,
333,stage3,1,7.241091728210449,0.7920624441754954,0.00036613226452905813,,
334,stage3,1,7.253972053527832,0.8277030414902137,0.00036693386773547094,,
335,stage3,1,7.339521884918213,3.2924838535939576,0.0003677354709418838,,
336,stage3,1,7.202046871185303,0.7746856732439255,0.0003685370741482966,,
337,stage3,1,7.207582473754883,0.7736581488658067,0.0003693386773547094,,
338,stage3,1,7.208993434906006,0.6706434692832418,0.00037014028056112227,,
339,stage3,1,7.207394599914551,0.7396198942374023,0.0003709418837675351,,
340,stage3,1,7.209364891052246,0.7595179826397441,0.0003717434869739479,,
341,stage3,1,7.2174553871154785,0.6780159116078783,0.00037254509018036074,,
342,stage3,1,7.189333438873291,0.5015839619094822,0.00037334669338677355,,
343,stage3,1,7.192086696624756,0.7092584432165253,0.0003741482965931864,,
344,stage3,1,7.169288635253906,0.8226736329339516,0.0003749498997995992,,
345,stage3,1,7.169809818267822,0.8266981340416488,0.000375751503006012,,
346,stage3,1,7.1781463623046875,0.6627657871181475,0.0003765531062124249,,
347,stage3,1,7.167746543884277,0.7303808010640038,0.0003773547094188377,,
348,stage3,1,7.166283130645752,0.5930563617392073,0.0003781563126252505,,
349,stage3,1,7.148184776306152,0.5555927514709847,0.00037895791583166335,,
350,stage3,1,7.157951831817627,0.6914361768315874,0.00037975951903807616,,
351,stage3,1,7.1288743019104,0.8897814161834819,0.000380561122244489,,
352,stage3,1,7.109193325042725,0.809044387232761,0.0003813627254509018,,
353,stage3,1,7.102944374084473,0.590180668789912,0.00038216432865731463,,
354,stage3,1,7.0990400314331055,0.6791674863953225,0.0003829659318637275,,
355,stage3,1,7.087748050689697,4.375779622987804,0.0003837675350701403,,
356,stage3,1,7.263926029205322,4.724607667469205,0.00038456913827655315,,
357,stage3,1,7.278875350952148,3.1903972883486995,0.00038537074148296596,,
358,stage3,1,7.104929447174072,3.2307400691094514,0.00038617234468937877,,
359,stage3,1,7.103836536407471,1.3097502287284988,0.0003869739478957916,,
360,stage3,1,7.118058204650879,1.6008670781881755,0.00038777555110220443,,
361,stage3,1,7.09855318069458,1.0211452692401704,0.00038857715430861724,,
362,stage3,1,7.108123779296875,1.2101217175685315,0.00038937875751503004,,
363,stage3,1,7.100154399871826,0.9740388498465031,0.00039018036072144285,,
364,stage3,1,7.109171390533447,0.7798563126848347,0.0003909819639278557,,
365,stage3,1,7.086894512176514,0.9225064795029018,0.0003917835671342685,,
366,stage3,1,7.0865607261657715,0.8160142580395058,0.0003925851703406814,,
367,stage3,1,7.08774471282959,0.6292687688449259,0.0003933867735470942,,
368,stage3,1,7.077949047088623,0.7743609194393511,0.000394188376753507,,
369,stage3,1,7.06514835357666,0.9460525454299771,0.00039498997995991985,,
370,stage3,1,7.062873840332031,0.9141757886483494,0.00039579158316633265,,
371,stage3,1,7.073109149932861,0.8137139790618568,0.00039659318637274546,,
372,stage3,1,7.060718059539795,0.7448343242335068,0.0003973947895791583,,
373,stage3,1,7.045045852661133,0.6534089609995006,0.0003981963927855711,,
374,stage3,1,7.039915084838867,0.5945765905331173,0.000398997995991984,,
375,stage3,1,7.050703525543213,0.5846880792872753,0.0003997995991983968,,
376,stage3,1,7.031074047088623,1.0640614767038223,0.0004006012024048096,,
377,stage3,1,7.3858113288879395,12.278269015055105,0.00040140280561122246,,
