step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
108,stage3,1,7.551722049713135,0.1296138040801518,0.00018577154308617235,,
109,stage3,1,7.576229572296143,0.12412642311233629,0.0001865731462925852,,
110,stage3,1,7.5647873878479,0.1100823725073383,0.000187374749498998,,
111,stage3,1,7.5591840744018555,0.12609525162362975,0.00018817635270541083,,
112,stage3,1,7.5449066162109375,0.14826302866645502,0.00018897795591182366,,
113,stage3,1,7.551875114440918,0.13683626312407204,0.00018977955911823646,,
114,stage3,1,7.565399169921875,0.12480318331005909,0.00019058116232464932,,
115,stage3,1,7.5696210861206055,0.12979829982378532,0.00019138276553106213,,
116,stage3,1,7.592455863952637,0.11246896210375401,0.00019218436873747496,,
117,stage3,1,7.580367088317871,0.1398205791345137,0.0001929859719438878,,
118,stage3,1,7.5692315101623535,0.12997327220429603,0.0001937875751503006,,
119,stage3,1,7.5729780197143555,0.12625215211402474,0.00019458917835671343,,
120,stage3,1,7.596449851989746,0.11791389208243232,0.00019539078156312627,,
121,stage3,1,7.559924602508545,0.1225973884628937,0.00019619238476953907,,
122,stage3,1,7.553177356719971,0.1255540126013471,0.0001969939879759519,,
123,stage3,1,7.602072715759277,0.11676148899000022,0.00019779559118236474,,
124,stage3,1,7.579203128814697,0.11096991963608241,0.00019859719438877755,,
125,stage3,1,7.574501037597656,0.13177473444146437,0.0001993987975951904,,
126,stage3,1,7.578936576843262,0.1244573782847156,0.0002002004008016032,,
127,stage3,1,7.561014175415039,0.11633038496115984,0.00020100200400801602,,
128,stage3,1,7.564496994018555,0.1056917118977763,0.00020180360721442888,,
129,stage3,1,7.5640153884887695,0.10959431271691288,0.00020260521042084168,,
130,stage3,1,7.561110496520996,0.10261894719725452,0.00020340681362725452,,
131,stage3,1,7.558836936950684,0.09628216230775614,0.00020420841683366735,,
132,stage3,1,7.536155700683594,0.10535581943707319,0.00020501002004008015,,
133,stage3,1,7.5749831199646,0.12165264272097942,0.000205811623246493,,
134,stage3,1,7.5621466636657715,0.11907602391675996,0.00020661322645290582,,
135,stage3,1,7.575711727142334,0.10500679636478827,0.00020741482965931863,,
136,stage3,1,7.577086448669434,0.09924551944975309,0.00020821643286573149,,
137,stage3,1,7.58047342300415,0.11002795638066035,0.0002090180360721443,,
138,stage3,1,7.557619571685791,0.15011733378052827,0.00020981963927855712,,
139,stage3,1,7.566094398498535,0.10753564307795732,0.00021062124248496996,,
140,stage3,1,7.563488483428955,0.10636398623014712,0.00021142284569138276,,
141,stage3,1,7.5648274421691895,0.11906064102343693,0.0002122244488977956,,
142,stage3,1,7.569337368011475,0.11879957875498895,0.00021302605210420843,,
143,stage3,1,7.570742607116699,0.1023886239668742,0.00021382765531062126,,
144,stage3,1,7.5544819831848145,0.09791193871287392,0.0002146292585170341,,
145,stage3,1,7.560075283050537,0.10616113983807658,0.0002154308617234469,,
146,stage3,1,7.551777362823486,0.12118419715368868,0.00021623246492985973,,
147,stage3,1,7.5545759201049805,0.09552634621660894,0.00021703406813627257,,
148,stage3,1,7.552615165710449,0.12481607889186266,0.00021783567134268537,,
149,stage3,1,7.548634052276611,0.09497708435058647,0.00021863727454909823,,
150,stage3,1,7.550050258636475,0.09870787987836688,0.00021943887775551104,,
151,stage3,1,7.563554286956787,0.10600594333767852,0.00022024048096192387,,
152,stage3,1,7.5498456954956055,0.10114689601139942,0.0002210420841683367,,
153,stage3,1,7.555206298828125,0.09898362369334976,0.0002218436873747495,,
154,stage3,1,7.5508809089660645,0.11138311545425458,0.00022264529058116232,,
155,stage3,1,7.5525946617126465,0.10625915041630728,0.00022344689378757518,,
156,stage3,1,7.556129455566406,0.10458489713455563,0.00022424849699398798,,
157,stage3,1,7.5391011238098145,0.0983848697951461,0.0002250501002004008,,
158,stage3,1,7.540881633758545,0.0976378596305364,0.00022585170340681365,,
159,stage3,1,7.542022705078125,0.10485210524085654,0.00022665330661322645,,
160,stage3,1,7.52278995513916,0.12635886891216946,0.00022745490981963926,,
161,stage3,1,7.536916255950928,0.11012386053398975,0.00022825651302605212,7.581644709302952,1961.8529912343497
