step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
44,stage2,1,7.910186767578125,1.1623876948277427,0.0001344689378757515,,
45,stage2,1,7.889839172363281,1.1220482345378375,0.00013527054108216434,,
46,stage2,1,7.863560199737549,1.1043875783256565,0.00013607214428857717,,
47,stage2,1,7.835346698760986,1.07056757084591,0.00013687374749498998,,
48,stage2,1,7.818863868713379,1.0291799333150762,0.0001376753507014028,,
49,stage2,1,7.800600528717041,1.005178100171883,0.00013847695390781565,,
50,stage2,1,7.785493850708008,0.959545228209415,0.00013927855711422845,,
51,stage2,1,7.7593817710876465,0.9359388350768699,0.00014008016032064128,,
52,stage2,1,7.738422393798828,0.8916157345426299,0.00014088176352705412,,
53,stage2,1,7.719635009765625,0.8690345154591214,0.00014168336673346692,,
54,stage2,1,7.6968793869018555,0.8345831975843082,0.00014248496993987976,,
55,stage2,1,7.687339782714844,0.7795522845702866,0.0001432865731462926,,
56,stage2,1,7.678699016571045,0.7353893023575953,0.00014408817635270542,,
57,stage2,1,7.669637203216553,0.6830494531226171,0.00014488977955911825,,
58,stage2,1,7.6568121910095215,0.6486979106766977,0.00014569138276553106,,
59,stage2,1,7.645439624786377,0.6154764416819881,0.0001464929859719439,,
60,stage2,1,7.640602111816406,0.5490234720366978,0.00014729458917835673,,
61,stage2,1,7.625277996063232,0.5243960592401178,0.00014809619238476953,,
62,stage2,1,7.622557163238525,0.45443789816944946,0.00014889779559118237,,
63,stage2,1,7.613146781921387,0.40827032161007626,0.0001496993987975952,,
64,stage2,1,7.588602542877197,0.3837209894456689,0.000150501002004008,,
65,stage2,1,7.587244510650635,0.34486381920974857,0.00015130260521042084,,
66,stage2,1,7.598018646240234,0.3000778501885357,0.00015210420841683367,,
67,stage2,1,7.5793023109436035,0.26396271743555466,0.0001529058116232465,,
68,stage2,1,7.591651439666748,0.22814661231422392,0.00015370741482965934,,
69,stage2,1,7.580106735229492,0.21183920348102586,0.00015450901803607214,,
70,stage2,1,7.574096202850342,0.18064399928280633,0.00015531062124248497,,
71,stage2,1,7.570926189422607,0.1657291813401266,0.0001561122244488978,,
72,stage2,1,7.579741954803467,0.1214272212200075,0.00015691382765531064,,
73,stage2,1,7.580280303955078,0.1129164882191442,0.00015771543086172347,,
74,stage2,1,7.565910339355469,0.11652595684668657,0.00015851703406813628,,
75,stage2,1,7.562610626220703,0.11488251953157251,0.0001593186372745491,,
76,stage2,1,7.562078475952148,0.12424202054084214,0.00016012024048096194,,
77,stage2,1,7.576002597808838,0.14685668169195468,0.00016092184368737475,,
78,stage2,1,7.561073303222656,0.1227376146050959,0.00016172344689378758,,
79,stage2,1,7.549225807189941,0.1133011275220404,0.00016252505010020042,,
80,stage2,1,7.546554088592529,0.1213820905110562,0.00016332665330661322,,
81,stage2,1,7.5655717849731445,0.15911902552060453,0.00016412825651302606,,
82,stage2,1,7.566046237945557,0.1402565225045839,0.0001649298597194389,,
83,stage2,1,7.555182456970215,0.1272680162337831,0.0001657314629258517,,
84,stage2,1,7.541721820831299,0.1282839064132981,0.00016653306613226455,,
85,stage2,1,7.577198028564453,0.12545171875988428,0.00016733466933867736,,
86,stage2,1,7.575897216796875,0.14374617213582971,0.0001681362725450902,,
87,stage2,1,7.542920112609863,0.14755321955591047,0.00016893787575150303,,
88,stage2,1,7.543176651000977,0.12799307222535358,0.00016973947895791583,,
89,stage2,1,7.551418781280518,0.10919610805115197,0.00017054108216432866,,
90,stage2,1,7.556429386138916,0.10636117318184542,0.0001713426853707415,,
91,stage2,1,7.545200347900391,0.11383086771431979,0.0001721442885771543,,
92,stage2,1,7.5752763748168945,0.12439229570546216,0.00017294589178356714,,
93,stage2,1,7.5645012855529785,0.09829714748323341,0.00017374749498997997,,
94,stage2,1,7.566303730010986,0.11020039207012697,0.00017454909819639277,,
95,stage2,1,7.57459831237793,0.11173313304317266,0.00017535070140280563,,
96,stage2,1,7.575726509094238,0.11609193728174827,0.00017615230460921844,,
97,stage2,1,7.577690124511719,0.16426230821878185,0.00017695390781563127,,
98,stage2,1,7.5564656257629395,0.16454749319686873,0.0001777555110220441,,
99,stage2,1,7.561246395111084,0.11544018318677729,0.0001785571142284569,,
100,stage2,1,7.557550430297852,0.10888155300580694,0.00017935871743486975,,
101,stage2,1,7.56662654876709,0.12729258535435892,0.00018016032064128258,,
102,stage2,1,7.56351900100708,0.12077481545678956,0.00018096192384769538,,
103,stage2,1,7.55982780456543,0.09734674846029792,0.00018176352705410824,,
104,stage2,1,7.558496952056885,0.10153603543975288,0.00018256513026052105,,
105,stage2,1,7.559685707092285,0.12083505094223475,0.00018336673346693386,,
106,stage2,1,7.543824672698975,0.12198336829216037,0.00018416833667334672,,
107,stage2,1,7.547266483306885,0.11444860035182987,0.00018496993987975952,,
108,stage2,1,7.543292045593262,0.13032457449079926,0.00018577154308617235,,
109,stage2,1,7.569352626800537,0.12717749501634198,0.0001865731462925852,,
110,stage2,1,7.569385051727295,0.1452107730668966,0.000187374749498998,,
111,stage2,1,7.559558868408203,0.12697639811601186,0.00018817635270541083,,
112,stage2,1,7.55617618560791,0.10500838300759449,0.00018897795591182366,,
113,stage2,1,7.566987991333008,0.14348881171799624,0.00018977955911823646,,
114,stage2,1,7.550145149230957,0.12266905453990287,0.00019058116232464932,,
115,stage2,1,7.562029838562012,0.10511922889741555,0.00019138276553106213,,
116,stage2,1,7.5574212074279785,0.12656896417030022,0.00019218436873747496,,
117,stage2,1,7.571822643280029,0.12690247335849827,0.0001929859719438878,,
118,stage2,1,7.553438186645508,0.12380970034861409,0.0001937875751503006,,
119,stage2,1,7.542278289794922,0.12457336386683288,0.00019458917835671343,,
120,stage2,1,7.553008556365967,0.1006310621887766,0.00019539078156312627,,
121,stage2,1,7.5453386306762695,0.11011378455395718,0.00019619238476953907,,
122,stage2,1,7.549404144287109,0.09964393028616757,0.0001969939879759519,,
123,stage2,1,7.5463690757751465,0.11347299660272603,0.00019779559118236474,,
124,stage2,1,7.544316291809082,0.15626751054138555,0.00019859719438877755,,
125,stage2,1,7.5494818687438965,0.10213263845657253,0.0001993987975951904,,
126,stage2,1,7.564540386199951,0.09391337347498684,0.0002002004008016032,,
127,stage2,1,7.56354284286499,0.1100643486233676,0.00020100200400801602,,
128,stage2,1,7.559931755065918,0.13475336596185655,0.00020180360721442888,,
129,stage2,1,7.550387859344482,0.1035954605330748,0.00020260521042084168,,
130,stage2,1,7.572158336639404,0.11445584245044581,0.00020340681362725452,,
131,stage2,1,7.570091724395752,0.11592756109517705,0.00020420841683366735,,
132,stage2,1,7.535052299499512,0.11089143442529974,0.00020501002004008015,,
133,stage2,1,7.551361560821533,0.1344331702157407,0.000205811623246493,,
134,stage2,1,7.56315803527832,0.10208121797665765,0.00020661322645290582,,
135,stage2,1,7.560762882232666,0.10634667629067142,0.00020741482965931863,,
136,stage2,1,7.555888652801514,0.11188210819223031,0.00020821643286573149,,
137,stage2,1,7.547089099884033,0.13143672458139904,0.0002090180360721443,,
138,stage2,1,7.549643516540527,0.12658906695410346,0.00020981963927855712,,
139,stage2,1,7.550681114196777,0.11248777001843614,0.00021062124248496996,,
140,stage2,1,7.54429817199707,0.10503749357201506,0.00021142284569138276,,
141,stage3,1,7.562232494354248,0.11228685653993309,0.0002122244488977956,,
142,stage3,1,7.5440673828125,0.0990819124020227,0.00021302605210420843,,
143,stage3,1,7.5448832511901855,0.1184764889205739,0.00021382765531062126,,
144,stage3,1,7.554011344909668,0.09265365474044121,0.0002146292585170341,,
145,stage3,1,7.546356201171875,0.10210292062587427,0.0002154308617234469,,
146,stage3,1,7.562772274017334,0.1304031651055399,0.00021623246492985973,,
147,stage3,1,7.555341720581055,0.1142664380558637,0.00021703406813627257,,
148,stage3,1,7.5554656982421875,0.09754357535397207,0.00021783567134268537,,
149,stage3,1,7.562024116516113,0.11060007064956855,0.00021863727454909823,,
150,stage3,1,7.548880100250244,0.11986690569494722,0.00021943887775551104,,
151,stage3,1,7.549872875213623,0.10027830688702664,0.00022024048096192387,,
152,stage3,1,7.548901081085205,0.10385289781948889,0.0002210420841683367,,
153,stage3,1,7.554676055908203,0.10662947909800495,0.0002218436873747495,,
154,stage3,1,7.569597244262695,0.11408457492019804,0.00022264529058116232,,
155,stage3,1,7.571075439453125,0.13431497469138162,0.00022344689378757518,,
156,stage3,1,7.554588317871094,0.11183063057968254,0.00022424849699398798,,
157,stage3,1,7.5585150718688965,0.10317977466284267,0.0002250501002004008,,
158,stage3,1,7.5527215003967285,0.1263632284525021,0.00022585170340681365,,
159,stage3,1,7.5433855056762695,0.15349692125194342,0.00022665330661322645,,
160,stage3,1,7.5455145835876465,0.11133904375655894,0.00022745490981963926,,
161,stage3,1,7.535661697387695,0.10452231041737724,0.00022825651302605212,,
162,stage3,1,7.5449442863464355,0.11791098635168937,0.00022905811623246492,,
163,stage3,1,7.554028034210205,0.1510007472717378,0.00022985971943887778,,
164,stage3,1,7.562188148498535,0.12680455154660375,0.0002306613226452906,,
165,stage3,1,7.559342384338379,0.13949277154674458,0.0002314629258517034,,
166,stage3,1,7.554133892059326,0.11069311511784806,0.00023226452905811626,,
167,stage3,1,7.545608043670654,0.1193284799319062,0.00023306613226452906,,
168,stage3,1,7.550383567810059,0.12901130224619392,0.00023386773547094192,,
169,stage3,1,7.551318168640137,0.11807301971529169,0.00023466933867735473,,
170,stage3,1,7.556305408477783,0.10163719889892626,0.00023547094188376753,,
171,stage3,1,7.566561698913574,0.10765011293665556,0.0002362725450901804,,
172,stage3,1,7.554269313812256,0.09975896720110276,0.0002370741482965932,,
173,stage3,1,7.564777374267578,0.13657329818256594,0.000237875751503006,,
174,stage3,1,7.552399635314941,0.10131205624179529,0.00023867735470941887,,
175,stage3,1,7.536774635314941,0.11189909643718209,0.00023947895791583167,,
176,stage3,1,7.549103260040283,0.09636991641957252,0.00024028056112224453,,
177,stage3,1,7.542588233947754,0.10630138628262327,0.00024108216432865734,,
178,stage3,1,7.547666549682617,0.09203618917240483,0.00024188376753507014,,
179,stage3,1,7.5404372215271,0.12873000566922532,0.000242685370741483,,
180,stage3,1,7.562718391418457,0.11215833347927609,0.0002434869739478958,,
181,stage3,1,7.546083450317383,0.11865371388354942,0.0002442885771543086,,
182,stage3,1,7.5474138259887695,0.11272197221905637,0.0002450901803607214,,
183,stage3,1,7.543637275695801,0.13141849667932393,0.0002458917835671343,,
184,stage3,1,7.540701389312744,0.10493137167243029,0.0002466933867735471,,
185,stage3,1,7.538165092468262,0.09875155103328961,0.00024749498997995995,,
186,stage3,1,7.54636287689209,0.120262734133355,0.00024829659318637275,,
187,stage3,1,7.555022716522217,0.10798528558754988,0.00024909819639278556,,
188,stage3,1,7.55135440826416,0.09784824570213704,0.0002498997995991984,,
189,stage3,1,7.552830696105957,0.09993147787157639,0.0002507014028056112,,
190,stage3,1,7.548053741455078,0.13267246854899611,0.00025150300601202403,,
191,stage3,1,7.554444789886475,0.15814980063561945,0.0002523046092184369,,
192,stage3,1,7.557888507843018,0.09960889373735111,0.0002531062124248497,,
193,stage3,1,7.542346477508545,0.1105945137186632,0.00025390781563126256,,
194,stage3,1,7.539977073669434,0.12127980686182471,0.00025470941883767536,,
195,stage3,1,7.561062812805176,0.12537654097537007,0.00025551102204408817,,
196,stage3,1,7.560927391052246,0.12232236358307394,0.00025631262525050103,,
197,stage3,1,7.558594226837158,0.09117967464475352,0.00025711422845691383,,
198,stage3,1,7.568756580352783,0.10420333633003248,0.0002579158316633267,,
199,stage3,1,7.562198638916016,0.12060323523327104,0.0002587174348697395,,
200,stage3,1,7.554807662963867,0.12698356988814044,0.0002595190380761523,,
201,stage3,1,7.556137561798096,0.10929569785943759,0.00026032064128256516,,
202,stage3,1,7.573749542236328,0.12692292132116478,0.00026112224448897797,,
203,stage3,1,7.561216354370117,0.10855603769418937,0.0002619238476953908,,
204,stage3,1,7.559247970581055,0.10908629636249975,0.00026272545090180364,,
205,stage3,1,7.547661304473877,0.14575541414834534,0.00026352705410821644,,
206,stage3,1,7.547616958618164,0.13297561213914572,0.0002643286573146293,,
207,stage3,1,7.555821418762207,0.13316057262225284,0.0002651302605210421,,
208,stage3,1,7.5585808753967285,0.10303333826347968,0.0002659318637274549,,
209,stage3,1,7.573985576629639,0.13230879858031747,0.0002667334669338677,,
210,stage3,1,7.551992416381836,0.15350485083076199,0.0002675350701402806,,
211,stage3,1,7.539584636688232,0.17988784855738693,0.0002683366733466934,,
212,stage3,1,7.554811954498291,0.12328098577321017,0.0002691382765531062,,
213,stage3,1,7.569369316101074,0.10303896246092688,0.00026993987975951905,,
214,stage3,1,7.559210300445557,0.12924309353788271,0.00027074148296593186,,
215,stage3,1,7.557270050048828,0.13809065520104816,0.0002715430861723447,,
216,stage3,1,7.570220470428467,0.11900371294089818,0.0002723446893787575,,
217,stage3,1,7.5555925369262695,0.1247136351182759,0.00027314629258517033,,
218,stage3,1,7.550410747528076,0.1016153143292232,0.0002739478957915832,,
219,stage3,1,7.5426740646362305,0.11199856613396238,0.000274749498997996,,
220,stage3,1,7.576798439025879,0.1339298660941954,0.00027555110220440885,,
221,stage3,1,7.555984973907471,0.13002872157226436,0.00027635270541082166,,
222,stage3,1,7.543670654296875,0.11495967768283147,0.00027715430861723447,,
223,stage3,1,7.550282001495361,0.12086794046449462,0.0002779559118236473,,
224,stage3,1,7.547269344329834,0.1248736271733714,0.00027875751503006013,,
225,stage3,1,7.570176124572754,0.09790389001350938,0.00027955911823647294,,
226,stage3,1,7.55450963973999,0.09475441922809325,0.0002803607214428858,,
227,stage3,1,7.549294948577881,0.10965702275881282,0.0002811623246492986,,
228,stage3,1,7.560293197631836,0.1377234905391941,0.00028196392785571146,,
229,stage3,1,7.5462799072265625,0.13435791608002245,0.00028276553106212427,,
230,stage3,1,7.558461666107178,0.1091079828107586,0.0002835671342685371,,
231,stage3,1,7.538243293762207,0.1410204703961145,0.00028436873747494994,,
232,stage3,1,7.553892612457275,0.137199143494936,0.00028517034068136274,,
233,stage3,1,7.544301986694336,0.12246037402402264,0.00028597194388777555,,
234,stage3,1,7.556440353393555,0.11181948531825316,0.0002867735470941884,,
235,stage3,1,7.548771858215332,0.1087874648285718,0.0002875751503006012,,
236,stage3,1,7.542163848876953,0.1399299462419856,0.00028837675350701407,,
237,stage3,1,7.5568528175354,0.10248608111408399,0.0002891783567134269,,
238,stage3,1,7.558271884918213,0.10870176111534718,0.0002899799599198397,,
239,stage3,1,7.55035400390625,0.12661995368544995,0.0002907815631262525,,
240,stage3,1,7.551479816436768,0.09263949879969326,0.00029158316633266535,,
241,stage3,1,7.558526515960693,0.09503598922683405,0.00029238476953907816,,
242,stage3,1,7.558631420135498,0.1082411920795465,0.000293186372745491,,
243,stage3,1,7.567422866821289,0.10808229031681663,0.0002939879759519038,,
244,stage3,1,7.554117679595947,0.11348977783945607,0.00029478957915831663,,
245,stage3,1,7.554836273193359,0.09226009263987087,0.0002955911823647295,,
246,stage3,1,7.563107013702393,0.09455269737620692,0.0002963927855711423,,
247,stage3,1,7.547617435455322,0.1186641043324464,0.0002971943887775551,,
248,stage3,1,7.546260833740234,0.12181821714197022,0.00029799599198396796,,
249,stage3,1,7.551812648773193,0.10696106964829127,0.00029879759519038077,,
250,stage3,1,7.558646202087402,0.11751986625301765,0.0002995991983967936,,
251,stage3,1,7.5529632568359375,0.12112892543697433,0.00030040080160320643,,
252,stage3,1,7.548542499542236,0.11608627572782187,0.00030120240480961924,,
253,stage3,1,7.544619560241699,0.10050203945041127,0.00030200400801603204,,
254,stage3,1,7.552363872528076,0.11311739820854823,0.0003028056112224449,,
255,stage3,1,7.541061878204346,0.1342158240767495,0.0003036072144288577,,
256,stage3,1,7.550142765045166,0.12846384424321866,0.0003044088176352705,,
257,stage3,1,7.542879104614258,0.10547671598321556,0.0003052104208416834,,
258,stage3,1,7.542857646942139,0.13822078702939253,0.0003060120240480962,,
259,stage3,1,7.54193115234375,0.15632812272054833,0.00030681362725450904,,
260,stage3,1,7.56483268737793,0.14642128843570448,0.00030761523046092185,,
261,stage3,1,7.539347171783447,0.12134862106129445,0.00030841683366733465,,
262,stage3,1,7.549642086029053,0.1307063927358375,0.0003092184368737475,,
263,stage3,1,7.550422668457031,0.22772221614540716,0.0003100200400801603,,
264,stage3,1,7.565078258514404,0.12575733584096435,0.0003108216432865731,,
265,stage3,1,7.556073188781738,0.09999983081560021,0.000311623246492986,,
266,stage3,1,7.56700325012207,0.11232636602439931,0.0003124248496993988,,
267,stage3,1,7.56512451171875,0.1220182639755994,0.00031322645290581165,,
268,stage3,1,7.545163154602051,0.1271716409500299,0.00031402805611222445,,
269,stage3,1,7.831981658935547,19.3432450064634,0.00031482965931863726,,
270,stage3,1,7.569719314575195,0.11969988521594872,0.0003156312625250501,,
271,stage3,1,7.5650434494018555,0.1431718655808198,0.0003164328657314629,,
272,stage3,1,7.544023036956787,0.15490856551528498,0.0003172344689378758,,
273,stage3,1,7.548544406890869,0.1368829249251365,0.0003180360721442886,,
274,stage3,1,7.55077600479126,0.13274657662180714,0.0003188376753507014,,
275,stage3,1,7.554786205291748,0.12493705845335616,0.00031963927855711426,,
276,stage3,1,7.57119083404541,0.14979834233829076,0.00032044088176352706,,
277,stage3,1,7.562098026275635,0.1506569438510056,0.00032124248496993987,,
278,stage3,1,7.559190273284912,0.12655472725055072,0.00032204408817635273,,
279,stage3,1,7.567882061004639,0.12124119425092987,0.00032284569138276554,,
280,stage3,1,7.5621538162231445,0.12562707904727222,0.0003236472945891784,,
281,stage3,1,7.562457084655762,0.1564599181211605,0.0003244488977955912,,
282,stage3,1,7.543325424194336,0.15556301060583977,0.000325250501002004,,
283,stage3,1,7.53562593460083,0.12539256626510362,0.00032605210420841687,,
284,stage3,1,7.539903163909912,0.1114767612529346,0.0003268537074148297,,
285,stage3,1,7.533375263214111,0.1406154276541172,0.00032765531062124253,,
286,stage3,1,7.536270618438721,0.14896012721661603,0.00032845691382765534,,
287,stage3,1,7.54643440246582,0.11677495513672928,0.00032925851703406814,,
288,stage3,1,7.577901363372803,0.14201915763340547,0.000330060120240481,,
289,stage3,1,7.5600199699401855,0.1332598198047579,0.0003308617234468938,,
290,stage3,1,7.553544998168945,0.13572488537652824,0.0003316633266533066,,
291,stage3,1,7.555942058563232,0.1366349346339611,0.0003324649298597195,,
292,stage3,1,7.552440643310547,0.11249240767972873,0.0003332665330661323,,
293,stage3,1,7.52986478805542,0.13676092895463696,0.00033406813627254514,,
294,stage3,1,7.538832664489746,0.1340976070324219,0.00033486973947895795,,
295,stage3,1,7.54010009765625,0.14724888811772716,0.00033567134268537075,,
296,stage3,1,7.559900283813477,0.11677418503428472,0.0003364729458917836,,
297,stage3,1,7.5458903312683105,0.13263851283951825,0.0003372745490981964,,
298,stage3,1,7.537020206451416,0.15143250748660012,0.0003380761523046092,,
299,stage3,1,7.537590026855469,0.1710091779648462,0.0003388777555110221,,
300,stage3,1,7.554218292236328,0.12420077288660136,0.0003396793587174349,,
301,stage3,1,7.561479568481445,0.13468101170639388,0.00034048096192384775,,
302,stage3,1,7.55433988571167,0.10613528977032877,0.00034128256513026056,,
303,stage3,1,7.542609691619873,0.15936007791493567,0.00034208416833667336,,
304,stage3,1,7.54268217086792,0.15046707996029027,0.0003428857715430862,,
305,stage3,1,7.604630470275879,2.605566336909291,0.00034368737474949903,,
306,stage3,1,8.121922492980957,6.7282899159341785,0.0003444889779559118,,
307,stage3,1,7.576193809509277,0.34720566172947326,0.00034529058116232464,,
308,stage3,1,7.587164878845215,0.16293673443391,0.00034609218436873745,,
309,stage3,1,7.564404487609863,0.22644181253341222,0.0003468937875751503,,
310,stage3,1,7.570748329162598,0.3151179494420561,0.0003476953907815631,,
311,stage3,1,7.573864459991455,0.22914820968687236,0.0003484969939879759,,
312,stage3,1,7.573592185974121,0.16501695206073821,0.0003492985971943888,,
313,stage3,1,7.551822185516357,0.19216576530463858,0.0003501002004008016,,
314,stage3,1,7.5547709465026855,0.24277972828513023,0.0003509018036072144,,
315,stage3,1,7.543558597564697,0.14580484582532213,0.00035170340681362725,,
316,stage3,1,7.554615497589111,0.13907063615837337,0.00035250501002004006,,
317,stage3,1,7.571946620941162,0.17593618218751758,0.0003533066132264529,,
318,stage3,1,7.550347328186035,0.1799680273949251,0.0003541082164328657,,
319,stage3,1,7.556385040283203,0.1420997224253369,0.0003549098196392785,,
320,stage3,1,7.5706024169921875,0.14481523666668164,0.0003557114228456914,,
321,stage3,1,7.56382417678833,0.17436800339055808,0.0003565130260521042,,
322,stage3,1,7.564677715301514,0.14325500365497024,0.00035731462925851705,,
323,stage3,1,7.55704402923584,0.13067429110063125,0.00035811623246492986,,
324,stage3,1,7.557679176330566,0.13555328796442453,0.00035891783567134266,,
325,stage3,1,7.554112911224365,0.13778717850350636,0.0003597194388777555,,
326,stage3,1,7.562314033508301,0.10312080609216294,0.00036052104208416833,,
327,stage3,1,7.542301177978516,0.1184178852732286,0.00036132264529058114,,
328,stage3,1,7.569833278656006,0.12268574608005631,0.000362124248496994,,
329,stage3,1,7.565424919128418,0.1259375675900556,0.0003629258517034068,,
330,stage3,1,7.545560836791992,0.11371909806430967,0.00036372745490981966,,
331,stage3,1,7.5559773445129395,0.11108012254282318,0.00036452905811623247,,
332,stage3,1,7.565987586975098,0.11288427113339479,0.0003653306613226453,,
333,stage3,1,7.5547685623168945,0.11773592261573455,0.00036613226452905813,,
334,stage3,1,7.5597100257873535,0.09559757952038,0.00036693386773547094,,
335,stage3,1,7.551318168640137,0.1415796779556721,0.0003677354709418838,,
336,stage3,1,7.551953315734863,0.1262190202734181,0.0003685370741482966,,
337,stage3,1,7.538277626037598,0.10557923696601808,0.0003693386773547094,,
338,stage3,1,7.539889812469482,0.1473363520728639,0.00037014028056112227,,
339,stage3,1,7.551981449127197,0.15108788641602378,0.0003709418837675351,,
340,stage3,1,7.542790412902832,0.10439647815891781,0.0003717434869739479,,
341,stage3,1,7.545519828796387,0.1523513509223926,0.00037254509018036074,,
342,stage3,1,7.5410919189453125,0.17795389125560385,0.00037334669338677355,,
343,stage3,1,7.540139675140381,0.1091383302905587,0.0003741482965931864,,
344,stage3,1,7.540943145751953,0.1082571202666711,0.0003749498997995992,,
345,stage3,1,7.543356418609619,0.12882906186757698,0.000375751503006012,,
346,stage3,1,7.557259559631348,0.12850056935931922,0.0003765531062124249,,
347,stage3,1,7.546685218811035,0.11884722133150108,0.0003773547094188377,,
348,stage3,1,7.544980525970459,0.10063138367630697,0.0003781563126252505,,
349,stage3,1,7.543893814086914,0.1544560000231035,0.00037895791583166335,,
350,stage3,1,7.530977725982666,0.14521216495018455,0.00037975951903807616,7.667134651131976,2136.949558447332
