step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
99,stage2,1,7.5509934425354,0.2425254475976703,0.0001785571142284569,,
100,stage2,1,7.539567470550537,0.21737508684467172,0.00017935871743486975,,
101,stage2,1,7.572168827056885,0.22572594386936665,0.00018016032064128258,,
102,stage2,1,7.563541889190674,0.2253555441347705,0.00018096192384769538,,
103,stage2,1,7.570215702056885,0.1417572778313477,0.00018176352705410824,,
104,stage2,1,7.558504581451416,0.14374731753902548,0.00018256513026052105,,
105,stage2,1,7.551276683807373,0.252927374521948,0.00018336673346693386,,
106,stage2,1,7.5611419677734375,0.22428842459273235,0.00018416833667334672,,
107,stage2,1,7.567689418792725,0.23712887084950524,0.00018496993987975952,,
108,stage2,1,7.564517974853516,0.2607904883750303,0.00018577154308617235,,
109,stage2,1,7.55714225769043,0.2836961675006181,0.0001865731462925852,,
110,stage2,1,7.5412211418151855,0.25834178261043034,0.000187374749498998,,
111,stage2,1,7.571573257446289,0.20203168377469638,0.00018817635270541083,,
112,stage2,1,7.552960395812988,0.19669303505259927,0.00018897795591182366,,
113,stage2,1,7.55424690246582,0.2664858063245853,0.00018977955911823646,,
114,stage2,1,7.5457658767700195,0.11970779657476444,0.00019058116232464932,,
115,stage2,1,7.5417704582214355,0.1388448873286334,0.00019138276553106213,,
116,stage2,1,7.529117107391357,0.11346260676186187,0.00019218436873747496,,
117,stage2,1,7.554401874542236,0.1252450740286185,0.0001929859719438878,,
118,stage2,1,7.5590620040893555,0.1407029836961436,0.0001937875751503006,,
119,stage2,1,7.551487445831299,0.157327725790203,0.00019458917835671343,,
120,stage2,1,7.539968013763428,0.1379643995409779,0.00019539078156312627,,
121,stage2,1,7.560614585876465,0.23732081113965053,0.00019619238476953907,,
122,stage2,1,7.5485076904296875,0.1342919488656223,0.0001969939879759519,,
123,stage2,1,7.544804573059082,0.14709959022729935,0.00019779559118236474,,
124,stage2,1,7.536832332611084,0.179942397625989,0.00019859719438877755,,
125,stage2,1,7.566453456878662,0.8041897931735502,0.0001993987975951904,,
126,stage2,1,7.557714462280273,0.13693175554706097,0.0002002004008016032,,
127,stage2,1,7.568096160888672,0.10986823431139009,0.00020100200400801602,,
128,stage2,1,7.573274612426758,0.40255982518139505,0.00020180360721442888,,
129,stage2,1,7.550189018249512,0.1392496044132494,0.00020260521042084168,,
130,stage2,1,7.541515827178955,0.1271761910372537,0.00020340681362725452,,
131,stage2,1,7.543982028961182,0.10709298718704928,0.00020420841683366735,,
132,stage2,1,7.546555995941162,0.10311002256730312,0.00020501002004008015,,
133,stage2,1,7.54876184463501,0.10622798885097008,0.000205811623246493,,
134,stage2,1,7.533224582672119,0.11289993259025662,0.00020661322645290582,,
135,stage2,1,7.548719882965088,0.11350008999717262,0.00020741482965931863,,
136,stage2,1,7.535387992858887,0.12414138577224526,0.00020821643286573149,,
137,stage2,1,7.543270111083984,0.11437557949933412,0.0002090180360721443,,
138,stage2,1,7.538668632507324,0.10293011849071182,0.00020981963927855712,,
139,stage2,1,7.5416646003723145,0.1476446927694776,0.00021062124248496996,,
140,stage2,1,7.5485005378723145,0.10556673404308649,0.00021142284569138276,,
141,stage3,1,7.536871433258057,0.10474589265354302,0.0002122244488977956,,
142,stage3,1,7.529073715209961,0.10848330811208187,0.00021302605210420843,,
143,stage3,1,7.541824817657471,0.11673762786962305,0.00021382765531062126,,
144,stage3,1,7.524980068206787,0.09755861026883765,0.0002146292585170341,,
145,stage3,1,7.512370586395264,0.14340620287507033,0.0002154308617234469,,
146,stage3,1,7.589335918426514,14.986779499165355,0.00021623246492985973,,
147,stage3,1,7.533260822296143,0.2133589742815303,0.00021703406813627257,,
148,stage3,1,7.550797462463379,0.29703419164084166,0.00021783567134268537,,
149,stage3,1,8.412195205688477,38.1718512783678,0.00021863727454909823,,
150,stage3,1,7.523383617401123,0.45426610692227304,0.00021943887775551104,,
151,stage3,1,7.523791313171387,0.4046269927605782,0.00022024048096192387,,
152,stage3,1,7.535538196563721,0.29804288919833033,0.0002210420841683367,,
153,stage3,1,7.510805130004883,0.2526673123128366,0.0002218436873747495,,
154,stage3,1,7.549859046936035,0.23659269477094552,0.00022264529058116232,,
155,stage3,1,7.52569580078125,0.9818359384609667,0.00022344689378757518,,
156,stage3,1,7.545045852661133,0.530044250902037,0.00022424849699398798,,
157,stage3,1,7.541424751281738,0.35320884669313507,0.0002250501002004008,,
158,stage3,1,7.545113563537598,0.3067388745423577,0.00022585170340681365,,
159,stage3,1,7.557422637939453,0.3647005412549422,0.00022665330661322645,,
160,stage3,1,7.56964635848999,0.5536324041293663,0.00022745490981963926,,
161,stage3,1,7.550381660461426,0.48378118160228,0.00022825651302605212,,
162,stage3,1,7.555943965911865,0.27097798817007673,0.00022905811623246492,,
163,stage3,1,7.5374226570129395,0.1678840642939964,0.00022985971943887778,,
164,stage3,1,7.527409553527832,0.2559573608486151,0.0002306613226452906,,
165,stage3,1,7.5517449378967285,0.37602427480800327,0.0002314629258517034,,
166,stage3,1,7.546245098114014,0.29944925876190637,0.00023226452905811626,,
167,stage3,1,7.538493633270264,0.24602096181193217,0.00023306613226452906,,
168,stage3,1,7.542191982269287,0.11912794460871134,0.00023386773547094192,,
169,stage3,1,7.542247295379639,0.20240870304948805,0.00023466933867735473,,
170,stage3,1,7.559582710266113,0.27533932526167154,0.00023547094188376753,,
171,stage3,1,7.5247907638549805,0.3371378039621963,0.0002362725450901804,,
172,stage3,1,7.550334453582764,0.25684793250203414,0.0002370741482965932,,
173,stage3,1,7.539120197296143,0.1659433787020255,0.000237875751503006,,
174,stage3,1,7.5353240966796875,0.17525969768088387,0.00023867735470941887,,
175,stage3,1,7.542048454284668,0.2260344880889574,0.00023947895791583167,,
176,stage3,1,7.523914337158203,0.3524535073278157,0.00024028056112224453,,
177,stage3,1,7.474167823791504,0.34900912816665797,0.00024108216432865734,,
178,stage3,1,7.476335525512695,0.31261057428925426,0.00024188376753507014,,
179,stage3,1,7.442337989807129,0.8001616113787666,0.000242685370741483,,
180,stage3,1,7.455471992492676,0.3612950811075233,0.0002434869739478958,,
181,stage3,1,7.437300682067871,0.3252760517527305,0.0002442885771543086,,
182,stage3,1,7.4618659019470215,6.117184824731896,0.0002450901803607214,,
183,stage3,1,7.420867919921875,0.32179674727414753,0.0002458917835671343,,
184,stage3,1,7.409066200256348,0.3310992287944698,0.0002466933867735471,,
185,stage3,1,7.383874416351318,0.27396432153372147,0.00024749498997995995,,
186,stage3,1,7.412739276885986,0.24057594349950276,0.00024829659318637275,,
187,stage3,1,7.404726982116699,0.34462414477320197,0.00024909819639278556,,
188,stage3,1,7.387405872344971,0.31674486105698624,0.0002498997995991984,,
189,stage3,1,7.361340522766113,0.23706659602678148,0.0002507014028056112,,
190,stage3,1,7.3389458656311035,0.43543969945063554,0.00025150300601202403,,
191,stage3,1,7.340242862701416,0.28836976611261056,0.0002523046092184369,,
192,stage3,1,7.321234226226807,0.2788087919807183,0.0002531062124248497,,
193,stage3,1,7.298723220825195,0.23066709793941068,0.00025390781563126256,,
194,stage3,1,7.306929111480713,0.26860805226076095,0.00025470941883767536,,
195,stage3,1,7.2981791496276855,0.24899326100265665,0.00025551102204408817,,
196,stage3,1,7.2723798751831055,0.27220780192177774,0.00025631262525050103,,
197,stage3,1,7.270204544067383,0.31017901879093834,0.00025711422845691383,,
198,stage3,1,7.259868144989014,0.2732217480151162,0.0002579158316633267,,
199,stage3,1,7.233880519866943,0.35765785412647166,0.0002587174348697395,,
200,stage3,1,7.225848197937012,0.26338901898794176,0.0002595190380761523,,
201,stage3,1,7.218270778656006,0.39378004590771365,0.00026032064128256516,,
202,stage3,1,7.219958305358887,0.2935062407874921,0.00026112224448897797,,
203,stage3,1,7.204606533050537,0.49578758649709176,0.0002619238476953908,,
204,stage3,1,7.186723232269287,0.33647509645273055,0.00026272545090180364,,
205,stage3,1,7.159570217132568,0.48578163478402714,0.00026352705410821644,,
206,stage3,1,7.145782470703125,0.37201339396537597,0.0002643286573146293,,
207,stage3,1,7.123603820800781,0.4864233226329914,0.0002651302605210421,,
208,stage3,1,7.10720157623291,0.3950656407517324,0.0002659318637274549,,
209,stage3,1,7.076285362243652,0.5018496413517917,0.0002667334669338677,,
210,stage3,1,7.074001789093018,0.35283194108238997,0.0002675350701402806,,
211,stage3,1,7.045007705688477,0.27282942652263303,0.0002683366733466934,,
212,stage3,1,7.020315170288086,0.4924344743172703,0.0002691382765531062,,
213,stage3,1,7.018974304199219,0.6861092028982855,0.00026993987975951905,,
214,stage3,1,6.9961113929748535,0.9550567186609987,0.00027074148296593186,,
215,stage3,1,6.981082916259766,0.8517205693185572,0.0002715430861723447,,
216,stage3,1,6.956059455871582,0.36357398420569487,0.0002723446893787575,,
217,stage3,1,6.974730491638184,0.8392246214260183,0.00027314629258517033,,
218,stage3,1,6.9793381690979,0.925491556059796,0.0002739478957915832,,
219,stage3,1,6.9571452140808105,0.5912512631886069,0.000274749498997996,,
220,stage3,1,6.942215442657471,0.9465386268449564,0.00027555110220440885,,
221,stage3,1,6.887627601623535,0.8476926325166451,0.00027635270541082166,,
222,stage3,1,6.882754325866699,0.6647565772123849,0.00027715430861723447,,
223,stage3,1,6.878323554992676,1.991526664754717,0.0002779559118236473,,
224,stage3,1,6.864293098449707,1.39840538778882,0.00027875751503006013,,
225,stage3,1,6.825796604156494,1.7819553507917891,0.00027955911823647294,,
226,stage3,1,6.810983657836914,1.5313405771804691,0.0002803607214428858,,
227,stage3,1,6.801175117492676,1.1115671137899312,0.0002811623246492986,,
228,stage3,1,6.773853302001953,0.686409550594068,0.00028196392785571146,,
229,stage3,1,6.782835483551025,1.6768675683891232,0.00028276553106212427,,
230,stage3,1,6.76547908782959,0.6364927104233508,0.0002835671342685371,,
231,stage3,1,6.787158966064453,1.2508640115210063,0.00028436873747494994,,
232,stage3,1,6.7463788986206055,0.6923232061041634,0.00028517034068136274,,
233,stage3,1,6.716221809387207,1.2390901958424818,0.00028597194388777555,,
234,stage3,1,6.705643177032471,0.6689885169908305,0.0002867735470941884,,
235,stage3,1,6.717508316040039,1.3852005464541424,0.0002875751503006012,,
236,stage3,1,6.690761089324951,0.8190992307467179,0.00028837675350701407,,
237,stage3,1,6.718773365020752,1.8714127586205636,0.0002891783567134269,,
238,stage3,1,6.681795597076416,1.285555641312834,0.0002899799599198397,,
239,stage3,1,6.657859802246094,1.183624035290268,0.0002907815631262525,,
240,stage3,1,6.6599860191345215,1.0723628236257716,0.00029158316633266535,,
241,stage3,1,6.648824214935303,1.2308240092129576,0.00029238476953907816,,
242,stage3,1,6.653555393218994,1.4911909105102021,0.000293186372745491,,
243,stage3,1,6.615283966064453,0.42429314097781745,0.0002939879759519038,,
244,stage3,1,6.659938812255859,1.9346162717364508,0.00029478957915831663,,
245,stage3,1,6.729642868041992,4.139736779893131,0.0002955911823647295,,
246,stage3,1,6.61868953704834,1.159266198063917,0.0002963927855711423,,
247,stage3,1,6.582324028015137,1.0039490501888195,0.0002971943887775551,,
248,stage3,1,6.652036190032959,3.429575046127346,0.00029799599198396796,,
249,stage3,1,6.712973117828369,4.202826039087721,0.00029879759519038077,,
250,stage3,1,6.643566608428955,2.4787528643470798,0.0002995991983967936,,
251,stage3,1,7.4876203536987305,63.29621940819268,0.00030040080160320643,,
252,stage3,1,7.854656219482422,72.36220095736354,0.00030120240480961924,,
253,stage3,1,6.6873602867126465,7.030937327366708,0.00030200400801603204,,
254,stage3,1,6.5674967765808105,2.314560631625433,0.0003028056112224449,,
255,stage3,1,6.5861053466796875,2.5160658521108648,0.0003036072144288577,,
256,stage3,1,6.6207404136657715,3.666699468033197,0.0003044088176352705,,
257,stage3,1,6.579707145690918,2.4462903195037318,0.0003052104208416834,,
258,stage3,1,6.960402965545654,22.917347908533714,0.0003060120240480962,,
259,stage3,1,6.617299556732178,6.861502670672958,0.00030681362725450904,,
260,stage3,1,6.62626838684082,3.217070928172079,0.00030761523046092185,,
261,stage3,1,6.55864143371582,0.7725316554479078,0.00030841683366733465,,
262,stage3,1,6.579638957977295,2.0654265098476934,0.0003092184368737475,,
263,stage3,1,6.576696395874023,2.1397824459784065,0.0003100200400801603,,
264,stage3,1,6.5476579666137695,0.9568359703583237,0.0003108216432865731,,
265,stage3,1,6.603784561157227,6.7926064136968565,0.000311623246492986,,
266,stage3,1,6.597682952880859,2.977086739602882,0.0003124248496993988,,
267,stage3,1,6.583666801452637,2.2057791019260735,0.00031322645290581165,,
268,stage3,1,6.529819965362549,1.047228032076241,0.00031402805611222445,,
269,stage3,1,6.53409481048584,1.1727642229535507,0.00031482965931863726,,
270,stage3,1,6.520884990692139,1.0905962673129188,0.0003156312625250501,,
271,stage3,1,6.507620811462402,0.918874125145944,0.0003164328657314629,,
272,stage3,1,6.497446060180664,1.0949192904021594,0.0003172344689378758,,
273,stage3,1,6.510397434234619,2.1966798445697586,0.0003180360721442886,,
274,stage3,1,6.5365118980407715,1.977051598507392,0.0003188376753507014,,
275,stage3,1,6.495373249053955,0.6603902211027272,0.00031963927855711426,,
276,stage3,1,6.470780849456787,0.6708085967313335,0.00032044088176352706,,
277,stage3,1,6.474628925323486,0.7778678172797087,0.00032124248496993987,,
278,stage3,1,6.455773830413818,0.6135663543620603,0.00032204408817635273,,
279,stage3,1,6.461631774902344,0.5496189152413002,0.00032284569138276554,,
280,stage3,1,6.412705421447754,0.9604304533814381,0.0003236472945891784,,
281,stage3,1,6.413078308105469,1.1119459434336492,0.0003244488977955912,,
282,stage3,1,6.421374320983887,0.5446894993749732,0.000325250501002004,,
283,stage3,1,6.422816276550293,1.0314481228492274,0.00032605210420841687,,
284,stage3,1,6.415168762207031,0.6080857785690185,0.0003268537074148297,,
285,stage3,1,6.39797306060791,0.7897337182065978,0.00032765531062124253,,
286,stage3,1,6.391718864440918,0.5989458113856789,0.00032845691382765534,,
287,stage3,1,6.369806289672852,0.8240260768191867,0.00032925851703406814,,
288,stage3,1,6.390592575073242,0.4396119833306885,0.000330060120240481,,
289,stage3,1,6.357321262359619,0.5520600586557455,0.0003308617234468938,,
290,stage3,1,6.3459625244140625,0.5830481207343942,0.0003316633266533066,,
291,stage3,1,6.347027778625488,0.547306233973429,0.0003324649298597195,,
292,stage3,1,6.356713771820068,0.5529333204655185,0.0003332665330661323,,
293,stage3,1,6.3446736335754395,0.5246079772063144,0.00033406813627254514,,
294,stage3,1,6.333477973937988,0.4078324639202929,0.00033486973947895795,,
295,stage3,1,6.3239898681640625,0.6528659068550229,0.00033567134268537075,,
296,stage3,1,6.335943222045898,0.31738023066129684,0.0003364729458917836,,
297,stage3,1,6.3097381591796875,0.3941583589947375,0.0003372745490981964,,
298,stage3,1,6.292609691619873,0.41036162475551624,0.0003380761523046092,,
299,stage3,1,6.270350456237793,0.3731221593458132,0.0003388777555110221,,
300,stage3,1,6.259825229644775,0.409628004396879,0.0003396793587174349,,
301,stage3,1,6.259703636169434,0.40968197207249873,0.00034048096192384775,,
302,stage3,1,6.265685558319092,0.3861625613566274,0.00034128256513026056,,
303,stage3,1,6.273116588592529,0.43303727912918877,0.00034208416833667336,,
304,stage3,1,6.253800868988037,0.2986804419183023,0.0003428857715430862,,
305,stage3,1,6.244198799133301,0.49634265830165036,0.00034368737474949903,,
306,stage3,1,6.24971342086792,0.23274281857408693,0.0003444889779559118,,
307,stage3,1,6.253293514251709,0.5258524604653192,0.00034529058116232464,,
308,stage3,1,6.235905647277832,0.33284171433503706,0.00034609218436873745,,
309,stage3,1,6.227557182312012,0.6053756788281546,0.0003468937875751503,,
310,stage3,1,6.220767498016357,0.45426266483435734,0.0003476953907815631,,
311,stage3,1,6.2430291175842285,0.4862076230312513,0.0003484969939879759,,
312,stage3,1,6.2141337394714355,0.3994103449968089,0.0003492985971943888,,
313,stage3,1,6.221322536468506,0.3927284298177319,0.0003501002004008016,,
314,stage3,1,6.191146373748779,0.3758580841975014,0.0003509018036072144,,
315,stage3,1,6.198614597320557,0.36210606941577267,0.00035170340681362725,,
316,stage3,1,6.179099082946777,0.4152692646124466,0.00035250501002004006,,
317,stage3,1,6.198091983795166,0.4425940491155284,0.0003533066132264529,,
318,stage3,1,6.1785359382629395,0.38056339489909957,0.0003541082164328657,,
319,stage3,1,6.157973289489746,0.34622786700763075,0.0003549098196392785,,
320,stage3,1,6.17043924331665,0.4088925878915359,0.0003557114228456914,,
321,stage3,1,6.142701625823975,0.45252239497447494,0.0003565130260521042,,
322,stage3,1,6.140731334686279,0.36855425787843665,0.00035731462925851705,,
323,stage3,1,6.149001598358154,0.380664014948233,0.00035811623246492986,,
324,stage3,1,6.136607646942139,0.5230955048840213,0.00035891783567134266,,
325,stage3,1,6.1210832595825195,0.34254380449701793,0.0003597194388777555,,
326,stage3,1,6.11946439743042,0.47062163029591164,0.00036052104208416833,,
327,stage3,1,6.08872652053833,0.4075735599071683,0.00036132264529058114,,
328,stage3,1,6.1099162101745605,0.5291037527517646,0.000362124248496994,,
329,stage3,1,6.112734794616699,0.22220312101544035,0.0003629258517034068,,
330,stage3,1,6.102850914001465,0.5803855130415063,0.00036372745490981966,,
331,stage3,1,6.08734655380249,0.32619468502744203,0.00036452905811623247,,
332,stage3,1,6.081409454345703,0.38404546209546153,0.0003653306613226453,,
333,stage3,1,6.08423376083374,0.406068876859187,0.00036613226452905813,,
334,stage3,1,6.104694843292236,0.4790628932446419,0.00036693386773547094,,
335,stage3,1,6.087078094482422,0.6101691729839546,0.0003677354709418838,,
336,stage3,1,6.065006256103516,0.47203145169456806,0.0003685370741482966,,
337,stage3,1,6.06450080871582,0.4720731591131968,0.0003693386773547094,,
338,stage3,1,6.050155162811279,0.5479149983196954,0.00037014028056112227,,
339,stage3,1,6.035947322845459,0.3263903438714568,0.0003709418837675351,,
340,stage3,1,6.055842399597168,0.5899421316839316,0.0003717434869739479,,
341,stage3,1,6.0644917488098145,0.7440357378568616,0.00037254509018036074,,
342,stage3,1,6.070258140563965,0.6694543510556102,0.00037334669338677355,,
343,stage3,1,6.051146984100342,0.40532683343745024,0.0003741482965931864,,
344,stage3,1,6.033628463745117,0.5342197867593368,0.0003749498997995992,,
345,stage3,1,6.031393051147461,0.6395683772348856,0.000375751503006012,,
346,stage3,1,6.032825469970703,0.5394142768736444,0.0003765531062124249,,
347,stage3,1,6.030807018280029,0.4362315332046152,0.0003773547094188377,,
348,stage3,1,6.030162811279297,0.628569963985328,0.0003781563126252505,,
349,stage3,1,6.033664226531982,0.7591688931910956,0.00037895791583166335,,
350,stage3,1,6.037473201751709,0.4413251032034585,0.00037975951903807616,6.01328265412816,408.823144964739
