step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
151,stage3,1,7.568794250488281,0.0966807286647547,0.00022024048096192387,,
152,stage3,1,7.55147123336792,0.10268328306143759,0.0002210420841683367,,
153,stage3,1,7.53972864151001,0.1227796321890848,0.0002218436873747495,,
154,stage3,1,7.54675817489624,0.11482621780401604,0.00022264529058116232,,
155,stage3,1,7.547486782073975,0.09325172417468627,0.00022344689378757518,,
156,stage3,1,7.551590442657471,0.09850363903578037,0.00022424849699398798,,
157,stage3,1,7.55210018157959,0.09907729051837154,0.0002250501002004008,,
158,stage3,1,7.569664001464844,0.09897685960164501,0.00022585170340681365,,
159,stage3,1,7.541845798492432,0.10817694828109703,0.00022665330661322645,,
160,stage3,1,7.541596412658691,0.09583658053956434,0.00022745490981963926,,
161,stage3,1,7.555070400238037,0.10753184151283451,0.00022825651302605212,,
162,stage3,1,7.558979511260986,0.10231546893210847,0.00022905811623246492,,
163,stage3,1,7.560473442077637,0.09515203523486465,0.00022985971943887778,,
164,stage3,1,7.559908390045166,0.09815030021465777,0.0002306613226452906,,
165,stage3,1,7.561620712280273,0.12457275598375143,0.0002314629258517034,,
166,stage3,1,7.5723490715026855,0.1119622262323562,0.00023226452905811626,,
167,stage3,1,7.57553768157959,0.12675917161618572,0.00023306613226452906,,
168,stage3,1,7.564672470092773,0.1129266482741493,0.00023386773547094192,,
169,stage3,1,7.561357498168945,0.09443047226057436,0.00023466933867735473,,
170,stage3,1,7.544352054595947,0.10657423484521672,0.00023547094188376753,,
171,stage3,1,7.565053939819336,0.130802116723912,0.0002362725450901804,,
172,stage3,1,7.5521650314331055,0.13797405305682445,0.0002370741482965932,,
173,stage3,1,7.553545951843262,0.10770186658128986,0.000237875751503006,,
174,stage3,1,7.572087287902832,0.12052050960521817,0.00023867735470941887,,
175,stage3,1,7.5541839599609375,0.09507603320160597,0.00023947895791583167,,
176,stage3,1,7.557943820953369,0.11456529719042269,0.00024028056112224453,,
177,stage3,1,7.5576171875,0.10562538538085003,0.00024108216432865734,,
178,stage3,1,7.561099052429199,0.09645277206430235,0.00024188376753507014,,
179,stage3,1,7.560075759887695,0.10006770187782049,0.000242685370741483,,
180,stage3,1,7.568356990814209,0.09624655661329479,0.0002434869739478958,,
181,stage3,1,7.561551094055176,0.1085501488303068,0.0002442885771543086,,
182,stage3,1,7.557434558868408,0.11354869821912067,0.0002450901803607214,,
183,stage3,1,7.5486369132995605,0.09937146544947399,0.0002458917835671343,,
184,stage3,1,7.550063610076904,0.09265575689984397,0.0002466933867735471,,
185,stage3,1,7.557994365692139,0.10057919537665935,0.00024749498997995995,,
186,stage3,1,7.555673122406006,0.09876591662998792,0.00024829659318637275,,
187,stage3,1,7.545432090759277,0.11175317653291421,0.00024909819639278556,,
188,stage3,1,7.5480780601501465,0.10070330409999338,0.0002498997995991984,,
189,stage3,1,7.562335968017578,0.10364453945370715,0.0002507014028056112,,
190,stage3,1,7.581302642822266,0.10299394596008347,0.00025150300601202403,,
191,stage3,1,7.5741424560546875,0.1357256943761751,0.0002523046092184369,,
192,stage3,1,7.549378395080566,0.1022232102932549,0.0002531062124248497,,
193,stage3,1,7.549046039581299,0.11834283771925097,0.00025390781563126256,,
194,stage3,1,7.549478530883789,0.11709495061790186,0.00025470941883767536,,
195,stage3,1,7.553397178649902,0.11414201390717071,0.00025551102204408817,,
196,stage3,1,7.55224609375,0.11465770828215406,0.00025631262525050103,,
197,stage3,1,7.5529375076293945,0.1415537245127205,0.00025711422845691383,,
198,stage3,1,7.538479804992676,0.10301416866549014,0.0002579158316633267,,
199,stage3,1,7.5602946281433105,0.10412277145932011,0.0002587174348697395,,
200,stage3,1,7.58157205581665,0.10904091402147961,0.0002595190380761523,,
201,stage3,1,7.558690071105957,0.11398014336233704,0.00026032064128256516,,
202,stage3,1,7.569461345672607,0.13592462170955574,0.00026112224448897797,,
203,stage3,1,7.556272983551025,0.13577692588831608,0.0002619238476953908,,
204,stage3,1,7.555604934692383,0.10005061364291698,0.00026272545090180364,,
205,stage3,1,7.546933174133301,0.09310810710925166,0.00026352705410821644,,
206,stage3,1,7.557336330413818,0.10221477870626053,0.0002643286573146293,,
207,stage3,1,7.565680027008057,0.10074071465231968,0.0002651302605210421,,
208,stage3,1,7.565248966217041,0.13042916825496514,0.0002659318637274549,,
209,stage3,1,7.555148601531982,0.13047839204153133,0.0002667334669338677,,
210,stage3,1,7.548532009124756,0.13706608666619122,0.0002675350701402806,,
211,stage3,1,7.558469295501709,0.128024352663864,0.0002683366733466934,,
212,stage3,1,7.563045024871826,0.10162472833833762,0.0002691382765531062,,
213,stage3,1,7.557898998260498,0.16812486685728822,0.00026993987975951905,,
214,stage3,1,7.563519477844238,0.1786389731450545,0.00027074148296593186,,
215,stage3,1,7.561424255371094,0.11168463768429501,0.0002715430861723447,,
216,stage3,1,7.556661605834961,0.11432034933029808,0.0002723446893787575,,
217,stage3,1,7.556298732757568,0.11007112013507127,0.00027314629258517033,,
218,stage3,1,7.560514450073242,0.1179570664205582,0.0002739478957915832,,
219,stage3,1,7.557354927062988,0.1248073082036401,0.000274749498997996,,
220,stage3,1,7.55078125,0.1082873818542537,0.00027555110220440885,,
221,stage3,1,7.55202579498291,0.11672128857946851,0.00027635270541082166,,
222,stage3,1,7.559255123138428,0.10848991669010755,0.00027715430861723447,,
223,stage3,1,7.55966329574585,0.10159352060743268,0.0002779559118236473,,
224,stage3,1,7.563472747802734,0.09281009607411231,0.00027875751503006013,,
225,stage3,1,7.556769371032715,0.09797356690874617,0.00027955911823647294,,
226,stage3,1,7.559571266174316,0.11874774282086407,0.0002803607214428858,,
227,stage3,1,7.561686038970947,0.1035264688559224,0.0002811623246492986,,
228,stage3,1,7.552103042602539,0.09719516044011776,0.00028196392785571146,,
229,stage3,1,7.547023296356201,0.10742714973423585,0.00028276553106212427,,
230,stage3,1,7.608901023864746,1.5746863067256953,0.0002835671342685371,,
231,stage3,1,8.727717399597168,3.186692477619597,0.00028436873747494994,,
232,stage3,1,7.564544200897217,0.22020218387726362,0.00028517034068136274,,
233,stage3,1,7.565840721130371,0.2609028806224433,0.00028597194388777555,,
234,stage3,1,7.55868673324585,0.19564960681305416,0.0002867735470941884,,
235,stage3,1,7.557277679443359,0.14193954074005213,0.0002875751503006012,,
236,stage3,1,7.561887264251709,0.17015093835502154,0.00028837675350701407,,
237,stage3,1,7.551032543182373,0.1969523146798532,0.0002891783567134269,,
238,stage3,1,7.539103031158447,0.2182609436759581,0.0002899799599198397,,
239,stage3,1,7.551429271697998,0.18743058266881457,0.0002907815631262525,,
240,stage3,1,7.554043769836426,0.12452777421340674,0.00029158316633266535,,
241,stage3,1,7.566966533660889,0.12834054317544547,0.00029238476953907816,,
242,stage3,1,7.562844276428223,0.17315783353466047,0.000293186372745491,,
243,stage3,1,7.5594801902771,0.1644076521102733,0.0002939879759519038,,
244,stage3,1,7.552319049835205,0.14594636163674013,0.00029478957915831663,,
245,stage3,1,7.541996955871582,0.16937653408846454,0.0002955911823647295,,
246,stage3,1,7.542539119720459,0.1486018327471137,0.0002963927855711423,,
247,stage3,1,7.5269999504089355,0.15907962242324322,0.0002971943887775551,,
248,stage3,1,7.537327289581299,0.15190200589436417,0.00029799599198396796,,
249,stage3,1,7.550127983093262,0.11713186749162988,0.00029879759519038077,,
250,stage3,1,7.552949905395508,0.11476303734819915,0.0002995991983967936,,
251,stage3,1,7.570322036743164,0.11488356626261848,0.00030040080160320643,,
252,stage3,1,7.564950466156006,0.10732847909289721,0.00030120240480961924,,
253,stage3,1,7.565811634063721,0.14764615496811004,0.00030200400801603204,,
254,stage3,1,7.5610222816467285,0.11931559805292014,0.0003028056112224449,,
255,stage3,1,7.551619529724121,0.10618284143910509,0.0003036072144288577,,
256,stage3,1,7.54187536239624,0.10507401029632943,0.0003044088176352705,,
257,stage3,1,7.551590442657471,0.12305148725632209,0.0003052104208416834,,
258,stage3,1,7.573190212249756,0.12745811816353617,0.0003060120240480962,,
259,stage3,1,7.568636417388916,0.12360887403017275,0.00030681362725450904,,
260,stage3,1,7.559125900268555,0.14301812167211525,0.00030761523046092185,,
261,stage3,1,7.567220687866211,0.13960900107397745,0.00030841683366733465,,
262,stage3,1,7.561882019042969,0.13524760439780364,0.0003092184368737475,,
263,stage3,1,7.566524505615234,0.12572304016824798,0.0003100200400801603,,
264,stage3,1,7.558621883392334,0.11951353673035088,0.0003108216432865731,,
265,stage3,1,7.550775527954102,0.146548827022803,0.000311623246492986,,
266,stage3,1,7.546701908111572,0.11874901083185826,0.0003124248496993988,,
267,stage3,1,7.5527119636535645,0.101568976003519,0.00031322645290581165,,
268,stage3,1,7.557662487030029,0.09524080411914394,0.00031402805611222445,,
269,stage3,1,7.560760498046875,0.09087677301746666,0.00031482965931863726,,
270,stage3,1,7.553066730499268,0.09661800549521338,0.0003156312625250501,,
271,stage3,1,7.570770263671875,0.1240949285264624,0.0003164328657314629,,
272,stage3,1,7.576644420623779,0.12211785861952827,0.0003172344689378758,,
273,stage3,1,7.57431697845459,0.12583762275174637,0.0003180360721442886,,
274,stage3,1,7.566495418548584,0.12008188402773488,0.0003188376753507014,,
275,stage3,1,7.533898830413818,0.12344156086124443,0.00031963927855711426,,
276,stage3,1,7.5435051918029785,0.1322526021229278,0.00032044088176352706,,
277,stage3,1,7.567967891693115,0.11069818974443,0.00032124248496993987,,
278,stage3,1,7.565523147583008,0.38496160380973227,0.00032204408817635273,,
279,stage3,1,7.5621771812438965,0.1171234639652955,0.00032284569138276554,,
280,stage3,1,7.559527397155762,0.11409512993025209,0.0003236472945891784,,
281,stage3,1,7.580547332763672,0.13010245758649341,0.0003244488977955912,,
282,stage3,1,7.552671909332275,0.14300899052419153,0.000325250501002004,,
283,stage3,1,7.556160926818848,0.12237212030530585,0.00032605210420841687,,
284,stage3,1,7.568404197692871,0.09932635208814687,0.0003268537074148297,,
285,stage3,1,7.552914142608643,0.1185658368273954,0.00032765531062124253,,
286,stage3,1,7.552286624908447,0.1152358360971759,0.00032845691382765534,,
287,stage3,1,7.547566890716553,0.10628747198224306,0.00032925851703406814,,
288,stage3,1,7.5489959716796875,0.10304912748317308,0.000330060120240481,,
289,stage3,1,7.549604892730713,0.10866980256311105,0.0003308617234468938,,
290,stage3,1,7.544882774353027,0.10768726455021338,0.0003316633266533066,,
291,stage3,1,7.541337966918945,0.10212453424673962,0.0003324649298597195,,
292,stage3,1,7.550942420959473,0.0965789795381821,0.0003332665330661323,,
293,stage3,1,7.537309169769287,0.13678833180184918,0.00033406813627254514,,
294,stage3,1,7.541597366333008,0.13481995947508954,0.00033486973947895795,,
295,stage3,1,7.544841289520264,0.10389472380285086,0.00033567134268537075,,
296,stage3,1,7.559333801269531,0.09237717693895892,0.0003364729458917836,,
297,stage3,1,7.550431251525879,0.12089758196747086,0.0003372745490981964,,
298,stage3,1,7.555227756500244,0.13154129188818242,0.0003380761523046092,,
299,stage3,1,7.554757118225098,0.11304671021300708,0.0003388777555110221,,
300,stage3,1,7.5449066162109375,0.09669988439752047,0.0003396793587174349,,
301,stage3,1,7.551894664764404,0.10326619359919552,0.00034048096192384775,,
302,stage3,1,7.547478199005127,0.10150598561409337,0.00034128256513026056,,
303,stage3,1,7.541215896606445,0.11888414432350937,0.00034208416833667336,,
304,stage3,1,7.552760601043701,0.11357089359152356,0.0003428857715430862,,
305,stage3,1,7.5492658615112305,0.10091299294620874,0.00034368737474949903,,
306,stage3,1,7.5597734451293945,0.10667846281705709,0.0003444889779559118,,
307,stage3,1,7.550236701965332,0.09675033615348361,0.00034529058116232464,,
308,stage3,1,7.551197052001953,0.11879692318112466,0.00034609218436873745,,
309,stage3,1,7.559653282165527,0.10483078635547542,0.0003468937875751503,,
310,stage3,1,7.541606903076172,0.09311122417305906,0.0003476953907815631,,
311,stage3,1,7.560508728027344,0.12589128333116173,0.0003484969939879759,,
312,stage3,1,7.561329364776611,0.10970827548156961,0.0003492985971943888,,
313,stage3,1,7.573896408081055,0.10863704197121428,0.0003501002004008016,,
314,stage3,1,7.57009220123291,0.10745750511928304,0.0003509018036072144,,
315,stage3,1,7.566775798797607,0.12062781602158117,0.00035170340681362725,,
316,stage3,1,7.562936305999756,0.12830647869336412,0.00035250501002004006,,
317,stage3,1,7.5682220458984375,0.10303544442361567,0.0003533066132264529,,
318,stage3,1,7.571201324462891,0.10868148729855784,0.0003541082164328657,,
319,stage3,1,7.573386192321777,0.10086010163489299,0.0003549098196392785,,
320,stage3,1,7.564488887786865,0.11210366310991869,0.0003557114228456914,,
321,stage3,1,7.5649261474609375,0.11103820900868838,0.0003565130260521042,,
322,stage3,1,7.56881046295166,0.09746161830920352,0.00035731462925851705,,
323,stage3,1,7.563742637634277,0.09786656365040458,0.00035811623246492986,,
324,stage3,1,7.558375835418701,0.12164528051424497,0.00035891783567134266,,
325,stage3,1,7.561224460601807,0.12577313635875917,0.0003597194388777555,,
326,stage3,1,7.558366298675537,0.0986255632075518,0.00036052104208416833,,
327,stage3,1,7.537130355834961,0.09110392076772601,0.00036132264529058114,,
328,stage3,1,7.544015407562256,0.09992090166883927,0.000362124248496994,,
329,stage3,1,7.55143404006958,0.10659290950225418,0.0003629258517034068,,
330,stage3,1,7.532824993133545,0.12514673927411754,0.00036372745490981966,,
331,stage3,1,7.535733699798584,0.09475176350339425,0.00036452905811623247,,
332,stage3,1,7.525781631469727,0.08751578075205459,0.0003653306613226453,,
333,stage3,1,7.5492777824401855,0.09048927462890992,0.00036613226452905813,,
334,stage3,1,7.565652370452881,0.12126507224970416,0.00036693386773547094,,
335,stage3,1,7.573925971984863,0.1015331964528062,0.0003677354709418838,,
336,stage3,1,7.551600456237793,0.09842567263120372,0.0003685370741482966,,
337,stage3,1,7.566111087799072,0.0943515979233711,0.0003693386773547094,,
338,stage3,1,7.557165145874023,0.1094131409160278,0.00037014028056112227,,
339,stage3,1,7.554418563842773,0.11955501304180788,0.0003709418837675351,,
340,stage3,1,7.5613508224487305,0.10976364275711316,0.0003717434869739479,,
341,stage3,1,7.541360378265381,0.10303777283151642,0.00037254509018036074,,
342,stage3,1,7.528934478759766,0.12633653835638214,0.00037334669338677355,,
343,stage3,1,7.546838283538818,0.1229749793075687,0.0003741482965931864,,
344,stage3,1,7.550353527069092,0.10380717586241131,0.0003749498997995992,,
345,stage3,1,7.561472415924072,0.12254814990535397,0.000375751503006012,,
346,stage3,1,7.550624847412109,0.10214970475816036,0.0003765531062124249,,
347,stage3,1,7.556417465209961,0.09070491171584008,0.0003773547094188377,,
348,stage3,1,7.564774036407471,0.0931801228109162,0.0003781563126252505,,
349,stage3,1,7.5708465576171875,0.11135246967666328,0.00037895791583166335,,
350,stage3,1,7.567249774932861,0.11789564221555009,0.00037975951903807616,7.7283749513978295,2271.9072396706642
