step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
32,stage1,1,8.221063613891602,1.4060553120314756,0.0001248496993987976,,
33,stage1,1,8.20236873626709,1.3883095910965173,0.00012565130260521043,,
34,stage1,1,8.16606330871582,1.3738378932450468,0.00012645290581162326,,
35,stage1,1,8.124039649963379,1.3686388456049563,0.00012725450901803607,,
36,stage1,1,8.087925910949707,1.3550564112250827,0.0001280561122244489,,
37,stage1,1,8.069972038269043,1.3276260631495689,0.00012885771543086173,,
38,stage1,1,8.031548500061035,1.3110432981520397,0.00012965931863727457,,
39,stage1,1,8.004444122314453,1.2775561114514256,0.00013046092184368737,,
40,stage1,1,7.988729476928711,1.2598783045618767,0.0001312625250501002,,
41,stage1,1,7.968098163604736,1.2388285324771033,0.00013206412825651304,,
42,stage1,1,7.938126564025879,1.2269223983450648,0.00013286573146292584,,
43,stage1,1,7.897055149078369,1.2044315130698062,0.00013366733466933868,,
44,stage1,1,7.9028191566467285,1.1587535024912567,0.0001344689378757515,,
45,stage1,1,7.883608341217041,1.1322442802982082,0.00013527054108216434,,
46,stage1,1,7.8311076164245605,1.1115972578178333,0.00013607214428857717,,
47,stage1,1,7.820400238037109,1.0878037758006516,0.00013687374749498998,,
48,stage1,1,7.797031402587891,1.0648382133935328,0.0001376753507014028,,
49,stage1,1,7.78129768371582,1.0163329296467905,0.00013847695390781565,,
50,stage1,1,7.764303207397461,0.9744900526155755,0.00013927855711422845,,
51,stage1,1,7.750759124755859,0.9483314779211761,0.00014008016032064128,,
52,stage1,1,7.742580890655518,0.9199765842871848,0.00014088176352705412,,
53,stage1,1,7.709951400756836,0.8873194824762585,0.00014168336673346692,,
54,stage1,1,7.685788631439209,0.8518631432992526,0.00014248496993987976,,
55,stage1,1,7.670738697052002,0.8175933615420569,0.0001432865731462926,,
56,stage1,1,7.648885250091553,0.7693055848752943,0.00014408817635270542,,
57,stage1,1,7.644725322723389,0.7120516444426099,0.00014488977955911825,,
58,stage1,1,7.627941608428955,0.6838277920953769,0.00014569138276553106,,
59,stage1,1,7.618394374847412,0.6451086627403141,0.0001464929859719439,,
60,stage1,1,7.576011657714844,0.6190003070493536,0.00014729458917835673,,
61,stage2,1,7.578430652618408,0.5666134558180945,0.00014809619238476953,,
62,stage2,1,7.571575164794922,0.5160953373584986,0.00014889779559118237,,
63,stage2,1,7.576486587524414,0.4458161817660682,0.0001496993987975952,,
64,stage2,1,7.599170684814453,0.3945942694775124,0.000150501002004008,,
65,stage2,1,7.5874152183532715,0.37928580539382667,0.00015130260521042084,,
66,stage2,1,7.564813137054443,0.309503902718202,0.00015210420841683367,,
67,stage2,1,7.542635440826416,0.27895137897465105,0.0001529058116232465,,
68,stage2,1,7.563148498535156,0.24274503395990932,0.00015370741482965934,,
69,stage2,1,7.54319429397583,0.19367102060722194,0.00015450901803607214,,
70,stage2,1,7.535552978515625,0.1775419450542244,0.00015531062124248497,,
71,stage2,1,7.571619987487793,0.12381118740692604,0.0001561122244488978,,
72,stage2,1,7.566677093505859,0.11271717439467348,0.00015691382765531064,,
73,stage2,1,7.561865329742432,0.1316491588300376,0.00015771543086172347,,
74,stage2,1,7.57765531539917,0.12517263427249078,0.00015851703406813628,,
75,stage2,1,7.5609869956970215,0.14064040090290492,0.0001593186372745491,,
76,stage2,1,7.546143054962158,0.11303011940646485,0.00016012024048096194,,
77,stage2,1,7.583178520202637,0.12677822324245946,0.00016092184368737475,,
78,stage2,1,7.566457748413086,0.13239927771726445,0.00016172344689378758,,
79,stage2,1,7.554361820220947,0.13754749623507176,0.00016252505010020042,,
80,stage2,1,7.552320957183838,0.14606849034010896,0.00016332665330661322,,
81,stage2,1,7.557393550872803,0.1574038179565279,0.00016412825651302606,,
82,stage2,1,7.557822227478027,0.17836556108735407,0.0001649298597194389,,
83,stage2,1,7.557315349578857,0.1648679468442638,0.0001657314629258517,,
84,stage2,1,7.565273761749268,0.15985858587439308,0.00016653306613226455,,
85,stage2,1,7.549681663513184,0.1357682460387266,0.00016733466933867736,,
86,stage2,1,7.542951583862305,0.14559654876933897,0.0001681362725450902,,
87,stage2,1,7.560988426208496,0.1316046036291541,0.00016893787575150303,,
88,stage2,1,7.575423717498779,0.14866159646540117,0.00016973947895791583,,
89,stage2,1,7.543296813964844,0.13275267010738992,0.00017054108216432866,,
90,stage2,1,7.559659004211426,0.12558116695779467,0.0001713426853707415,,
91,stage2,1,7.553124904632568,0.12538590815104403,0.0001721442885771543,,
92,stage2,1,7.557712554931641,0.11776886613626233,0.00017294589178356714,,
93,stage2,1,7.552889823913574,0.11200257000316749,0.00017374749498997997,,
94,stage2,1,7.540563583374023,0.14617316785641665,0.00017454909819639277,,
95,stage2,1,7.552368640899658,0.13658564010703558,0.00017535070140280563,,
96,stage2,1,7.538950443267822,0.1150054524629668,0.00017615230460921844,,
97,stage2,1,7.540813446044922,0.12266953381627603,0.00017695390781563127,,
98,stage2,1,7.557516098022461,0.14481096091906523,0.0001777555110220441,,
99,stage2,1,7.554862976074219,0.12953183407928803,0.0001785571142284569,,
100,stage2,1,7.547286033630371,0.125514529387236,0.00017935871743486975,,
101,stage2,1,7.539536952972412,0.09977605400673156,0.00018016032064128258,,
102,stage2,1,7.531581878662109,0.10905570062028798,0.00018096192384769538,,
103,stage2,1,7.552647590637207,0.1134302811007921,0.00018176352705410824,,
104,stage2,1,7.532853126525879,0.11087385736708875,0.00018256513026052105,,
105,stage2,1,7.529784202575684,0.1100749790122931,0.00018336673346693386,,
106,stage2,1,7.520983695983887,0.09787874907084372,0.00018416833667334672,,
107,stage2,1,7.532505512237549,0.10812793710683499,0.00018496993987975952,,
108,stage2,1,7.520354747772217,0.10356751185836392,0.00018577154308617235,,
109,stage2,1,7.518055438995361,0.11330692537470766,0.0001865731462925852,,
110,stage2,1,7.502193450927734,0.11335734235142636,0.000187374749498998,,
111,stage2,1,7.525898456573486,0.10849820557814364,0.00018817635270541083,,
112,stage2,1,7.549839019775391,0.10799326594300628,0.00018897795591182366,,
113,stage2,1,7.5648512840271,0.13476221845705957,0.00018977955911823646,,
114,stage2,1,7.55582857131958,0.126995108099328,0.00019058116232464932,,
115,stage2,1,7.567162036895752,0.14627742365622015,0.00019138276553106213,,
116,stage2,1,7.556949615478516,0.10521432732541575,0.00019218436873747496,,
117,stage2,1,7.565446376800537,0.11444818082604372,0.0001929859719438878,,
118,stage2,1,7.54788064956665,0.12742065665795854,0.0001937875751503006,,
119,stage2,1,7.540804862976074,0.1515808646276297,0.00019458917835671343,,
120,stage2,1,7.516529083251953,0.11577186129195831,0.00019539078156312627,,
121,stage2,1,7.5532331466674805,0.1199026113869728,0.00019619238476953907,,
122,stage2,1,7.569460868835449,0.12264897975269999,0.0001969939879759519,,
123,stage2,1,7.574573516845703,0.10131201261860558,0.00019779559118236474,,
124,stage2,1,7.534577369689941,0.11891284071461397,0.00019859719438877755,,
125,stage2,1,7.548581123352051,0.11641271142148493,0.0001993987975951904,,
126,stage2,1,7.5677690505981445,0.11140367966558912,0.0002002004008016032,,
127,stage2,1,7.5559306144714355,0.114915680925723,0.00020100200400801602,,
128,stage2,1,7.546504497528076,0.10987557475865946,0.00020180360721442888,,
129,stage2,1,7.554011821746826,0.11283670433503604,0.00020260521042084168,,
130,stage2,1,7.5515899658203125,0.11184671878599543,0.00020340681362725452,,
131,stage2,1,7.538455009460449,0.12132482934804464,0.00020420841683366735,,
132,stage2,1,7.546597957611084,0.12244603054360007,0.00020501002004008015,,
133,stage2,1,7.540663242340088,0.10080244953361689,0.000205811623246493,,
134,stage2,1,7.541367053985596,0.10623845951731903,0.00020661322645290582,,
135,stage2,1,7.543522834777832,0.10707772028821327,0.00020741482965931863,,
136,stage2,1,7.530603885650635,0.10256589615501983,0.00020821643286573149,,
137,stage2,1,7.551273822784424,0.09789310683003365,0.0002090180360721443,,
138,stage2,1,7.533426761627197,0.10599130490874951,0.00020981963927855712,,
139,stage2,1,7.547212600708008,0.11947792241835091,0.00021062124248496996,,
140,stage2,1,7.5380940437316895,0.10987023667657528,0.00021142284569138276,,
141,stage2,1,7.532372951507568,0.11401076683482658,0.0002122244488977956,,
142,stage2,1,7.539262294769287,0.11663405129465275,0.00021302605210420843,,
143,stage2,1,7.534198760986328,0.11711334103210709,0.00021382765531062126,,
144,stage2,1,7.541233062744141,0.1052908181997939,0.0002146292585170341,,
145,stage2,1,7.534007549285889,0.08734833585460176,0.0002154308617234469,,
146,stage2,1,7.560694217681885,0.09787651547725199,0.00021623246492985973,,
147,stage2,1,7.5457048416137695,0.11135856706217222,0.00021703406813627257,,
148,stage2,1,7.558801174163818,0.11692910615087033,0.00021783567134268537,,
149,stage2,1,7.560178756713867,0.13110597240830157,0.00021863727454909823,,
150,stage2,1,7.5455803871154785,0.1114739179279556,0.00021943887775551104,,
151,stage2,1,7.550772190093994,0.10195017975385574,0.00022024048096192387,,
152,stage2,1,7.55417537689209,0.2815112484090928,0.0002210420841683367,,
153,stage2,1,7.568498134613037,0.13872214637609423,0.0002218436873747495,,
154,stage2,1,7.5679168701171875,0.13115765407549929,0.00022264529058116232,,
155,stage2,1,7.557980537414551,0.11061050860280551,0.00022344689378757518,,
156,stage2,1,7.553054332733154,0.1150082888877244,0.00022424849699398798,,
157,stage2,1,7.543567180633545,0.11591495249690396,0.0002250501002004008,,
158,stage2,1,7.528989315032959,0.12649440234118486,0.00022585170340681365,,
159,stage2,1,9.37011432647705,4.424179585708506,0.00022665330661322645,,
160,stage2,1,7.554876804351807,0.13452665652904966,0.00022745490981963926,,
161,stage2,1,7.547770977020264,0.1606283536090883,0.00022825651302605212,,
162,stage2,1,7.561826229095459,0.15088076299158157,0.00022905811623246492,,
163,stage2,1,7.560304641723633,0.18080965426024143,0.00022985971943887778,,
164,stage2,1,7.551621437072754,0.2101080302406666,0.0002306613226452906,,
165,stage2,1,7.565988540649414,0.20042476769332293,0.0002314629258517034,,
166,stage2,1,7.558005332946777,0.1870991900286818,0.00023226452905811626,,
167,stage2,1,7.55275297164917,0.1435331051665957,0.00023306613226452906,,
168,stage2,1,7.546013832092285,0.13602425869111337,0.00023386773547094192,,
169,stage2,1,7.556756973266602,0.1270037756167535,0.00023466933867735473,,
170,stage2,1,7.539149284362793,0.13140499324267724,0.00023547094188376753,,
171,stage2,1,7.544004440307617,0.12711754639813377,0.0002362725450901804,,
172,stage2,1,7.559807777404785,0.11776755672078926,0.0002370741482965932,,
173,stage2,1,7.5554633140563965,0.1375848562268493,0.000237875751503006,,
174,stage2,1,7.544703483581543,0.14855143364741447,0.00023867735470941887,,
175,stage2,1,7.556915760040283,0.13193960943592195,0.00023947895791583167,,
176,stage2,1,7.57003927230835,0.1714703482044456,0.00024028056112224453,,
177,stage2,1,7.56935977935791,0.13502243048978627,0.00024108216432865734,,
178,stage2,1,7.555574417114258,0.11330174626491887,0.00024188376753507014,,
179,stage2,1,7.54647970199585,0.10182350445514658,0.000242685370741483,,
180,stage2,1,7.559663772583008,0.09331873386930448,0.0002434869739478958,,
181,stage2,1,7.55462646484375,0.11326348199917229,0.0002442885771543086,,
182,stage2,1,7.553943157196045,0.11891718168780309,0.0002450901803607214,,
183,stage2,1,7.552450656890869,0.1258691610522877,0.0002458917835671343,,
184,stage2,1,7.5319085121154785,0.1192213562634627,0.0002466933867735471,,
185,stage2,1,7.537447452545166,0.10745234124074997,0.00024749498997995995,,
186,stage2,1,7.5491042137146,0.10718068868504908,0.00024829659318637275,,
187,stage2,1,7.552729606628418,0.1015632614546466,0.00024909819639278556,,
188,stage2,1,7.553226947784424,0.11454326097678882,0.0002498997995991984,,
189,stage2,1,7.543551445007324,0.12415222909676202,0.0002507014028056112,,
190,stage2,1,7.5657501220703125,0.12046338833083478,0.00025150300601202403,,
191,stage2,1,7.547605514526367,0.12375529428571648,0.0002523046092184369,,
192,stage2,1,7.549742221832275,0.13592641987337478,0.0002531062124248497,,
193,stage2,1,7.557668685913086,0.12637273950843492,0.00025390781563126256,,
194,stage2,1,7.54439115524292,0.10417551014861787,0.00025470941883767536,,
195,stage2,1,7.553454875946045,0.10508597023241209,0.00025551102204408817,,
196,stage2,1,7.547905921936035,0.13038312860651463,0.00025631262525050103,,
197,stage2,1,7.556581497192383,0.13203924677176412,0.00025711422845691383,,
198,stage2,1,7.57220458984375,0.12067240926838957,0.0002579158316633267,,
199,stage2,1,7.549225330352783,0.10148948972660321,0.0002587174348697395,,
200,stage2,1,7.543684482574463,0.09916946863389528,0.0002595190380761523,,
201,stage2,1,7.55120849609375,0.12442745104308203,0.00026032064128256516,,
202,stage2,1,7.563636779785156,0.10963657796653352,0.00026112224448897797,,
203,stage2,1,7.551529407501221,0.11167646928828691,0.0002619238476953908,,
204,stage2,1,7.5539140701293945,0.10324591909776065,0.00026272545090180364,,
205,stage2,1,7.557693958282471,0.10795851608051754,0.00026352705410821644,,
206,stage2,1,7.548364639282227,0.09988404804413019,0.0002643286573146293,,
207,stage2,1,7.561864376068115,0.10535576246013172,0.0002651302605210421,,
208,stage2,1,7.5486884117126465,0.09498223505998526,0.0002659318637274549,,
209,stage2,1,7.5536956787109375,0.09641816875948467,0.0002667334669338677,,
210,stage2,1,7.555115699768066,0.11448561616057727,0.0002675350701402806,,
211,stage2,1,7.558582305908203,0.1177677821594349,0.0002683366733466934,,
212,stage2,1,7.554211616516113,0.11696826497287686,0.0002691382765531062,,
213,stage2,1,7.550418853759766,0.11547859233517158,0.00026993987975951905,,
214,stage2,1,7.547961235046387,0.11721810024543713,0.00027074148296593186,,
215,stage2,1,7.5512189865112305,0.11322248050168948,0.0002715430861723447,,
216,stage2,1,7.545162677764893,0.1120299533570221,0.0002723446893787575,,
217,stage2,1,7.551930904388428,0.104170478522667,0.00027314629258517033,,
218,stage2,1,7.553762435913086,0.10142393995880039,0.0002739478957915832,,
219,stage2,1,7.544780731201172,0.11315437364218593,0.000274749498997996,,
220,stage2,1,7.537928104400635,0.13224208131201684,0.00027555110220440885,,
221,stage2,1,7.553624153137207,0.12289992617568202,0.00027635270541082166,,
222,stage2,1,7.541330337524414,0.11120058240607734,0.00027715430861723447,,
223,stage2,1,7.546514511108398,0.09411420499719665,0.0002779559118236473,,
224,stage2,1,7.547989368438721,0.1266497198460322,0.00027875751503006013,,
225,stage2,1,7.564069747924805,0.11313583638170246,0.00027955911823647294,,
226,stage2,1,7.564414978027344,0.1154233130299161,0.0002803607214428858,,
227,stage2,1,7.56345796585083,0.107772113321608,0.0002811623246492986,,
228,stage2,1,7.554776191711426,0.106450207896963,0.00028196392785571146,,
229,stage2,1,7.559795379638672,0.11773134218431427,0.00028276553106212427,,
230,stage2,1,7.555136680603027,0.09717769120557362,0.0002835671342685371,,
231,stage2,1,7.561732769012451,0.12221610274113008,0.00028436873747494994,,
232,stage2,1,7.565957546234131,0.10149745014250626,0.00028517034068136274,,
233,stage2,1,7.5683183670043945,0.1111488757263117,0.00028597194388777555,,
234,stage2,1,7.546346187591553,0.11352116985269685,0.0002867735470941884,,
235,stage2,1,7.5480146408081055,0.11741810375690012,0.0002875751503006012,,
236,stage2,1,7.570508003234863,0.11929540593758738,0.00028837675350701407,,
237,stage2,1,7.54652738571167,0.13911517566370615,0.0002891783567134269,,
238,stage2,1,7.552631378173828,0.10458989040786724,0.0002899799599198397,,
239,stage2,1,7.5396294593811035,0.11929290874748703,0.0002907815631262525,,
240,stage2,1,7.541937828063965,0.11493982679162976,0.00029158316633266535,,
241,stage2,1,7.541482448577881,0.10796083839051146,0.00029238476953907816,,
242,stage3,1,7.531515121459961,0.11845412993652601,0.000293186372745491,,
243,stage3,1,7.524623870849609,0.10661229160115696,0.0002939879759519038,,
244,stage3,1,7.54945707321167,0.11802442432546471,0.00029478957915831663,,
245,stage3,1,7.538990497589111,0.11593660194939663,0.0002955911823647295,,
246,stage3,1,7.536401271820068,0.10883015084487065,0.0002963927855711423,,
247,stage3,1,7.544213771820068,0.10478476707521484,0.0002971943887775551,,
248,stage3,1,7.54398775100708,0.1219464940361067,0.00029799599198396796,,
249,stage3,1,7.553747653961182,0.11469143683966229,0.00029879759519038077,,
250,stage3,1,7.560123920440674,0.1024751219856148,0.0002995991983967936,,
251,stage3,1,7.555573463439941,0.1166329107436726,0.00030040080160320643,,
252,stage3,1,7.540855884552002,0.1019341691480103,0.00030120240480961924,,
253,stage3,1,7.557133674621582,0.10577039705099375,0.00030200400801603204,,
254,stage3,1,7.542364120483398,0.10921551381313015,0.0003028056112224449,,
255,stage3,1,7.545077800750732,0.13040011890979034,0.0003036072144288577,,
256,stage3,1,7.549610614776611,0.11266906071241427,0.0003044088176352705,,
257,stage3,1,7.569891452789307,0.10560089757971575,0.0003052104208416834,,
258,stage3,1,7.56162691116333,0.11563643687857404,0.0003060120240480962,,
259,stage3,1,7.562265396118164,0.1026570342298552,0.00030681362725450904,,
260,stage3,1,7.571084976196289,0.12397391337873145,0.00030761523046092185,,
261,stage3,1,7.559932231903076,0.12423571964829241,0.00030841683366733465,,
262,stage3,1,7.5754523277282715,0.10597446416586519,0.0003092184368737475,,
263,stage3,1,7.566944122314453,0.1069192458914722,0.0003100200400801603,,
264,stage3,1,7.57954740524292,0.13276667819854607,0.0003108216432865731,,
265,stage3,1,7.560861587524414,0.1528510003540434,0.000311623246492986,,
266,stage3,1,7.553965091705322,0.12211101192596231,0.0003124248496993988,,
267,stage3,1,7.55149507522583,0.12659147951007602,0.00031322645290581165,,
268,stage3,1,7.554836273193359,0.1342786722099325,0.00031402805611222445,,
269,stage3,1,7.562055587768555,0.12733349183638715,0.00031482965931863726,,
270,stage3,1,7.557706832885742,0.1471151079582852,0.0003156312625250501,,
271,stage3,1,7.5613694190979,0.1317479741736023,0.0003164328657314629,,
272,stage3,1,7.560963153839111,0.11161255280616186,0.0003172344689378758,,
273,stage3,1,7.553142547607422,0.15516154579659122,0.0003180360721442886,,
274,stage3,1,7.563802242279053,0.1443618985804999,0.0003188376753507014,,
275,stage3,1,7.564402103424072,0.16025902036857836,0.00031963927855711426,,
276,stage3,1,7.556763648986816,0.12080442628626904,0.00032044088176352706,,
277,stage3,1,7.534458637237549,0.11544923914544128,0.00032124248496993987,,
278,stage3,1,7.541073322296143,0.1512105271857173,0.00032204408817635273,,
279,stage3,1,7.542403697967529,0.1417093065083964,0.00032284569138276554,,
280,stage3,1,7.546154022216797,0.11857343290057515,0.0003236472945891784,,
281,stage3,1,7.541354179382324,0.12800494823955522,0.0003244488977955912,,
282,stage3,1,7.541296005249023,0.15323987738308473,0.000325250501002004,,
283,stage3,1,7.534233093261719,0.164589016326525,0.00032605210420841687,,
284,stage3,1,7.559225082397461,0.1373539879516346,0.0003268537074148297,,
285,stage3,1,7.542203903198242,0.1187133127878231,0.00032765531062124253,,
286,stage3,1,7.566182613372803,0.15412657761232754,0.00032845691382765534,,
287,stage3,1,7.539005279541016,0.1694489641931922,0.00032925851703406814,,
288,stage3,1,7.549535751342773,0.13903968031120664,0.000330060120240481,,
289,stage3,1,7.559979438781738,0.09788865124001188,0.0003308617234468938,,
290,stage3,1,7.556333065032959,0.11342087066988654,0.0003316633266533066,,
291,stage3,1,7.552851676940918,0.1261507955595797,0.0003324649298597195,,
292,stage3,1,7.569455146789551,0.10614897404210777,0.0003332665330661323,,
293,stage3,1,7.549047946929932,0.1308631408666797,0.00033406813627254514,,
294,stage3,1,7.543948173522949,0.10778336621679785,0.00033486973947895795,,
295,stage3,1,7.547522068023682,0.11173484107753105,0.00033567134268537075,,
296,stage3,1,7.543818950653076,0.13305601014863358,0.0003364729458917836,,
297,stage3,1,7.5688300132751465,0.12736010255311475,0.0003372745490981964,,
298,stage3,1,7.563718318939209,0.15027718583509928,0.0003380761523046092,,
299,stage3,1,7.541447639465332,0.12762176060401434,0.0003388777555110221,,
300,stage3,1,7.546303749084473,0.12178210324830523,0.0003396793587174349,,
301,stage3,1,7.554908752441406,0.12640690276816854,0.00034048096192384775,,
302,stage3,1,7.556080341339111,0.1312860372315068,0.00034128256513026056,,
303,stage3,1,7.562536716461182,0.1270627565338853,0.00034208416833667336,,
304,stage3,1,7.553782939910889,0.1084534875414926,0.0003428857715430862,,
305,stage3,1,7.542341709136963,0.09684973120334972,0.00034368737474949903,,
306,stage3,1,7.564842700958252,0.11317831003406832,0.0003444889779559118,,
307,stage3,1,7.569060325622559,0.13075948274278687,0.00034529058116232464,,
308,stage3,1,7.559401512145996,0.10600818323952907,0.00034609218436873745,,
309,stage3,1,7.559388637542725,0.09438582624449485,0.0003468937875751503,,
310,stage3,1,7.550142765045166,0.11731769219204789,0.0003476953907815631,,
311,stage3,1,7.565083026885986,0.10627255073166883,0.0003484969939879759,,
312,stage3,1,7.570526123046875,0.11285792338847424,0.0003492985971943888,,
313,stage3,1,7.558145046234131,0.09584453335277474,0.0003501002004008016,,
314,stage3,1,7.553080081939697,0.09143700315465317,0.0003509018036072144,,
315,stage3,1,7.524628639221191,0.09928872382534683,0.00035170340681362725,,
316,stage3,1,7.562875747680664,0.12096332419702917,0.00035250501002004006,,
317,stage3,1,7.563395977020264,0.13944991280088728,0.0003533066132264529,,
318,stage3,1,7.555837631225586,0.10765444526794253,0.0003541082164328657,,
319,stage3,1,7.560563087463379,0.10685809382568134,0.0003549098196392785,,
320,stage3,1,7.564339637756348,0.12170469424582532,0.0003557114228456914,,
321,stage3,1,7.550283908843994,0.097644964149781,0.0003565130260521042,,
322,stage3,1,7.545253753662109,0.11892514646765909,0.00035731462925851705,,
323,stage3,1,7.5499982833862305,0.1020931150489606,0.00035811623246492986,,
324,stage3,1,7.543757438659668,0.10864472296286692,0.00035891783567134266,,
325,stage3,1,7.547264575958252,0.11567248179814286,0.0003597194388777555,,
326,stage3,1,7.558408260345459,0.14902805037605876,0.00036052104208416833,,
327,stage3,1,7.5457634925842285,0.10793448440211091,0.00036132264529058114,,
328,stage3,1,7.558220386505127,0.14638563176754424,0.000362124248496994,,
329,stage3,1,7.546707630157471,0.1580481025377429,0.0003629258517034068,,
330,stage3,1,7.544479846954346,0.10979866798138228,0.00036372745490981966,,
331,stage3,1,7.542774677276611,0.10293814004226381,0.00036452905811623247,,
332,stage3,1,7.537268161773682,0.127748347962871,0.0003653306613226453,,
333,stage3,1,7.534834861755371,0.1361537615639274,0.00036613226452905813,,
334,stage3,1,7.544391632080078,0.1109956343998913,0.00036693386773547094,,
335,stage3,1,7.53642463684082,0.10919628436199623,0.0003677354709418838,,
336,stage3,1,7.54817008972168,0.13184787170876727,0.0003685370741482966,,
337,stage3,1,7.548930644989014,0.11418205498222407,0.0003693386773547094,,
338,stage3,1,7.544846534729004,0.12332511868707476,0.00037014028056112227,,
339,stage3,1,7.555549144744873,0.126365791587617,0.0003709418837675351,,
340,stage3,1,7.549570560455322,0.12243862330861699,0.0003717434869739479,,
341,stage3,1,7.540348052978516,0.11391007188146574,0.00037254509018036074,,
342,stage3,1,7.534830093383789,0.12649089677522757,0.00037334669338677355,,
343,stage3,1,7.541659355163574,0.12969677733830778,0.0003741482965931864,,
344,stage3,1,7.545051097869873,0.1148732679656147,0.0003749498997995992,,
345,stage3,1,7.540904521942139,0.10963868339071962,0.000375751503006012,,
346,stage3,1,7.534972190856934,0.10332834177176282,0.0003765531062124249,,
347,stage3,1,7.530895233154297,0.14872771860149797,0.0003773547094188377,,
348,stage3,1,7.5396623611450195,0.11860262709102413,0.0003781563126252505,,
349,stage3,1,7.537991046905518,0.11273778034599193,0.00037895791583166335,,
350,stage3,1,7.545864105224609,0.09311431392144344,0.00037975951903807616,,
351,stage3,1,7.535802364349365,0.10370473207827649,0.000380561122244489,,
352,stage3,1,7.585280895233154,0.19168631488870996,0.0003813627254509018,,
353,stage3,1,7.54840087890625,0.11446530283328502,0.00038216432865731463,,
354,stage3,1,7.542739391326904,0.12355907853523361,0.0003829659318637275,,
355,stage3,1,7.549342632293701,0.13663031651182453,0.0003837675350701403,,
356,stage3,1,7.54620361328125,0.11977769194904322,0.00038456913827655315,,
357,stage3,1,7.5538763999938965,0.12788001545306582,0.00038537074148296596,,
358,stage3,1,7.5562214851379395,0.13194800141303273,0.00038617234468937877,,
359,stage3,1,7.5518269538879395,0.10574704657767946,0.0003869739478957916,,
360,stage3,1,7.525169849395752,0.13613785304222556,0.00038777555110220443,,
361,stage3,1,7.546280860900879,0.09832440078724253,0.00038857715430861724,,
362,stage3,1,7.549633979797363,0.09821930610859553,0.00038937875751503004,,
363,stage3,1,7.564694881439209,0.09399974578916867,0.00039018036072144285,,
364,stage3,1,7.563077449798584,0.10179862667339061,0.0003909819639278557,,
365,stage3,1,7.560473918914795,0.10268267967246121,0.0003917835671342685,,
366,stage3,1,7.549529075622559,0.12681533458308497,0.0003925851703406814,,
367,stage3,1,7.566899299621582,0.10756281045886859,0.0003933867735470942,,
368,stage3,1,7.569930076599121,0.10856859176396198,0.000394188376753507,,
369,stage3,1,7.56241512298584,0.10357435949443554,0.00039498997995991985,,
370,stage3,1,7.554362773895264,0.10299286281765722,0.00039579158316633265,,
371,stage3,1,7.558681964874268,0.11821324414876219,0.00039659318637274546,,
372,stage3,1,7.574373245239258,0.09848009194833733,0.0003973947895791583,,
373,stage3,1,7.577279090881348,0.14279680574071485,0.0003981963927855711,,
374,stage3,1,7.567515850067139,0.11436067200701573,0.000398997995991984,,
375,stage3,1,7.561275482177734,0.14073374104640224,0.0003997995991983968,,
376,stage3,1,7.555335521697998,0.10802599904974197,0.0004006012024048096,,
