step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
132,stage2,1,7.547945022583008,0.12178732464854117,0.00020501002004008015,,
133,stage2,1,7.562690258026123,0.11397924850959547,0.000205811623246493,,
134,stage2,1,7.569185733795166,0.10896438293681668,0.00020661322645290582,,
135,stage2,1,7.566176414489746,0.09283095932254601,0.00020741482965931863,,
136,stage2,1,7.55787467956543,0.10035348312718749,0.00020821643286573149,,
137,stage2,1,7.575876235961914,0.11023266860839293,0.0002090180360721443,,
138,stage2,1,7.568864822387695,0.1262418384437227,0.00020981963927855712,,
139,stage2,1,7.567584037780762,0.11930703255843725,0.00021062124248496996,,
140,stage2,1,7.553534030914307,0.10131370475943392,0.00021142284569138276,,
141,stage2,1,7.563719749450684,0.10322073524970893,0.0002122244488977956,,
142,stage2,1,7.566516399383545,0.10162392263870304,0.00021302605210420843,,
143,stage2,1,7.5638275146484375,0.10747005456011821,0.00021382765531062126,,
144,stage2,1,7.5533599853515625,0.1236819064697895,0.0002146292585170341,,
145,stage2,1,7.556638717651367,0.1019148724682462,0.0002154308617234469,,
146,stage2,1,7.544079303741455,0.11137343740251109,0.00021623246492985973,,
147,stage2,1,7.546080112457275,0.09710683827352583,0.00021703406813627257,,
148,stage2,1,7.53333854675293,0.0953087507442597,0.00021783567134268537,,
149,stage2,1,7.553517818450928,0.10565924334056431,0.00021863727454909823,,
150,stage2,1,7.538513660430908,0.09126259417730971,0.00021943887775551104,,
151,stage2,1,7.558837890625,0.12082595283570878,0.00022024048096192387,,
152,stage2,1,7.540512561798096,0.11890693334651956,0.0002210420841683367,,
153,stage2,1,7.548041820526123,0.13594192640397082,0.0002218436873747495,,
154,stage2,1,9.189294815063477,4.5967675228682765,0.00022264529058116232,,
155,stage2,1,8.98727798461914,4.626902647821364,0.00022344689378757518,,
156,stage2,1,8.096333503723145,2.3518815877177373,0.00022424849699398798,,
157,stage2,1,8.346902847290039,3.983949518497142,0.0002250501002004008,,
158,stage2,1,8.017463684082031,2.9442714165911448,0.00022585170340681365,,
159,stage2,1,7.770348072052002,1.876178518385057,0.00022665330661322645,,
160,stage2,1,7.632887363433838,0.988621207894463,0.00022745490981963926,,
161,stage2,1,7.593021869659424,0.5733934504806935,0.00022825651302605212,,
162,stage2,1,8.069233894348145,1.4685501313854894,0.00022905811623246492,,
163,stage2,1,7.573795318603516,0.47263065129087306,0.00022985971943887778,,
164,stage2,1,9.509302139282227,4.848612969454521,0.0002306613226452906,,
165,stage2,1,8.916666030883789,3.877677931533934,0.0002314629258517034,,
166,stage2,1,7.594004154205322,0.5784442339132971,0.00023226452905811626,,
167,stage2,1,7.60662317276001,0.740041003342463,0.00023306613226452906,,
168,stage2,1,7.6050214767456055,0.9048355298223474,0.00023386773547094192,,
169,stage2,1,7.560969829559326,0.20843527959448982,0.00023466933867735473,,
170,stage2,1,7.557663917541504,0.22030667927133005,0.00023547094188376753,,
171,stage2,1,7.568338871002197,0.2565246670716612,0.0002362725450901804,,
172,stage2,1,7.580764293670654,0.32567747662951746,0.0002370741482965932,,
173,stage2,1,7.580740928649902,0.23108929614672433,0.000237875751503006,,
174,stage2,1,7.562769412994385,0.2232563836681164,0.00023867735470941887,,
175,stage2,1,7.5583086013793945,0.3235208353427382,0.00023947895791583167,,
176,stage2,1,7.541698932647705,0.2923745310301941,0.00024028056112224453,,
177,stage2,1,7.554460525512695,0.19320250070551473,0.00024108216432865734,,
178,stage2,1,7.577213764190674,0.2743078156349886,0.00024188376753507014,,
179,stage2,1,7.559107303619385,0.22772778008398495,0.000242685370741483,,
180,stage2,1,7.552361965179443,0.19940225793445504,0.0002434869739478958,,
181,stage2,1,7.5522847175598145,0.15963034294965786,0.0002442885771543086,,
182,stage2,1,7.566350936889648,0.18187251166720378,0.0002450901803607214,,
183,stage2,1,7.559244155883789,0.1990259287719947,0.0002458917835671343,,
184,stage2,1,7.581578731536865,0.20649769384339062,0.0002466933867735471,,
185,stage2,1,7.566490650177002,0.21476785731270248,0.00024749498997995995,,
186,stage2,1,7.5630717277526855,0.203163713945243,0.00024829659318637275,,
187,stage2,1,7.54599142074585,0.21902795239644274,0.00024909819639278556,,
188,stage2,1,7.551873683929443,0.1852476443019298,0.0002498997995991984,,
189,stage2,1,7.5391106605529785,0.15960619742904494,0.0002507014028056112,,
190,stage2,1,7.56015682220459,0.15805021408583622,0.00025150300601202403,,
191,stage2,1,7.544363975524902,0.2228615797956246,0.0002523046092184369,,
192,stage2,1,7.552664756774902,0.25808861999769817,0.0002531062124248497,,
193,stage2,1,7.553930759429932,0.1780448948739665,0.00025390781563126256,,
194,stage2,1,7.552199363708496,0.16479981654483233,0.00025470941883767536,,
195,stage2,1,7.561761856079102,0.16285588007407448,0.00025551102204408817,,
196,stage2,1,7.554047107696533,0.14553639645751254,0.00025631262525050103,,
197,stage2,1,7.562849998474121,0.147124452253413,0.00025711422845691383,,
198,stage2,1,7.5498785972595215,0.16734870241973787,0.0002579158316633267,,
199,stage2,1,7.5627121925354,0.1559305694371715,0.0002587174348697395,,
200,stage2,1,7.547074794769287,0.173090299182821,0.0002595190380761523,,
201,stage2,1,7.550360202789307,0.14779075158933128,0.00026032064128256516,,
202,stage2,1,7.5578389167785645,0.13061467839839938,0.00026112224448897797,,
203,stage2,1,7.560582160949707,0.13599007153863157,0.0002619238476953908,,
204,stage2,1,7.538137912750244,0.15121477628527588,0.00026272545090180364,,
205,stage2,1,7.547964096069336,0.1327295286365032,0.00026352705410821644,,
206,stage2,1,7.559409141540527,0.1314867514566212,0.0002643286573146293,,
207,stage2,1,7.563836574554443,0.14140331292742775,0.0002651302605210421,,
208,stage2,1,7.584558486938477,1.9509803696247374,0.0002659318637274549,,
209,stage2,1,7.563347816467285,0.14517785220308874,0.0002667334669338677,,
210,stage2,1,7.560283184051514,0.15282539657780728,0.0002675350701402806,,
211,stage2,1,7.557817459106445,0.15048377493854792,0.0002683366733466934,,
212,stage2,1,7.559532642364502,0.12242764555547891,0.0002691382765531062,,
213,stage2,1,7.537351131439209,0.12561886257934723,0.00026993987975951905,,
214,stage2,1,7.541531085968018,0.15381142737216777,0.00027074148296593186,,
215,stage2,1,7.541055679321289,0.14053766202926374,0.0002715430861723447,,
216,stage2,1,7.529668807983398,0.15042902861044433,0.0002723446893787575,,
217,stage2,1,7.545321941375732,0.14973109672069365,0.00027314629258517033,,
218,stage2,1,7.536472320556641,0.12621863678749046,0.0002739478957915832,,
219,stage2,1,7.538158893585205,0.1149955118416512,0.000274749498997996,,
220,stage2,1,7.555899143218994,0.18634921204044932,0.00027555110220440885,,
221,stage2,1,7.534563064575195,0.1022435656174896,0.00027635270541082166,,
222,stage2,1,7.531332969665527,0.12489394647322032,0.00027715430861723447,,
223,stage2,1,7.5459065437316895,0.11257345943662397,0.0002779559118236473,,
224,stage2,1,7.556928634643555,0.13799238007249362,0.00027875751503006013,,
225,stage2,1,7.542996406555176,0.12219430453091559,0.00027955911823647294,,
226,stage2,1,7.5385541915893555,0.1389531457952356,0.0002803607214428858,,
227,stage2,1,7.541731357574463,0.12284155128245597,0.0002811623246492986,,
228,stage2,1,7.545186996459961,0.10745917104843584,0.00028196392785571146,,
229,stage2,1,7.538936614990234,0.12690882796073946,0.00028276553106212427,,
230,stage2,1,7.537434101104736,0.11524269426688974,0.0002835671342685371,,
231,stage2,1,7.530944347381592,0.10474876202360896,0.00028436873747494994,,
232,stage2,1,7.529899597167969,0.12748746555022514,0.00028517034068136274,,
233,stage2,1,7.5295257568359375,0.10739315209416463,0.00028597194388777555,,
234,stage2,1,7.55035924911499,0.11939106215571166,0.0002867735470941884,,
235,stage2,1,7.553114414215088,0.12575336046412852,0.0002875751503006012,,
236,stage2,1,7.556347370147705,0.1076747139155008,0.00028837675350701407,,
237,stage2,1,7.544880390167236,0.12047750543672207,0.0002891783567134269,,
238,stage2,1,7.543901443481445,0.13352266941623786,0.0002899799599198397,,
239,stage2,1,7.5523810386657715,0.11189533961334507,0.0002907815631262525,,
240,stage2,1,7.56082820892334,0.12214548667541553,0.00029158316633266535,,
241,stage2,1,7.545076370239258,0.12279765716224572,0.00029238476953907816,,
242,stage3,1,7.539594650268555,0.12233436163073572,0.000293186372745491,,
243,stage3,1,7.53031587600708,0.11218583398001553,0.0002939879759519038,,
244,stage3,1,7.551094055175781,0.10293828550093813,0.00029478957915831663,,
245,stage3,1,7.559340953826904,0.11296717645598049,0.0002955911823647295,,
246,stage3,1,7.555869102478027,0.13628598707475018,0.0002963927855711423,,
247,stage3,1,7.550739765167236,0.1365091030714037,0.0002971943887775551,,
248,stage3,1,7.545009613037109,0.13077152493170205,0.00029799599198396796,,
249,stage3,1,7.538034915924072,0.1274948247409168,0.00029879759519038077,,
250,stage3,1,7.529916763305664,0.12895514702548597,0.0002995991983967936,,
251,stage3,1,7.534295558929443,0.17277574661273115,0.00030040080160320643,,
252,stage3,1,7.521655082702637,0.22228308685867093,0.00030120240480961924,,
253,stage3,1,7.548282623291016,0.277483614473613,0.00030200400801603204,,
254,stage3,1,7.5471906661987305,1.1767125445904223,0.0003028056112224449,,
255,stage3,1,7.529599189758301,1.804601083706108,0.0003036072144288577,,
256,stage3,1,7.669403553009033,4.4078825013413345,0.0003044088176352705,,
257,stage3,1,7.627196311950684,0.9292413633467401,0.0003052104208416834,,
258,stage3,1,7.559295177459717,0.4200542777807534,0.0003060120240480962,,
259,stage3,1,7.5385613441467285,0.26845181128166096,0.00030681362725450904,,
260,stage3,1,7.58470344543457,1.2457463286178811,0.00030761523046092185,,
261,stage3,1,7.584997653961182,1.0798739016234504,0.00030841683366733465,,
262,stage3,1,7.57895040512085,1.4323904445329125,0.0003092184368737475,,
263,stage3,1,7.557262420654297,0.30231797158518486,0.0003100200400801603,,
264,stage3,1,7.615650177001953,1.260863778548,0.0003108216432865731,,
265,stage3,1,7.541720867156982,0.355088406914162,0.000311623246492986,,
266,stage3,1,7.548816680908203,0.6976715583004821,0.0003124248496993988,,
267,stage3,1,7.532449722290039,0.26732085908642383,0.00031322645290581165,,
268,stage3,1,7.537168025970459,0.26040367141749404,0.00031402805611222445,,
269,stage3,1,7.553884983062744,0.2543523226478517,0.00031482965931863726,,
270,stage3,1,7.537155628204346,0.2050584194110736,0.0003156312625250501,,
271,stage3,1,7.530911922454834,0.17511569461556295,0.0003164328657314629,,
272,stage3,1,7.534000396728516,0.16481186054008395,0.0003172344689378758,,
273,stage3,1,7.517743110656738,0.19140419702832429,0.0003180360721442886,,
274,stage3,1,7.53010368347168,0.2247562771251191,0.0003188376753507014,,
275,stage3,1,7.533486366271973,0.20658586895649925,0.00031963927855711426,,
276,stage3,1,7.534688472747803,0.20168586786739506,0.00032044088176352706,,
277,stage3,1,7.540088176727295,0.17490433483268608,0.00032124248496993987,,
278,stage3,1,7.533291339874268,0.1632536016988213,0.00032204408817635273,,
279,stage3,1,7.533865928649902,0.1357385723759854,0.00032284569138276554,,
280,stage3,1,7.52968168258667,0.1407151825630995,0.0003236472945891784,,
281,stage3,1,7.531737327575684,0.16634398857791263,0.0003244488977955912,,
282,stage3,1,7.527242183685303,0.7096589131496878,0.000325250501002004,,
283,stage3,1,7.52702522277832,0.15653142314826252,0.00032605210420841687,,
284,stage3,1,7.5470662117004395,0.17310394612877378,0.0003268537074148297,,
285,stage3,1,7.550820350646973,0.18986157882306245,0.00032765531062124253,,
286,stage3,1,7.537228107452393,0.1209574717910227,0.00032845691382765534,,
287,stage3,1,7.5324602127075195,0.14996211629544345,0.00032925851703406814,,
288,stage3,1,7.536038398742676,0.15272887460021034,0.000330060120240481,,
289,stage3,1,7.5356125831604,0.16911800855894948,0.0003308617234468938,,
290,stage3,1,7.525874137878418,0.17131527528692134,0.0003316633266533066,,
291,stage3,1,7.5499749183654785,0.15264161825503472,0.0003324649298597195,,
292,stage3,1,7.528789520263672,0.15961822474073872,0.0003332665330661323,,
293,stage3,1,7.526145935058594,0.1311005780528651,0.00033406813627254514,,
294,stage3,1,7.529062271118164,0.13593302962734272,0.00033486973947895795,,
295,stage3,1,7.531777381896973,0.1309128596295016,0.00033567134268537075,,
296,stage3,1,7.517333984375,0.1240712697022988,0.0003364729458917836,,
297,stage3,1,7.5263824462890625,0.12894686808208064,0.0003372745490981964,,
298,stage3,1,7.543125629425049,0.1624978287144031,0.0003380761523046092,,
299,stage3,1,7.534989356994629,0.15886841510843602,0.0003388777555110221,,
300,stage3,1,7.522672176361084,0.14068967923517303,0.0003396793587174349,,
301,stage3,1,7.518528938293457,0.15807490475316582,0.00034048096192384775,,
302,stage3,1,7.5049004554748535,0.17260882086998203,0.00034128256513026056,,
303,stage3,1,7.521645545959473,0.15484047759248767,0.00034208416833667336,,
304,stage3,1,7.526294708251953,0.14404088998446382,0.0003428857715430862,,
305,stage3,1,7.515564918518066,0.14885050107391432,0.00034368737474949903,,
306,stage3,1,7.515613555908203,0.17616593183452148,0.0003444889779559118,,
307,stage3,1,7.509645938873291,0.17520693493711187,0.00034529058116232464,,
308,stage3,1,7.494738578796387,0.15965420176120582,0.00034609218436873745,,
309,stage3,1,7.480131149291992,0.17370054578913577,0.0003468937875751503,,
310,stage3,1,7.498126983642578,0.20178531077076098,0.0003476953907815631,,
311,stage3,1,7.490872859954834,0.2100528856107317,0.0003484969939879759,,
312,stage3,1,7.465632915496826,0.16568399109941906,0.0003492985971943888,,
313,stage3,1,7.468396186828613,0.2541738808637027,0.0003501002004008016,,
314,stage3,1,7.454431056976318,0.23724396881024826,0.0003509018036072144,,
315,stage3,1,7.460721492767334,0.3352521782257631,0.00035170340681362725,,
316,stage3,1,7.474954605102539,0.42319385416070276,0.00035250501002004006,,
317,stage3,1,7.465373992919922,0.22463416384253265,0.0003533066132264529,,
318,stage3,1,7.449641704559326,0.38242751395619556,0.0003541082164328657,,
319,stage3,1,7.433824062347412,0.2760468182421696,0.0003549098196392785,,
320,stage3,1,7.435525894165039,0.3710719840423226,0.0003557114228456914,,
321,stage3,1,7.413270473480225,0.37742402617875564,0.0003565130260521042,,
322,stage3,1,7.394933700561523,0.3075193476229485,0.00035731462925851705,,
323,stage3,1,7.39369535446167,0.2603035353802648,0.00035811623246492986,,
324,stage3,1,7.395877838134766,0.33658051447886916,0.00035891783567134266,,
325,stage3,1,7.3593220710754395,0.3064365797545584,0.0003597194388777555,,
326,stage3,1,7.342052459716797,0.3512548632505568,0.00036052104208416833,,
327,stage3,1,7.34857702255249,0.4723523366530877,0.00036132264529058114,,
328,stage3,1,7.3454132080078125,0.6694510946339716,0.000362124248496994,,
329,stage3,1,7.341893196105957,0.5886711850206888,0.0003629258517034068,,
330,stage3,1,7.3295769691467285,0.6919885949820722,0.00036372745490981966,,
331,stage3,1,7.314174175262451,0.43459692586633497,0.00036452905811623247,,
332,stage3,1,7.310691833496094,0.8073498360867883,0.0003653306613226453,,
333,stage3,1,7.293990135192871,0.738547659693439,0.00036613226452905813,,
334,stage3,1,7.283185958862305,0.6134773337170049,0.00036693386773547094,,
335,stage3,1,7.292759895324707,0.6050704376092659,0.0003677354709418838,,
336,stage3,1,7.278686046600342,0.677355653503849,0.0003685370741482966,,
337,stage3,1,7.264429569244385,0.4006774781050167,0.0003693386773547094,,
338,stage3,1,7.255911827087402,0.729915180928528,0.00037014028056112227,,
339,stage3,1,7.244232177734375,0.39907842078875894,0.0003709418837675351,,
340,stage3,1,7.2223219871521,0.42843054652512286,0.0003717434869739479,,
341,stage3,1,7.203360080718994,0.611230307248984,0.00037254509018036074,,
342,stage3,1,7.201549053192139,0.5980501456223166,0.00037334669338677355,,
343,stage3,1,7.198959827423096,0.3764159761990133,0.0003741482965931864,,
344,stage3,1,7.207978248596191,0.5485100738152777,0.0003749498997995992,,
345,stage3,1,7.194352626800537,0.5820308675752052,0.000375751503006012,,
346,stage3,1,7.175753116607666,0.3443605007345003,0.0003765531062124249,,
347,stage3,1,7.153613567352295,0.4073455780384504,0.0003773547094188377,,
348,stage3,1,7.149890422821045,0.31294165645024197,0.0003781563126252505,,
349,stage3,1,7.126891613006592,0.49059852894499706,0.00037895791583166335,,
350,stage3,1,7.1380462646484375,0.2971596888589975,0.00037975951903807616,,
351,stage3,1,7.138338565826416,0.6055889045575901,0.000380561122244489,,
352,stage3,1,7.112910747528076,0.3859278216785996,0.0003813627254509018,,
353,stage3,1,7.108792781829834,0.9591498091485139,0.00038216432865731463,,
354,stage3,1,7.1125006675720215,0.7160003558638622,0.0003829659318637275,,
355,stage3,1,7.1019062995910645,0.6374839568855314,0.0003837675350701403,,
356,stage3,1,7.098977088928223,0.36520025121083843,0.00038456913827655315,,
357,stage3,1,7.092441082000732,1.259814084455539,0.00038537074148296596,,
358,stage3,1,7.091547012329102,0.7841166598919478,0.00038617234468937877,,
359,stage3,1,7.04933500289917,0.43666959946291545,0.0003869739478957916,,
360,stage3,1,7.063429355621338,0.8856507677632167,0.00038777555110220443,,
361,stage3,1,7.044438362121582,0.4934427371215964,0.00038857715430861724,,
362,stage3,1,7.034979343414307,0.3849712951489958,0.00038937875751503004,,
363,stage3,1,7.022756099700928,0.6375626039192955,0.00039018036072144285,,
364,stage3,1,7.0155110359191895,1.0399091131450724,0.0003909819639278557,,
365,stage3,1,7.019087314605713,1.828038745453335,0.0003917835671342685,,
366,stage3,1,7.002574920654297,0.7756413523764523,0.0003925851703406814,,
367,stage3,1,7.0347161293029785,2.9551243640373066,0.0003933867735470942,,
368,stage3,1,7.000732898712158,1.533316867155099,0.000394188376753507,,
369,stage3,1,6.999412536621094,1.4190783980941701,0.00039498997995991985,,
370,stage3,1,6.987270355224609,1.3392352924327802,0.00039579158316633265,,
371,stage3,1,6.987488746643066,1.6787190231676188,0.00039659318637274546,,
372,stage3,1,6.938486576080322,0.9781756610904206,0.0003973947895791583,,
373,stage3,1,6.976358413696289,1.903402437024547,0.0003981963927855711,,
374,stage3,1,6.981473445892334,1.4173356146656662,0.000398997995991984,,
375,stage3,1,6.9279608726501465,0.7122947149385707,0.0003997995991983968,,
376,stage3,1,6.939351558685303,1.5324227289281565,0.0004006012024048096,,
377,stage3,1,6.9128098487854,0.5297037618692751,0.00040140280561122246,,
