step,stage,document_span,train_loss,grad_norm,lr,val_loss,val_ppl
43,stage2,1,7.917918682098389,1.1875287231434637,0.00013366733466933868,,
44,stage2,1,7.89453649520874,1.146722950155274,0.0001344689378757515,,
45,stage2,1,7.86262321472168,1.1341274345635788,0.00013527054108216434,,
46,stage2,1,7.834836006164551,1.109738568989697,0.00013607214428857717,,
47,stage2,1,7.82417631149292,1.0669359794435582,0.00013687374749498998,,
48,stage2,1,7.797013759613037,1.0373999662047135,0.0001376753507014028,,
49,stage2,1,7.766195774078369,1.0190793425071762,0.00013847695390781565,,
50,stage2,1,7.739699840545654,0.9812607153228864,0.00013927855711422845,,
51,stage2,1,7.727290153503418,0.9415195539045962,0.00014008016032064128,,
52,stage2,1,7.716372489929199,0.8784239003710409,0.00014088176352705412,,
53,stage2,1,7.682009696960449,0.8546902787878209,0.00014168336673346692,,
54,stage2,1,7.6730265617370605,0.8020417335407329,0.00014248496993987976,,
55,stage2,1,7.659238338470459,0.7464836486015581,0.0001432865731462926,,
56,stage2,1,7.64984655380249,0.7006947256131573,0.00014408817635270542,,
57,stage2,1,7.640357971191406,0.6459219070803507,0.00014488977955911825,,
58,stage2,1,7.629596710205078,0.5942966394195889,0.00014569138276553106,,
59,stage2,1,7.627730369567871,0.552638434391408,0.0001464929859719439,,
60,stage2,1,7.618898868560791,0.5040181014953813,0.00014729458917835673,,
61,stage2,1,7.591933727264404,0.47417510473006214,0.00014809619238476953,,
62,stage2,1,7.582991123199463,0.4276093913021477,0.00014889779559118237,,
63,stage2,1,7.570610046386719,0.3855842101659877,0.0001496993987975952,,
64,stage2,1,7.573487281799316,0.3428686701945629,0.000150501002004008,,
65,stage3,1,7.570180416107178,0.29706735096184517,0.00015130260521042084,,
66,stage3,1,7.57012414932251,0.2667159825245674,0.00015210420841683367,,
67,stage3,1,7.562755107879639,0.23015439765103915,0.0001529058116232465,,
68,stage3,1,7.564320087432861,0.19151284437383528,0.00015370741482965934,,
69,stage3,1,7.572442054748535,0.1592149095224884,0.00015450901803607214,,
70,stage3,1,7.558633804321289,0.13081932069834948,0.00015531062124248497,,
71,stage3,1,7.5558695793151855,0.10808526322568406,0.0001561122244488978,,
72,stage3,1,7.542426586151123,0.11714653760190122,0.00015691382765531064,,
73,stage3,1,7.548025608062744,0.11544111103905608,0.00015771543086172347,,
74,stage3,1,7.556668281555176,0.10371997794484453,0.00015851703406813628,,
75,stage3,1,7.561420917510986,0.11348862652841284,0.0001593186372745491,,
76,stage3,1,7.5366034507751465,0.10310224272266742,0.00016012024048096194,,
77,stage3,1,7.549932479858398,0.12057761064163015,0.00016092184368737475,,
78,stage3,1,7.559797286987305,0.12259432207640308,0.00016172344689378758,,
79,stage3,1,7.565788745880127,0.16500484356555092,0.00016252505010020042,,
80,stage3,1,7.563467025756836,0.1492421002101205,0.00016332665330661322,,
81,stage3,1,7.567286968231201,0.14253137613064198,0.00016412825651302606,,
82,stage3,1,7.571308135986328,0.12489812849243956,0.0001649298597194389,,
83,stage3,1,7.5766096115112305,0.13812304435876796,0.0001657314629258517,,
84,stage3,1,7.561068058013916,0.1386269197328329,0.00016653306613226455,,
85,stage3,1,7.576626777648926,0.1116040550274258,0.00016733466933867736,,
86,stage3,1,7.561942100524902,0.12032260252514067,0.0001681362725450902,,
87,stage3,1,7.546548366546631,0.12575825214679703,0.00016893787575150303,,
88,stage3,1,7.560380935668945,0.11895038069398071,0.00016973947895791583,,
89,stage3,1,7.556632041931152,0.12872924264395808,0.00017054108216432866,,
90,stage3,1,7.553380966186523,0.10515958249615037,0.0001713426853707415,,
91,stage3,1,7.5454511642456055,0.11573156623344656,0.0001721442885771543,,
92,stage3,1,7.553443908691406,0.11310099580679976,0.00017294589178356714,,
93,stage3,1,7.5500335693359375,0.11294978587270804,0.00017374749498997997,,
94,stage3,1,7.552810192108154,0.12795379010106864,0.00017454909819639277,,
95,stage3,1,7.5626220703125,0.12657405761350018,0.00017535070140280563,,
96,stage3,1,7.561854362487793,0.12809546853272544,0.00017615230460921844,,
97,stage3,1,7.55312442779541,0.11712043428725528,0.00017695390781563127,,
98,stage3,1,7.55266809463501,0.1173909555233486,0.0001777555110220441,,
99,stage3,1,7.552465438842773,0.13095557249750392,0.0001785571142284569,,
100,stage3,1,7.541889667510986,0.11836735926538308,0.00017935871743486975,,
101,stage3,1,7.5535478591918945,0.1386594957766514,0.00018016032064128258,,
102,stage3,1,7.546074390411377,0.10584228312071385,0.00018096192384769538,,
103,stage3,1,7.539900302886963,0.13209317465703602,0.00018176352705410824,,
104,stage3,1,7.543825626373291,0.10899624561392346,0.00018256513026052105,,
105,stage3,1,7.560003280639648,0.12134415608496975,0.00018336673346693386,,
106,stage3,1,7.570470809936523,0.12187055778635329,0.00018416833667334672,,
107,stage3,1,7.569106101989746,0.10994274718201723,0.00018496993987975952,,
108,stage3,1,7.561344623565674,0.11705022120225024,0.00018577154308617235,,
109,stage3,1,7.553323268890381,0.1196578158889627,0.0001865731462925852,,
110,stage3,1,7.552839279174805,0.12230595428118726,0.000187374749498998,,
111,stage3,1,7.5625433921813965,0.12121390269369044,0.00018817635270541083,,
112,stage3,1,7.551336765289307,0.11635868777924421,0.00018897795591182366,,
113,stage3,1,7.5680155754089355,0.14420193080149768,0.00018977955911823646,,
114,stage3,1,7.5552144050598145,0.1330658951771195,0.00019058116232464932,,
115,stage3,1,7.558010578155518,0.12256860605362847,0.00019138276553106213,,
116,stage3,1,7.559514999389648,0.1063793486341796,0.00019218436873747496,,
117,stage3,1,7.575595378875732,0.13038409507669635,0.0001929859719438878,,
118,stage3,1,7.560884475708008,0.12399602492677184,0.0001937875751503006,,
119,stage3,1,7.5743207931518555,0.10886735768526068,0.00019458917835671343,,
120,stage3,1,7.561638355255127,0.09765004996429799,0.00019539078156312627,,
121,stage3,1,7.5595703125,0.10576812957183321,0.00019619238476953907,,
122,stage3,1,7.558193683624268,0.10263727903357367,0.0001969939879759519,,
123,stage3,1,7.576357841491699,0.10224861946230127,0.00019779559118236474,,
124,stage3,1,7.56611967086792,0.1022909524007163,0.00019859719438877755,,
125,stage3,1,7.5604448318481445,0.10363918620140633,0.0001993987975951904,,
126,stage3,1,7.552488803863525,0.10087520704957025,0.0002002004008016032,,
127,stage3,1,7.554201602935791,0.1070378057340186,0.00020100200400801602,,
128,stage3,1,7.562089920043945,0.10375582012146903,0.00020180360721442888,,
129,stage3,1,7.56255578994751,0.10767125929711079,0.00020260521042084168,,
130,stage3,1,7.5630669593811035,0.09511052619953884,0.00020340681362725452,,
131,stage3,1,7.558513164520264,0.09168895954625446,0.00020420841683366735,,
132,stage3,1,7.548365116119385,0.08765852542005291,0.00020501002004008015,,
133,stage3,1,7.564483642578125,0.12156205856493324,0.000205811623246493,,
134,stage3,1,7.559877872467041,0.1035650489842109,0.00020661322645290582,,
135,stage3,1,7.5680623054504395,0.10531705360247982,0.00020741482965931863,,
136,stage3,1,7.562628746032715,0.11929189865573386,0.00020821643286573149,,
137,stage3,1,7.583441734313965,0.10077248647689195,0.0002090180360721443,,
138,stage3,1,7.56141996383667,0.12149447527387967,0.00020981963927855712,,
139,stage3,1,7.561979293823242,0.10546799414547967,0.00021062124248496996,,
140,stage3,1,7.566039562225342,0.10681203000221486,0.00021142284569138276,,
141,stage3,1,7.559767246246338,0.12067463995911407,0.0002122244488977956,,
142,stage3,1,7.5654473304748535,0.12981370881688656,0.00021302605210420843,,
143,stage3,1,7.571273326873779,0.09489508306110195,0.00021382765531062126,,
144,stage3,1,7.548255920410156,0.09222424813679628,0.0002146292585170341,,
145,stage3,1,7.563426971435547,0.10273777025689242,0.0002154308617234469,,
146,stage3,1,7.548031330108643,0.12351706190829527,0.00021623246492985973,,
147,stage3,1,7.543654441833496,0.1134626784496098,0.00021703406813627257,,
148,stage3,1,7.537543296813965,0.11178068179593215,0.00021783567134268537,,
149,stage3,1,7.546008586883545,0.09698512175257439,0.00021863727454909823,,
150,stage3,1,8.587589263916016,7.530856323689383,0.00021943887775551104,,
151,stage3,1,8.362959861755371,6.38195372749349,0.00022024048096192387,,
152,stage3,1,7.76540994644165,3.0983636684430036,0.0002210420841683367,,
153,stage3,1,7.560975551605225,0.1907513846866762,0.0002218436873747495,,
154,stage3,1,7.5766143798828125,0.3533482443190869,0.00022264529058116232,,
155,stage3,1,7.574532508850098,0.21594103136431853,0.00022344689378757518,,
156,stage3,1,7.5685038566589355,0.16324347464386962,0.00022424849699398798,,
157,stage3,1,7.5399861335754395,0.12941190595498375,0.0002250501002004008,,
158,stage3,1,7.551859378814697,0.13638201205868658,0.00022585170340681365,,
159,stage3,1,7.538779258728027,0.13434070428776765,0.00022665330661322645,,
160,stage3,1,7.5271100997924805,0.1464156415332097,0.00022745490981963926,,
161,stage3,1,7.535902976989746,0.16916390514124002,0.00022825651302605212,7.58161818238189,1961.800950005165
